时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2015-08-07,107600.0,108080.0,106790.0,107410,405,840,107944.0,108962.0,109103.5,111945.16666666667,-677.8185858878132,-588.478425733051,-89.3401601547622,32.51273344651952,2005.7142857142858,-65.08758715369503,1015.95,-61062,1054.05,-28.0,-3.2258064516129004
2015-08-10,107100.0,107960.0,106510.0,107810,408,795,107762.0,108926.0,109117.5,111757.0,-692.3336052297236,-609.2494616323856,-83.08414359733797,36.30901287553649,2032.857142857143,-64.05232033217962,982.1,-60654,1029.15,-45.0,-5.35714285714286
2015-08-11,107400.0,111350.0,107260.0,108490,600,753,107710.0,108793.0,109137.0,111577.66666666667,-641.5709154807264,-615.7137524020538,-25.857163078672556,48.469891411648575,2137.1428571428573,-9.43831741140059,1011.4,-60054,1000.2,-42.0,-5.283018867924527
2015-08-12,108100.0,108620.0,107070.0,108400,552,768,107892.0,108456.0,109132.0,111415.33333333333,-601.6677150736214,-612.9045449363673,11.236829862745935,47.32142857142857,2185.0,-45.43448822404596,1036.5,-60606,972.0,15.0,1.9920318725099584
2015-08-13,108620.0,109320.0,107500.0,107790,775,738,107980.0,108217.0,109054.0,111281.0,-612.2088803948427,-612.7654120280624,0.5565316332197199,47.89156626506025,2217.1428571428573,-35.947910435983026,1027.05,-61381,953.4,-30.0,-3.90625
2015-08-14,107620.0,108210.0,107200.0,107200,305,729,107938.0,107941.0,108889.5,111081.16666666667,-660.5564158414636,-622.3236127907427,-38.23280305072092,45.38534728829686,1977.142857142857,-54.35219720897906,985.1,-61686,932.0,-9.0,-1.2195121951219523
2015-08-17,109200.0,109200.0,107060.0,107390,475,756,107854.0,107808.0,108682.5,110904.66666666667,-675.7511354552844,-633.009117323651,-42.74201813163336,36.57458563535911,1985.7142857142858,-38.59056199182585,851.4,-61211,911.9,27.0,3.703703703703698
2015-08-18,107330.0,107770.0,106800.0,107160,281,763,107588.0,107649.0,108490.5,110730.83333333333,-698.3025410164846,-646.0678020622178,-52.234738954266845,18.55388813096863,1873.5714285714287,-59.59201668630234,783.8,-61492,896.55,7.0,0.92592592592593
2015-08-19,106710.0,107360.0,106550.0,107280,380,682,107364.0,107628.0,108414.5,110547.66666666667,-698.4405078690907,-656.5423432235924,-41.89816464549824,25.25597269624572,1812.857142857143,-60.291200005935124,747.8,-61112,878.2,-81.0,-10.615989515072089
2015-08-20,107560.0,108680.0,106680.0,106940,288,640,107194.0,107587.0,108314.5,110387.33333333333,-717.7116726924287,-668.7762091173597,-48.93546357506898,24.749163879598655,1822.857142857143,-41.93133326348656,723.45,-61400,856.95,-42.0,-6.158357771260992
2015-08-21,107100.0,107450.0,105310.0,105380,356,644,106830.0,107384.0,108173.0,110194.33333333333,-849.0755576942756,-704.8360788327429,-144.2394788615327,23.492063492063494,1786.4285714285713,-84.5617804565119,704.7,-61756,837.2,4.0,0.6250000000000089
