时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2022-05-26,10710,10730,10554,10574,140226,112051,10604.8,10458.0,9979.2,9312.966666666667,370.136774878496,316.6038087553137,53.53296612318229,78.16901408450704,250.71428571428572,59.730273277628534,134123.2,658631,99342.7,-10587.0,-8.632723951793086
2022-05-27,10650,10864,10426,10476,268065,103238,10617.6,10518.4,10047.0,9352.066666666668,352.87076352636905,323.8571997095248,29.013563816844226,73.32576617480136,268.57142857142856,52.30056706271045,143837.4,390566,100283.1,-8813.0,-7.86516853932584
2022-05-30,10470,10518,10322,10374,132966,104444,10581.2,10514.8,10108.8,9385.6,327.1851903755396,324.5227978427278,2.6623925328117934,69.08108108108108,265.42857142857144,31.30526775924332,147073.8,257600,101232.05,1206.0,1.1681745093860885
2022-05-31,10324,10496,10250,10336,199606,104394,10495.2,10503.0,10167.0,9418.566666666668,300.3012206377043,319.67848240172316,-19.37726176401884,65.6917885264342,268.7142857142857,23.049449566619057,153985.45,57994,102175.05,-50.0,-0.047872544138483075
2022-06-01,10272,10330,10220,10274,98145,103017,10406.8,10495.4,10210.5,9450.366666666667,270.87017630592345,309.91682118256324,-39.04664487663979,64.1053787047201,262.14285714285717,8.906110345923995,154470.1,-40151,103573.75,-1377.0,-1.319041324214032
2022-06-02,10238,10438,10220,10286,158882,103173,10349.2,10477.0,10240.0,9479.233333333334,245.68209113081502,297.0698751722136,-51.38778404139856,62.020905923344955,268.42857142857144,10.255961255578335,156711.55,118731,104856.55,156.0,0.15143131716124358
2022-06-06,10340,10390,10270,10336,127145,108061,10321.2,10469.4,10276.1,9506.566666666668,227.13664444227288,283.08322902622547,-55.946584583952585,47.001620745542944,233.14285714285714,8.468377863530353,158314.85,245876,106585.35,4888.0,4.737673616159266
2022-06-07,10326,10410,10108,10202,134631,106170,10286.8,10434.0,10303.5,9532.766666666666,199.3288255900825,266.3323483389969,-67.0035227489144,40.483383685800604,240.14285714285714,-10.25836032695062,160522.45,111245,108110.6,-1891.0,-1.7499375352809987
2022-06-08,10234,10324,10100,10270,180348,104624,10273.6,10384.4,10333.6,9563.566666666668,180.69502078463302,249.20488282812414,-68.50986204349113,46.894409937888206,246.57142857142858,-18.830049210656487,163958.85,291593,109256.1,-1546.0,-1.4561552227559615
2022-06-09,10270,10340,10212,10224,103636,100783,10263.6,10335.2,10355.9,9592.266666666666,160.36716777996844,231.437339818493,-71.07017203852456,39.86820428336079,235.14285714285714,-21.453679203250186,163211.65,187957,109796.65,-3841.0,-3.6712417800886965
2022-06-10,10294,10754,10254,10736,303829,125515,10353.6,10351.4,10404.7,9632.366666666667,183.45654599249974,221.84118105329435,-38.38463506079461,59.71223021582733,247.0,46.36908831820975,171886.1,491786,111498.65,24732.0,24.539852951390607
