时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2021-11-10,8700,8810,8676,8798,79111,130464,,,,8780.4,8812.2,8791.5,8749.7,8779.427412896535,206.28571428571428,51.384083044982695,30.266277002923744,40.445305590168275,-10.179028587244531,9035.825494716632,8547.174505283368,8791.5,488.650989433263,32.25923660316846,34.62189412136575,27.533921566773884,-71.84115523465704,-17.270710412453006,24.266486671701095,196472.45,-414805,146128.95,-6523.0,-4.7617657149948585
2021-11-11,8828,8888,8726,8730,112142,127563,,,,8774.0,8807.6,8796.5,8743.466666666667,8774.720040239723,201.71428571428572,48.190789473684205,22.54419652438446,36.86508377701151,-14.320887252627053,9030.79670797629,8562.20329202371,8796.5,468.59341595257865,27.27538850467641,32.173058915802635,17.480047682423958,-86.61710037174721,-11.728230321921105,13.253526748690938,195854.25,-526947,146111.5,-2901.0,-2.223601913171447
2021-11-12,8746,8778,8600,8602,114927,135487,,,,8725.6,8788.2,8798.6,8734.9,8758.270512597845,189.71428571428572,30.330882352941174,6.026393340067443,30.6973456896227,-24.670952349555257,9024.576617328104,8572.623382671896,8798.6,451.9532346562082,18.355413642292866,27.567177157966047,-0.06811338905349373,-99.66442953020135,-69.21801667861853,0.0,195893.85,-641874,146267.95,7924.0,6.211832584683652
2021-11-15,8578,8650,8522,8608,91762,135353,,,,8690.4,8768.8,8800.4,8726.666666666666,8743.959035207574,178.14285714285714,31.818181818181827,-6.504949819613103,23.25688658777554,-29.761836407388643,9019.237502799871,8581.562497200128,8800.4,437.6750055997436,18.388587635634444,24.507647317188848,6.150468272525636,-83.95522388059702,-103.17959552798138,4.405419549097968,193346.55,-550112,146353.6,-134.0,-0.09890247772849081
2021-11-16,8622,8656,8524,8528,73762,139670,,,,8653.2,8727.6,8791.6,8716.366666666667,8723.391508044948,170.42857142857142,34.28571428571429,-22.630589619138846,14.079391346392665,-36.709980965531514,9039.04453924083,8544.155460759172,8791.6,494.88907848165763,12.737527323277828,20.584273985885176,-2.955966001936872,-98.71244635193133,-102.5073762267547,12.479738060108764,183358.35,-623874,145654.65,4317.0,3.1894379880756274
2021-11-17,8546,8600,8532,8560,43827,136874,,,,8605.6,8693.0,8777.4,8705.7,8707.830412040666,157.42857142857142,38.65546218487395,-32.45403288521811,4.772706500070511,-37.226739385288624,9044.034699838565,8510.765300161434,8777.4,533.2693996771304,11.52198791248825,17.563511961419533,-0.5610601853743162,-91.84549356223177,-90.37190105877926,26.26877134830325,169445.25,-580047,144319.05,-2796.0,-2.001861530751059
2021-11-18,8580,8592,8494,8516,54061,137474,,,,8562.8,8668.4,8764.9,8692.2,8689.560848989175,154.14285714285714,35.65573770491804,-43.29058777590399,-4.839952355124389,-38.4506354207796,9056.094201793241,8473.705798206758,8764.9,582.388403586483,9.427357021023912,14.851460314620994,-1.4208495661702507,-95.54655870445345,-88.03685425945373,16.802939070546795,149676.95,-634108,143101.75,600.0,0.43835936700906686
2021-11-19,8528,8648,8516,8632,74042,129708,,,,8568.8,8647.2,8757.8,8681.9,8684.078863371158,150.71428571428572,42.173112338858196,-42.03386482386486,-12.278734848872483,-29.75512997499238,9054.92418102113,8460.675818978869,8757.8,594.2483620422609,17.960031584235907,15.887650737825965,22.10479327705579,-72.06477732793522,-59.23059184313034,37.36895291228758,140548.5,-560066,141649.9,-7766.0,-5.649068187439077
2021-11-22,8628,8652,8524,8542,64673,130540,,,,8555.6,8623.0,8733.4,8672.933333333332,8670.547543050096,142.14285714285714,30.828516377649322,-47.74972160133984,-19.372932199365955,-28.376789401973888,9016.210258133211,8450.589741866788,8733.4,565.6205162664228,16.03426809507436,15.936523190242095,16.22975790473889,-90.2834008097166,-62.64434452814222,1.5703176225242788,126624.9,-624739,140019.55,832.0,0.6414407746630824
2021-11-23,8556,8566,8470,8470,73629,134775,,,,8544.0,8598.6,8707.3,8665.4,8651.447777045325,139.71428571428572,29.739776951672866,-57.42739034037186,-26.983823827567136,-30.443566512804722,8985.941138762098,8428.6588612379,8707.3,557.2822775241984,10.689512063382908,14.187519481289034,3.69349722757066,-100.0,-82.32122046763965,0.0,116609.15,-698368,138765.2,4235.0,3.2442163321587225
2021-11-24,8472,8520,8464,8488,52476,133801,,,,8529.6,8567.6,8689.9,8656.1,8635.881322088628,128.28571428571428,35.57894736842104,-62.91926880724532,-34.170912823502775,-28.74835598374254,8978.00370939739,8401.79629060261,8689.9,576.2074187947801,9.674112076225548,12.683050346267873,3.6562355361408976,-94.95798319327731,-77.53221657619763,18.966634890371733,109652.1,-645892,137689.35,-974.0,-0.7226859580782841
2021-11-25,8502,8566,8492,8534,65576,136449,,,,8533.2,8548.0,8677.8,8650.133333333333,8626.178339032569,118.57142857142857,33.04157549234135,-62.83547821796128,-39.90382590239447,-22.931652315566808,8970.961065843388,8384.63893415661,8677.8,586.3221316867784,18.602185828594806,14.656095507043517,26.494366471697383,-84.44444444444444,-56.59003780924814,14.026980518790728,100854.65,-580316,136965.95,2648.0,1.9790584524779442
2021-11-26,8508,8510,8372,8372,81533,138804,,,,8481.2,8525.0,8656.6,8644.133333333333,8601.970878172324,119.57142857142857,29.724409448818903,-74.97683341760421,-46.91842740543642,-28.058406012167794,8974.085117761633,8339.114882238367,8656.6,634.9702355232657,12.401457219063206,13.90454941105008,9.395272835089457,-100.0,-84.3283520502897,0.0,97489.2,-661849,136259.95,2355.0,1.7259195743464684
2021-11-29,8366,8428,8332,8336,67537,139349,,,,8440.0,8497.8,8633.3,8638.6,8576.640318346388,118.0,30.753564154786147,-86.50664921883435,-54.83607176811601,-31.670577450718348,8973.445541605066,8293.154458394933,8633.3,680.2910832101334,8.684304812708804,12.164467878269656,1.723978681587102,-99.28057553956835,-88.63122010423267,4.751478370151989,93202.8,-729386,135596.1,545.0,0.3926399815567194
2021-11-30,8320,8320,8114,8176,116747,128367,,,,8381.2,8462.6,8595.1,8629.133333333333,8538.484097551494,124.28571428571429,20.60491493383742,-107.31768269023814,-65.33239395254044,-41.9852887376977,8960.856260514276,8229.343739485725,8595.1,731.5125210285514,9.630924398063614,11.319953384867643,6.252866424455558,-91.98966408268734,-115.22948195867937,0.0,89121.15,-846133,134872.4,-10982.0,-7.880932048310363
2021-12-01,8176,8224,8140,8180,51309,125672,,,,8319.6,8424.6,8558.8,8621.666666666666,8504.342754927542,118.71428571428571,22.33400402414486,-122.08054159016683,-76.68202348006572,-45.39851811010111,8938.478312592064,8179.121687407935,8558.8,759.3566251841294,10.509835596230761,11.049914121988683,9.429678544714918,-90.06024096385542,-105.43000047238955,8.016845626166848,84603.35,-794824,133982.85,-2695.0,-2.0994492353953897
2021-12-02,8158,8194,8114,8132,51031,123209,,,,8239.2,8386.2,8527.3,8612.933333333332,8468.881540172539,111.71428571428571,24.288840262582056,-136.0847126189983,-88.56256130785225,-47.52215131114606,8939.16666212325,8115.433337876747,8527.3,823.7333242465038,8.121798699841575,10.073875647939648,4.2176448036454275,-96.6789667896679,-97.67273324096658,17.080357989894274,80696.5,-845855,133404.55,-2463.0,-1.9598637723597934
2021-12-03,8188,8206,8118,8128,52848,121738,,,,8190.4,8335.8,8491.5,8607.533333333333,8436.416631584678,108.85714285714286,23.68421052631578,-145.82490687099926,-100.01503042048165,-45.809876450517606,8911.843468581443,8071.156531418557,8491.5,840.6869371628854,6.446980844142171,8.864910713340489,1.6111211057455357,-97.41697416974169,-85.81744878040841,14.277018772841641,75793.4,-898703,132976.8,-1471.0,-1.1939062893132846
2021-12-06,8166,8276,8158,8182,51465,115416,,,,8159.6,8299.8,8461.4,8602.033333333333,8412.18647619566,110.0,30.47404063205417,-147.48659858557585,-109.5093440535005,-37.97725453207535,8879.763931221969,8043.036068778029,8461.4,836.7278624439396,9.312736491964987,9.01418597288199,9.909837530130982,-87.36059479553903,-66.33052838393702,45.757767850916245,73088.15,-847238,131885.0,-6322.0,-5.193119650396749
2021-12-07,8210,8236,8142,8164,43720,111325,,,,8157.2,8269.2,8433.9,8593.9,8388.549668938931,111.57142857142857,27.293577981651367,-148.54363228120565,-117.31620169904153,-31.227430582164118,8854.65115786203,8013.148842137968,8433.9,841.5023157240621,9.895806628861614,9.308059524875198,11.071300836834446,-90.70631970260223,-65.3799059264842,31.01169245723298,70808.9,-890958,130601.9,-4091.0,-3.544569210508075
2021-12-08,8166,8180,7994,7998,77257,109642,,,,8120.8,8220.2,8393.9,8582.866666666667,8351.354462373318,117.85714285714286,23.94366197183099,-160.9211528999349,-126.03719193922021,-34.88396096071469,8820.96829233265,7966.831707667348,8393.9,854.1365846653025,6.8556023520576135,8.49057380060267,3.5856594549675016,-99.3920972644377,-85.01327314312104,15.479954004947844,70716.2,-968215,129560.8,-1683.0,-1.5117898046260958
2021-12-09,8000,8080,7926,7928,64102,105905,,,,8080.0,8159.6,8353.8,8569.866666666667,8311.034989766335,119.42857142857143,12.869198312236293,-174.3688268559199,-135.70351892256016,-38.66530793335974,8798.246243271371,7909.353756728628,8353.8,888.8924865427434,4.703203692872407,7.2281170980259155,-0.3466231174346106,-99.72451790633609,-92.9498426586547,0.0,68314.2,-1032317,128477.9,-3737.0,-3.408365407416869
2021-12-10,7944,7974,7906,7932,60280,96220,,,,8040.8,8115.6,8320.3,8558.466666666667,8274.936419312398,115.14285714285714,14.617169373549885,-182.5985562874639,-145.08252639554092,-37.51602989192298,8786.447977408729,7854.152022591271,8320.3,932.2959548174576,5.228866874153264,6.561700356735032,2.563199908989727,-96.06060606060606,-89.74593110385092,7.697007382111744,65581.85,-972037,126514.55,-9685.0,-9.1449884330296
2021-12-13,7930,8040,7914,8032,55385,86784,,,,8010.8,8085.2,8291.5,8547.333333333334,8251.799617473123,117.28571428571429,25.393258426966298,-178.98824679608242,-151.86367047564923,-27.124576320433192,8753.965475240713,7829.034524759287,8291.5,924.9309504814264,14.837262600786858,9.320221104752306,25.87134559285596,-80.9090909090909,-68.83188931535598,55.14838620076789,63763.0,-916652,124086.1,-9436.0,-9.80669299521929
2021-12-14,8052,8216,8040,8128,71020,72778,,,,8003.6,8080.4,8271.5,8539.966666666667,8240.009177713779,126.42857142857143,31.40495867768594,-166.4617849803726,-154.78329337659392,-11.678491603778696,8725.419306531736,7817.580693468264,8271.5,907.8386130634717,29.89150840052457,16.177316870009726,57.31989146155426,-66.36363636363636,-35.70181582259208,91.88684209082943,63625.9,-845632,120741.5,-14006.0,-16.138919616519175
2021-12-15,8138,8166,8074,8156,42048,62060,,,,8035.2,8078.0,8251.3,8532.766666666666,8232.0083036458,127.42857142857143,30.10526315789474,-152.51698686287455,-154.33003207385005,1.8130452109755026,8686.742956564003,7815.857043435996,8251.3,870.8859131280069,42.4501947895389,24.934942843186114,77.48069868224447,-58.609271523178805,-30.99130227261282,92.98817262326173,63536.95,-803584,117000.8,-10718.0,-14.726977932891804
2021-12-16,8276,8298,8222,8250,62879,123218,,,,8099.6,8089.8,8238.0,8526.866666666667,8233.721798536677,126.0,43.08390022675738,-132.3549144134049,-149.93500854176102,17.58009412835611,8655.271336687774,7820.728663312227,8238.0,834.5426733755476,57.551830539964705,35.807238742112304,101.04101413566951,-34.099616858237546,1.2475900233151116,100.0,63977.85,-740705,116288.0,61158.0,98.54656783757653
2021-12-17,8276,8316,8192,8206,88511,135675,,,,8154.4,8097.6,8216.7,8521.2,8231.08162724747,128.0,42.69662921348315,-118.56007230155956,-143.66002129372075,25.09994899216119,8590.517349151249,7842.882650848753,8216.7,747.634698302496,62.75813092908216,44.790869471102255,98.69265384504197,-27.536231884057973,1.191661752170945,98.71826962129285,64701.3,-829216,116586.35,12457.0,10.109724228602968
2021-12-20,8206,8232,8064,8066,116605,151097,,,,8161.2,8086.0,8192.9,8515.966666666667,8215.359567509615,124.14285714285714,43.67816091954023,-117.56912680308687,-138.441842395594,20.87271559250712,8539.10462461587,7846.69537538413,8192.9,692.4092492317395,54.84688403402225,48.142874325408926,68.25490345124891,-60.97560975609756,-26.167028473804436,100.0,67297.9,-945821,117614.2,15422.0,11.366869356919107
2021-12-21,8064,8104,8012,8092,59061,155302,,,,8154.0,8078.8,8174.0,8511.6,8203.611037270604,124.71428571428571,45.06726457399103,-113.37885181934871,-133.42924428034496,20.05039246099625,8497.004318042093,7850.995681957907,8174.0,646.0086360841851,51.68654057552703,49.32409640878163,56.41142890901784,-54.63414634146341,-37.31180594273339,100.0,66569.5,-886760,118640.55,4205.0,2.7829804694997184
2021-12-22,8092,8156,8074,8102,61098,155504,,,,8143.2,8089.2,8154.7,8504.333333333334,8193.933795625784,124.85714285714286,48.24355971896955,-108.00608535836545,-128.34461249594906,20.33852713758361,8442.966762419714,7866.433237580286,8154.7,576.5335248394276,50.392653066611516,49.68028196139159,51.817395277051375,-52.19512195121951,-20.56680836314192,100.0,67000.6,-825662,119725.7,202.0,0.1300691555807365
2021-12-23,8102,8184,8100,8140,66015,155004,,,,8121.2,8110.4,8135.0,8497.266666666666,8188.797243661424,124.57142857142857,50.67567567567568,-99.53447533499184,-122.58258506375763,23.048109728765795,8361.320685381903,7908.679314618097,8135.0,452.64137076380575,52.33473720195328,50.565100374912156,55.874010856035525,-42.926829268292686,-4.028826120035626,100.0,67022.55,-759647,120653.45,-500.0,-0.32153513735980743
2021-12-24,8172,8200,8142,8174,54140,153960,,,,8114.8,8134.6,8125.1,8491.066666666668,8187.387982360336,118.28571428571429,49.53917050691245,-89.05062730716418,-115.87619351243895,26.825566205274768,8323.351196319874,7926.848803680126,8125.1,396.502392639748,52.65298269603903,51.26106114862111,55.43682579087488,-34.63414634146341,16.826021671383447,96.99388769327057,65652.9,-705507,121411.25,-1044.0,-0.6735310056514621
2021-12-27,8182,8288,8182,8282,91082,152587,,,,8158.0,8159.6,8122.4,8485.866666666667,8196.398650706971,119.71428571428571,56.158663883089766,-71.2065796807201,-106.94227074609518,35.73569106537508,8309.72735209323,7935.072647906769,8122.4,374.65470418646146,64.70725162192076,55.743124639720996,82.63550558632029,-8.292682926829269,66.62252076296194,100.0,66830.15,-614425,122073.15,-1373.0,-0.8917900753442454
2021-12-28,8300,8350,8252,8316,106982,152639,,,,8202.8,8178.4,8129.4,8483.4,8207.789255401545,113.42857142857143,69.24939467312349,-53.7024787804512,-96.29431235296639,42.591833572515185,8334.756070739651,7924.043929260347,8129.4,410.7121414793046,73.11844388206946,61.53489772050382,96.28553620520071,-7.657657657657658,88.01658210074018,100.0,66341.9,-507443,123286.75,52.0,0.03407891891182846
2021-12-29,8314,8314,8216,8230,69156,158374,,,,8228.4,8185.8,8131.9,8480.8,8209.904564410921,109.57142857142857,67.93349168646081,-46.23684441379555,-86.28281876513222,40.04597435133667,8341.03244355557,7922.767556444429,8131.9,418.26488711114143,70.24464306141908,64.43814616747558,81.85763684930609,-27.027027027027028,56.75323849981417,97.59134287602788,67234.25,-576599,124921.85,5735.0,3.7572311139354886
2021-12-30,8230,8252,8176,8206,78698,164885,,,,8241.6,8181.4,8135.6,8476.866666666667,8209.53270113369,110.14285714285714,65.89327146171694,-41.77531498791177,-77.38131800968813,35.60600302177636,8347.342047635791,7923.85795236421,8135.6,423.4840952715813,65.96191194232672,64.94606809242596,67.99359964212826,-33.027522935779814,33.38084440353332,92.34742615589938,68617.6,-655297,127005.65,6511.0,4.111154608711032
2021-12-31,8210,8258,8158,8252,96801,166322,,,,8257.2,8186.0,8141.8,8473.433333333332,8213.577205787624,108.28571428571429,63.613861386138616,-34.13422709027691,-68.73189982580588,34.597672735528974,8359.774986493856,7923.8250135061435,8141.8,435.9499729877125,67.64324701480558,65.84512773321917,71.2394855779784,-28.994082840236686,36.7002534971528,85.60312090512876,70815.25,-558496,129234.85,1437.0,0.8715165115080303
2022-01-04,8252,8274,8172,8184,101278,174145,,,,8237.6,8197.8,8141.9,8464.033333333333,8210.760329045945,102.42857142857143,53.58974358974359,-33.18312714665626,-61.62214528997596,28.4390181433197,8359.954459639273,7923.845540360726,8141.9,436.10891927854755,58.38052216445976,63.35692587696604,48.42771473944721,-49.112426035502956,30.288272572138464,59.994894567305394,73305.9,-659774,132171.3,7823.0,4.703526893615995
2022-01-05,8202,8240,8182,8186,83640,178836,,,,8211.6,8207.2,8143.0,8453.966666666667,8208.40220247014,100.0,51.9893899204244,-31.90026391850006,-55.67776901568078,23.777505097180722,8361.74474429812,7924.255255701881,8143.0,437.4894885962385,50.38701477630651,59.0336221767462,33.09379997542713,-48.5207100591716,26.00613206283038,34.997336609122904,75301.9,-576134,135546.85,4691.0,2.6937322346320514
2022-01-06,8188,8238,8052,8056,185539,202073,,,,8176.8,8202.6,8145.9,8443.766666666666,8193.887706996793,103.14285714285714,37.72151898734177,-40.90200624494901,-52.72261646153443,11.820610216585422,8357.987271014717,7933.812728985282,8145.9,424.17454202943554,34.03877047726922,50.70200494358721,0.7123015446332204,-86.98224852071006,-18.62794379896601,0.0,80716.0,-761673,140168.4,23237.0,12.993468876512559
2022-01-07,8048,8094,8032,8046,118776,217423,,,,8144.8,8193.2,8151.8,8434.033333333333,8179.803163473289,98.71428571428571,39.41798941798942,-48.28625443524288,-51.83534405627612,3.5490896210332394,8343.996828935302,7959.6031710646985,8151.8,384.3936578706034,24.160018892602963,41.8546762599258,-11.229295842042717,-89.94082840236686,-52.73970156891175,5.380858664742566,83449.7,-880449,145744.3,15350.0,7.5962647162164165
2022-01-10,8000,8000,7794,7798,211135,249489,,,,8054.0,8155.6,8145.1,8421.333333333334,8143.4409574282145,104.71428571428571,34.49074074074073,-73.30483914917568,-56.129243074856035,-17.175596074319643,8375.169920722392,7915.03007927761,8145.1,460.1398414447822,16.34648741521253,33.351946645021386,-17.664431044405184,-99.28057553956835,-138.94399902326845,0.0,90992.45,-1091584,153407.75,32066.0,14.74820971102413
2022-01-11,7850,7922,7810,7836,170187,241627,,,,7984.4,8111.0,8135.3,8409.066666666668,8114.160866244574,107.0,35.38812785388127,-89.03957259571325,-62.71130897902748,-26.328263616685774,8399.778911705636,7870.821088294365,8135.3,528.9578234112714,13.589965969116045,26.76461975305294,-12.759341598757743,-92.44604316546763,-122.12650704130752,2.581766011095418,96732.55,-921397,161149.9,-7862.0,-3.1512411368837867
2022-01-12,7852,7916,7834,7890,127925,237034,,,,7925.2,8068.4,8123.4,8395.5,8092.812212316519,107.0,38.47826086956522,-96.04496691883287,-69.37804056698856,-26.66692635184431,8409.77288904347,7837.02711095653,8123.4,572.7457780869399,15.726643979410696,23.085294495172196,1.0093429478876956,-82.73381294964028,-95.46165136131042,11.472021144954432,99577.8,-793472,169362.7,-4593.0,-1.9008637279774199
2022-01-13,7880,7930,7854,7862,113806,241115,,,,7886.4,8031.6,8108.7,8379.133333333333,8070.830096857803,106.42857142857143,34.72527472527473,-102.67261242077711,-76.03695493774627,-26.63565748303084,8417.343961121871,7800.056038878129,8108.7,617.2879222437423,15.206651541829352,20.45908017739125,4.701794270705555,-87.76978417266187,-82.87050487307668,0.6747499054199386,103165.7,-907278,178315.45,4081.0,1.7216939342035387
2022-01-14,7850,7976,7834,7948,141924,226966,,,,7866.8,8005.8,8093.6,8365.5,8059.131992395155,112.28571428571429,38.25363825363825,-99.83475505140814,-80.79651496047865,-19.03824009092949,8402.686531914098,7784.513468085903,8093.6,618.1730638281952,20.832212138997345,20.583457497926616,21.3297214211388,-72.3021582733813,-62.774075835728574,10.82578606242237,107117.95,-765354,183502.85,-14149.0,-5.868154200277875
2022-01-17,7950,8086,7950,8084,176456,206365,,,,7924.0,7989.0,8087.5,8354.0,8061.500374071807,114.0,39.99999999999999,-85.62464167026337,-81.7621403024356,-3.8625013678277753,8392.028280598648,7782.971719401351,8087.5,609.056561197297,35.56228193421945,25.576398976690893,55.53404784927657,-47.84172661870504,-18.785611534903072,15.850036281544785,111515.2,-588898,187037.35,-20601.0,-9.07668990068997
2022-01-18,8086,8096,7974,7994,129403,218868,,,,7955.6,7970.0,8083.9,8336.733333333334,8055.071767017349,115.71428571428571,34.608030592734224,-80.6950697429238,-81.54872619053324,0.8536564476094384,8391.188241164633,7776.611758835366,8083.9,614.5764823292666,38.723202971161314,29.958666974847702,56.25227496378854,-61.53846153846154,-23.40952190956185,0.3507183131670598,112155.1,-718301,190425.9,12503.0,6.058682431613893
2022-01-19,8010,8074,7980,8010,115317,214469,,,,7979.6,7952.4,8079.8,8320.366666666667,8050.779217777602,115.28571428571429,38.72950819672131,-74.63691430420567,-80.16636381326774,5.5294495090620615,8388.816504413857,7770.783495586143,8079.8,618.0330088277142,49.65652825008988,36.524620733261756,75.92034328374612,-55.0,-22.467576641350092,13.498171512492702,114967.9,-602984,193384.25,-4399.0,-2.0098872379699206
2022-01-20,8042,8072,7994,8014,98482,217655,,,,8010.0,7948.2,8075.4,8306.666666666666,8047.276435132117,115.42857142857143,39.9581589958159,-68.72084478037596,-77.8772600066894,9.156415226313442,8385.589347945906,7765.210652054092,8075.4,620.3786958918145,57.38691287312835,43.47871811321728,85.20330239295049,-54.166666666666664,-19.13521943282645,18.773462918504727,116837.1,-504502,196491.8,3186.0,1.4855293772060296
2022-01-21,8024,8052,7920,7992,160303,216665,,,,8018.8,7942.8,8068.0,8293.6,8042.012012738582,117.71428571428571,36.05150214592275,-65.05758979982147,-75.31332596531581,10.25573616549434,8378.761374014062,7757.238625985938,8068.0,621.5227480281246,59.470063127540115,48.8091664513249,80.79185647997053,-58.75,-29.57045770384333,8.171952313539236,121551.5,-664805,199574.85,-990.0,-0.4548482690496458
2022-01-24,7992,8038,7966,7984,104102,215074,,,,7998.8,7961.4,8058.5,8280.066666666668,8036.487059144431,115.57142857142857,38.53211009174312,-62.084297837280246,-72.6675203397087,10.583222502428455,8367.227438979933,7749.772561020066,8058.5,617.4548779598672,58.73067821734227,52.116337039997354,71.95936057203211,-57.399103139013455,-23.998349507008793,23.095321870299053,124049.6,-768907,202630.55,-1591.0,-0.7343133408718505
2022-01-25,7950,7998,7876,7880,110969,212570,,,,7976.0,7965.8,8038.4,8264.7,8021.583529702105,120.14285714285714,34.291581108829575,-67.34357851805544,-71.60273197537805,4.259153457322611,8338.071679992681,7738.728320007317,8038.4,599.3433599853643,45.00620278102717,49.74629228700729,35.52602376906691,-80.63063063063063,-45.983456402477636,0.0,125043.95,-879876,205629.7,-2504.0,-1.1642504440332213
2022-01-26,7880,7924,7860,7902,59075,211834,,,,7954.4,7967.0,8017.7,8247.4,8010.1946221114285,111.42857142857143,41.108545034642034,-68.94166362671967,-71.07051830564637,2.1288546789267,8292.82225033927,7742.577749660731,8017.7,550.2445006785392,38.6555346784456,46.0493730841534,23.867857867029983,-64.23841059602648,-50.08786675539135,99.99999999999999,122648.6,-820801,208589.45,-736.0,-0.3462388860140164
2022-01-27,7938,8006,7918,7956,94993,197207,,,,7942.8,7976.4,8004.0,8231.566666666668,8005.033229529387,114.42857142857143,45.05494505494505,-65.10037231724891,-69.87648910796689,4.776116790717978,8261.322243193765,7746.677756806235,8004.0,514.6444863875295,39.32967848619537,43.80947488483406,30.37008568891798,-46.35761589403973,-22.056217210527947,100.0,123940.45,-725808,210531.1,-14627.0,-6.904934996270661
2022-01-28,8002,8032,7960,8016,88610,182599,,,,7947.6,7983.2,7994.5,8219.133333333333,8006.077683859922,101.85714285714286,65.09695290858726,-56.56260422786545,-67.21371213194661,10.651107904081158,8233.821409076312,7755.178590923687,7994.5,478.6428181526253,48.25368396254832,45.290877910738814,54.179296066167325,-27.972027972027973,-0.5546126016326999,100.0,124436.05,-637198,211416.8,-14608.0,-7.407444968991972
2022-02-07,8088,8220,8050,8166,137347,194649,,,,7984.0,7991.4,7990.2,8207.833333333334,8021.308380635167,107.57142857142857,69.7841726618705,-37.2630696367205,-61.223583632901395,23.960513996180893,8212.527970161103,7767.872029838896,7990.2,444.65594032220724,60.50245597503221,50.36140393216995,80.78456006075675,-13.989637305699482,67.55877313336738,100.0,126463.35,-499851,212833.15,12050.0,6.599159907776064
2022-02-08,8168,8280,8120,8148,133319,206569,,,,8037.6,8006.8,7988.4,8197.233333333334,8033.3742491461035,113.14285714285714,66.1654135338346,-23.153598721872186,-53.609586650695555,30.45598792882337,8204.62055017032,7772.179449829678,7988.4,432.44110034064306,63.192113507164336,54.63830712383475,80.29972627382352,-29.59641255605381,87.73448776759746,89.80418456446623,128065.4,-633170,214454.35,11920.0,6.123843430996301
2022-02-09,8102,8154,8088,8124,87140,209603,,,,8082.0,8018.2,7985.3,8187.4,8042.005273036951,112.42857142857143,66.49874055415617,-13.749841182069758,-45.6376375569704,31.88779637490064,8191.1196451166825,7779.480354883318,7985.3,411.6392902333646,63.080456623823835,57.45235695716445,74.33665595714261,-34.97757847533632,65.02881691145049,90.74332990645526,128240.4,-720310,215992.7,3034.0,1.4687586230266891
2022-02-10,8158,8178,8052,8098,99118,212848,,,,8110.4,8026.6,7987.4,8175.733333333334,8047.338104176289,111.28571428571429,60.217983651226156,-8.299605603227064,-38.17003116622173,29.87042556299467,8197.077848138917,7777.722151861081,7987.4,419.3556962778357,60.94252663810478,58.61574685081122,65.59608621269192,-43.333333333333336,58.94241762859069,73.04736399327614,123919.35,-819428,216531.45,3245.0,1.5481648640525147
2022-02-11,8082,8124,7980,7982,121796,211104,,,,8103.6,8025.6,7984.2,8163.266666666666,8041.115427588071,111.71428571428571,42.857142857142854,-13.188456866490014,-33.17371630627539,19.985259439785374,8192.05784616101,7776.34215383899,7984.2,415.7156923220191,50.31089077460953,55.84746149207732,39.237749339673954,-70.95238095238095,18.46529885736712,24.133379315265586,124070.35,-941224,216215.5,-1744.0,-0.8193640532210833
2022-02-14,8012,8040,7952,7990,92968,214421,,,,8068.4,8026.2,7993.8,8153.066666666667,8036.247291627302,109.28571428571429,49.68354430379747,-16.230280997348018,-29.785029244489916,13.554748247141898,8182.280461084679,7805.319538915322,7993.8,376.9609221693572,43.85805416720001,51.850992383784885,27.87217773403026,-69.04761904761905,-2.9566083232495015,43.36669293918929,118162.0,-848256,214462.1,3317.0,1.571263453084737
2022-02-15,7990,8038,7954,8022,96360,218847,,,,8043.2,8040.4,8003.1,8143.3,8034.890406710416,108.57142857142857,50.925925925925924,-15.875809521554402,-27.003185299902814,11.127375778348412,8176.55273889952,7829.647261100481,8003.1,346.90547779903864,38.81513003411861,47.505704933896126,21.433980234563577,-61.42857142857143,-1.2871655832352493,46.867089973516336,114470.65,-751896,213323.1,4426.0,2.064163491449067
2022-02-16,8016,8050,7966,7972,107855,222043,,,,8012.8,8047.4,8007.2,8134.033333333334,8028.900844166567,109.0,46.97406340057637,-19.405772786712078,-25.48370279726467,6.077930010552592,8173.10878914619,7841.291210853809,8007.2,331.81757829238086,27.909273681282325,40.97356118302486,1.7806986777972469,-73.33333333333333,-10.394805852128234,35.73275925144493,113467.15,-859751,212573.55,3196.0,1.4603809967694392
2022-02-17,7964,8014,7906,7976,127448,213800,,,,7988.4,8049.4,8012.9,8124.3,8023.862668531657,107.28571428571429,48.81656804733728,-21.631176794609928,-24.71319759673372,3.082020802123793,8165.068742900618,7860.731257099381,8012.9,304.33748580123756,24.84504163422387,35.5973880000912,3.340348902489211,-72.38095238095238,-34.32427060297608,40.92399653826697,114149.25,-732303,211207.8,-8243.0,-3.7123440054403822
