时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,symbol,date,turnover,settle,pre_settle,variety
2020-05-18,5850.0,5858.0,5796.0,5798.0,64998,51050,,,,5818.4,5816.2,5751.7,5634.133333333333,5749.148197168432,76.0,63.07692307692307,63.46182659515216,63.16849514166229,0.2933314534898699,5927.528983898914,5575.871016101086,5751.7,351.65796779782795,53.527401233370796,63.63393348418896,33.31433673173447,-32.520325203252035,39.011006552734756,23.066236515777803,69081.85,1293222,46822.0,-2959.0,-5.478716510211257,,,,,,
2020-05-19,5820.0,5862.0,5782.0,5860.0,69499,59184,,,,5822.4,5819.2,5768.6,5636.133333333333,5759.70551172382,72.0,65.34296028880867,64.39765833367983,63.4143277800658,0.9833305536140315,5913.771260023527,5623.4287399764735,5768.6,290.34252004705377,64.10023470202862,63.789367223468844,64.72196965914816,-8.737864077669903,48.43811879361232,32.27204981287058,68662.75,1362721,47709.7,8134.0,15.933398628795302,,,,,,
2020-05-20,5870.0,5906.0,5818.0,5896.0,69961,65710,,,,5834.8,5830.6,5783.9,5638.0,5772.685939178694,73.0,64.83516483516483,67.26877826177133,64.18521787640691,3.0835603853644216,5913.478913164209,5654.32108683579,5783.9,259.1578263284191,73.68587075373335,67.08820173355701,86.88120879408604,-4.62962962962963,77.2829253233156,30.209122463381977,68883.65,1432682,49036.8,6526.0,11.026628818599615,,,,,,
2020-05-21,5896.0,5992.0,5868.0,5930.0,109007,72618,,,,5866.0,5844.0,5794.7,5640.8,5787.668230685485,76.42857142857143,66.31578947368422,71.46388614546959,65.64095153021945,5.822934615250134,5935.286890157601,5654.113109842398,5794.7,281.17378031520275,72.97712484499655,69.05117610403687,80.82902232691592,-26.050420168067227,106.87676140710079,36.224184313996055,68393.65,1541689,50487.35,6908.0,10.512859534317464,,,,,,
2020-05-22,5910.0,5980.0,5860.0,5880.0,68781,67923,,,,5872.8,5847.4,5803.3,5643.533333333334,5796.461732524962,76.42857142857143,57.09219858156028,69.94764433189539,66.50229009055464,3.445354241340752,5942.593102560849,5664.0068974391515,5803.3,278.5862051216973,64.85936763366743,67.65390661391372,59.27028967317486,-47.45762711864407,78.79751897343769,0.0,67238.5,1472908,51620.2,-4695.0,-6.465339172106088,,,,,,
2020-05-25,5894.0,5934.0,5862.0,5898.0,49631,67907,,,,5892.8,5855.6,5812.8,5646.566666666667,5806.132043713061,77.42857142857143,56.15942028985507,69.39847887303313,67.08152784705034,2.316951025982789,5950.635294540356,5674.964705459644,5812.8,275.6705890807116,62.199823070762996,65.83587876619681,54.92771167989537,-39.83050847457627,65.78863696334174,0.0,66767.4,1522539,52677.05,-16.0,-0.02355608556747768,,,,,,
2020-05-26,5908.0,5946.0,5878.0,5910.0,50637,66921,,,,5902.8,5862.6,5825.2,5649.733333333334,5816.0242300261025,76.71428571428571,62.4031007751938,69.13462013605567,67.49214630485142,1.6424738312042564,5949.910359169492,5700.489640830508,5825.2,249.42071833898444,62.26165574748114,64.6444710932916,57.49602505586023,-34.74576271186441,71.66358386020806,24.14886159285563,65529.75,1573176,53917.0,-986.0,-1.4519858041144529,,,,,,
2020-05-27,5892.0,5916.0,5808.0,5818.0,69187,58211,,,,5887.2,5861.0,5831.6,5651.366666666667,5816.212398595046,81.0,51.851851851851855,60.80100294741351,66.15391763336383,-5.352914685950324,5939.037913527445,5724.1620864725555,5831.6,214.87582705488967,47.482613265616365,58.92385181739985,24.60013616204941,-76.99115044247787,15.62773152334657,0.0,64567.15,1503989,54797.9,-8710.0,-13.01534645328073,,,,,,
2020-05-28,5828.0,5832.0,5736.0,5746.0,74201,53453,,,,5850.4,5858.2,5832.2,5651.866666666667,5809.525503490756,82.0,41.88311688311688,47.83533702528803,62.49020151174867,-14.654864486460646,5937.454778613731,5726.945221386269,5832.2,210.5095572274622,32.957158843744246,50.26828749284798,-1.6650984544632337,-96.09375,-62.35969674806823,0.0,65613.05,1429788,55425.7,-4758.0,-8.173712872137573,,,,,,
2020-05-29,5750.0,5772.0,5726.0,5744.0,47974,45518,,,,5823.2,5848.0,5832.2,5652.433333333333,5803.284979348779,80.0,43.87755102040816,36.97237555324864,57.38663632004867,-20.414260766800034,5937.454778613731,5726.945221386269,5832.2,210.5095572274622,24.227078326907193,41.58788443753439,-10.4945338943472,-93.23308270676692,-89.86220397191647,6.112891986062736,64866.6,1381814,55581.95,-7935.0,-14.844816941986416,,,,,,
2020-06-01,5786.0,5800.0,5752.0,5780.0,37529,42658,,,,5799.6,5846.2,5831.2,5653.533333333334,5801.067362267943,80.71428571428571,45.0,30.91196556172963,52.09170216838487,-21.17973660665524,5938.109898118754,5724.290101881245,5831.2,213.81979623750885,22.918302844504545,35.36469057319111,-1.9744726128685954,-79.69924812030075,-55.69802608960778,12.757028955098631,61404.6,1419343,55477.55,-2860.0,-6.283228612856451,,,,,,
2020-06-02,5766.0,5828.0,5760.0,5818.0,29725,41581,,,,5781.2,5842.0,5830.6,5656.433333333333,5802.679994432901,82.57142857142857,48.734177215189874,28.8428470149629,47.44193113770048,-18.59908412273758,5937.672823226331,5723.527176773669,5830.6,214.14564645266182,26.807690618140875,32.512357254841035,15.39835734474056,-65.41353383458646,-29.966187208812052,28.040568655260284,59286.3,1449068,55489.35,-1077.0,-2.5247315861034236,,,,,,
2020-06-03,5834.0,5890.0,5814.0,5850.0,44613,42701,,,,5787.6,5837.4,5834.0,5659.366666666667,5807.1866616297675,81.28571428571429,56.29139072847683,29.44575587986219,43.84269608613282,-14.396940206270628,5938.870847888319,5729.129152111681,5834.0,209.74169577663815,34.14475962469234,33.056491378124804,36.321296117827416,-53.38345864661654,17.304883277099098,58.97133762977086,58506.25,1493681,55457.7,1120.0,2.693537913951083,,,,,,
2020-06-04,5840.0,5896.0,5810.0,5864.0,42520,44684,,,,5811.2,5830.8,5837.4,5662.933333333333,5812.597455760266,82.14285714285714,51.64835164835165,30.699365322391714,41.2140299333846,-10.514664610992888,5941.489839738635,5733.310160261364,5837.4,208.17967947727084,43.67226399221913,36.59508224948958,57.826627477678215,-48.1203007518797,19.556033678087378,39.96793526797724,58170.75,1536201,55503.9,1983.0,4.643919346151137,,,,,,
2020-06-05,5860.0,5882.0,5818.0,5842.0,29504,45178,,,,5830.8,5827.0,5837.2,5666.866666666667,5815.397698068812,82.28571428571429,54.23076923076923,29.576701890498953,38.88656432480747,-9.30986243430852,5941.235621429818,5733.164378570182,5837.2,208.0712428596362,46.69060023723699,39.96025491207205,60.15129088756687,-56.390977443609025,8.47096666925443,50.53746086058298,56330.55,1506697,54985.15,494.0,1.1055411332915543,,,,,,
2020-06-08,5866.0,5888.0,5784.0,5804.0,47161,44716,,,,5835.6,5817.6,5836.6,5670.166666666667,5814.31220301464,84.0,44.354838709677416,25.32872681547815,36.17499682294161,-10.84627000746346,5941.286801058024,5731.913198941977,5836.6,209.37360211604755,44.811277351140454,41.577262391761515,51.279307269898325,-70.67669172932331,-14.036888969045561,10.116461133747565,54926.9,1459536,54357.9,-462.0,-1.0226216299969004,,,,,,
2020-06-09,5712.0,5796.0,5644.0,5770.0,79216,28776,,,,5826.0,5803.6,5833.1,5672.666666666667,5810.091993203721,89.14285714285714,37.24696356275304,18.999644043704393,32.73992626709417,-13.740282223389777,5941.907700965725,5724.292299034276,5833.1,217.61540193144901,46.54085156742697,43.23179211698333,53.158970468314266,-63.793103448275865,-91.7928946619696,0.0,56945.85,1380320,52955.85,-15940.0,-35.64719563467216,,,,,,
2020-06-10,5768.0,5786.0,5576.0,5590.0,97591,33609,,,,5774.0,5780.8,5820.9,5672.466666666666,5789.1308509938435,95.28571428571429,23.4375,-0.5345335586107467,26.085034301953186,-26.619567860563933,5974.698090467835,5667.101909532164,5820.9,307.5961809356704,32.48556771161798,39.649717315194884,18.15726850446417,-96.53465346534654,-130.1498984785373,0.0,59952.9,1282729,51859.3,4833.0,16.795246038365306,,,,,,
2020-06-11,5586.0,5614.0,5528.0,5562.0,120829,40221,,,,5713.6,5762.4,5810.3,5671.9,5767.499341375382,92.85714285714286,24.271844660194176,-18.066615343233025,17.254704372915945,-35.32131971614897,6002.209079349613,5618.390920650388,5810.3,383.818158699225,24.736755286006193,34.67872997213199,4.852805913754594,-91.86602870813397,-138.7564378200815,2.1412339181110105,62940.1,1161900,51331.4,6612.0,19.673301794162267,,,,,,
2020-06-12,5538.0,5688.0,5536.0,5598.0,118298,38069,,,,5664.8,5747.8,5797.9,5672.0,5751.356546958678,98.57142857142857,26.41509433962264,-28.72489462926751,8.058784572479254,-36.783679201746764,6010.9775989114505,5584.822401088549,5797.9,426.15519782290175,22.831749900815723,30.729736615026567,7.0357764723940335,-83.2535885167464,-98.01014032642455,7.641597409985864,66043.1,1280198,50534.4,-2152.0,-5.350438825489167,,,,,,
2020-06-15,5578.0,5638.0,5560.0,5600.0,84570,37632,,,,5624.0,5729.8,5788.0,5671.866666666667,5736.941637724518,99.28571428571429,25.239616613418534,-36.58850495730803,-0.8706733334782024,-35.71783162382983,6018.726085035403,5557.273914964597,5788.0,461.45217007080646,21.7429057309786,27.73412632034391,9.760464552247967,-81.44329896907216,-87.94436199402068,5.485245654197388,67021.7,1364768,49863.5,-437.0,-1.1479156268880186,,,,,,
2020-06-16,5620.0,5662.0,5570.0,5626.0,81689,38596,,,,5595.2,5710.6,5776.3,5671.666666666667,5726.375767465041,98.14285714285714,32.85714285714285,-40.258416126487646,-8.74822189208009,-31.510194234407557,6015.238970406509,5537.361029593491,5776.3,477.87794081301763,23.372082081521967,26.28011157406993,17.55602309642604,-73.3695652173913,-70.06538016927243,28.671316085489277,67631.2,1446457,48834.1,964.0,2.5616496598639404,,,,,,
2020-06-17,5618.0,5824.0,5592.0,5788.0,181500,45671,,,,5634.8,5704.4,5770.9,5676.1,5732.24474199218,107.85714285714286,53.230769230769226,-29.75184036300743,-12.948945586265559,-16.802894776741873,6003.239044456421,5538.5609555435785,5770.9,464.6780889128422,39.655462128422045,30.73856175885397,57.489262867558196,-29.347826086956523,-17.435379021112933,90.68414294367048,73208.15,1627957,47832.15,7075.0,18.3309151207379,,,,,,
2020-06-18,5792.0,6090.0,5770.0,6032.0,455636,69787,,,,5728.8,5721.2,5776.0,5684.366666666667,5760.792861802449,127.42857142857143,66.14349775784754,-1.7167529088501396,-10.702507050782476,8.985754141932336,6026.789070524838,5525.210929475162,5776.0,501.57814104967656,56.330213186445064,39.26911223471767,90.45241508989986,-10.320284697508896,80.56724260127865,100.00000000000001,90539.6,2083593,47690.6,24116.0,52.80374854940773,,,,,,
2020-06-19,6030.0,6072.0,5974.0,6032.0,275928,74137,,,,5815.6,5740.2,5783.6,5695.5,5786.6221130593585,130.42857142857142,64.7196261682243,20.26762333482111,-4.50848097366176,24.77610430848287,6055.9452916698065,5511.254708330194,5783.6,544.6905833396122,67.44671389179375,48.66164612040969,105.01684943456185,-10.320284697508896,96.57361451892226,96.66587443361723,100896.95,2083593,48001.3,4350.0,6.233252611517903,,,,,,
2020-06-22,6046.0,6122.0,5782.0,5836.0,362080,67492,,,,5862.8,5743.4,5780.5,5702.333333333333,5791.324768958468,149.85714285714286,50.887573964497044,21.625552034736756,0.718325628017944,20.907226406718813,6048.743016292035,5512.256983707965,5780.5,536.4860325840691,62.24842654514645,53.19057292865527,80.3641337781288,-48.148148148148145,51.346053580920525,64.2768590026746,116519.4,1721513,47980.55,-6645.0,-8.9631358161242,,,,,,
2020-06-23,5850.0,5928.0,5812.0,5856.0,184124,64077,,,,5908.8,5752.0,5777.8,5709.8,5797.484314771947,152.71428571428572,50.299401197604794,24.038452844815765,5.382351071377508,18.65610177343826,6041.605031674563,5513.994968325437,5777.8,527.610063349126,59.905236103049376,55.428793986786644,68.85812033557482,-44.78114478114478,33.91171433778966,62.89959866976465,123193.75,1905637,47838.35,-3415.0,-5.059858946245477,,,,,,
2020-06-24,5864.0,5904.0,5828.0,5888.0,138904,65408,,,,5928.8,5781.8,5781.3,5715.766666666666,5806.104856222238,152.0,51.17647058823529,28.20766626758723,9.947414110619452,18.260252156967777,6049.176719485065,5513.423280514935,5781.3,535.7534389701304,59.95957719725476,56.93905505694268,66.00062147787892,-39.39393939393939,36.34014370124667,64.95333687207449,126679.6,2044541,48198.2,1331.0,2.0771883827270354,,,,,,
2020-06-29,5868.0,5922.0,5826.0,5850.0,156482,66852,,,,5892.4,5810.6,5786.5,5724.4,5810.285346105834,154.28571428571428,50.38610038610039,28.121350102890574,13.582201309073678,14.539148793816896,6055.526705776634,5517.473294223366,5786.5,538.0534115532682,57.17352596068467,57.017212024856676,57.48615383234065,-45.79124579124579,31.211379261527824,63.10261274986459,130793.65,1888059,48868.15,1444.0,2.2076810176125283,,,,,,
2020-06-30,5870.0,5902.0,5702.0,5740.0,220458,60287,,,,5834.0,5824.8,5786.3,5730.9,5803.591503619565,161.14285714285714,47.111913357400724,18.95832347695523,14.657425742649988,4.3008977343052415,6055.465650424411,5517.134349575589,5786.3,538.3313008488221,48.38138445688157,54.13860283553164,36.86694769958143,-64.3097643097643,-2.7312594602959694,55.43580433746071,139417.85,1667601,49606.6,-6565.0,-9.820199844432477,,,,,,
2020-07-01,5762.0,5774.0,5698.0,5726.0,87240,54702,,,,5812.0,5837.4,5783.6,5736.166666666667,5796.2018366081775,155.14285714285714,47.97794117647059,10.446455624990449,13.81523171911808,-3.3687760941276306,6054.111717812111,5513.0882821878895,5783.6,541.0234356242217,40.68192926056256,49.653044977208616,22.73969782727046,-66.66666666666667,-20.924879133662106,57.46368769000626,141903.4,1580361,50208.8,-5585.0,-9.26402043558313,,,,,,
2020-07-02,5740.0,5760.0,5680.0,5730.0,67640,55018,,,,5786.8,5847.8,5779.2,5741.4,5789.89689978835,145.85714285714286,57.675438596491226,3.9776536825675066,11.847716111807966,-7.870062429240459,6050.218041737711,5508.181958262288,5779.2,542.0360834754229,30.89202523856509,43.399371730994105,5.877332253707067,-65.993265993266,-22.91766560832584,79.77615275516577,143799.15,1648001,50880.65,316.0,0.5776754049212185,,,,,,
2020-07-03,5732.0,5750.0,5656.0,5658.0,87682,60385,,,,5740.8,5834.8,5769.6,5744.933333333333,5777.335290284698,146.42857142857142,55.02092050209205,-6.879415117708049,8.102289865904764,-14.981704983612813,6043.6437152986955,5495.556284701305,5769.6,548.0874305973903,20.737745008828803,35.84549615693901,-9.477757287391604,-79.18088737201366,-33.36666561016308,72.80801492532609,145952.6,1560319,51764.85,5367.0,9.75498927623686,,,,,,
2020-07-06,5678.0,5720.0,5664.0,5684.0,67410,61035,,,,5707.6,5800.0,5760.6,5748.166666666667,5768.446215019489,140.0,54.54545454545455,-13.233193635100179,3.835193165703775,-17.068386800803953,6033.4102483025945,5487.789751697406,5760.6,545.6204966051882,15.828024569548244,29.173005627808752,-10.861937546972776,-77.93594306049822,-29.65152320457336,71.64561677792618,147197.1,1627729,52582.4,650.0,1.0764262648008671,,,,,,
2020-07-07,5680.0,5724.0,5656.0,5694.0,80907,60388,,,,5698.4,5766.2,5753.2,5751.266666666666,5761.356099303346,139.28571428571428,54.926624737945495,-17.262698813854513,-0.3843852302078825,-16.87831358364663,6024.739548345661,5481.660451654338,5753.2,543.0790966913228,15.20887912479687,24.518296793471457,-3.409956212552302,-77.53623188405797,-25.9387367270945,66.30188840633741,149767.25,1708636,53342.9,-647.0,-1.0600475137216403,,,,,,
2020-07-08,5716.0,5734.0,5632.0,5632.0,138424,71042,,,,5679.6,5745.8,5744.6,5752.5,5749.036470798265,140.0,50.30303030303029,-25.16886157425961,-5.341280499018228,-19.82758107524138,6020.229346844783,5468.970653155217,5744.6,551.2586936895659,10.13925274986458,19.725282112269166,-9.032805974944594,-92.45283018867924,-32.5845427851363,16.767479146689684,154330.4,1570212,54659.2,10654.0,17.642577995628272,,,,,,
2020-07-09,5636.0,5712.0,5632.0,5690.0,145622,59826,,,,5671.6,5729.2,5740.6,5756.066666666667,5743.41394976986,129.14285714285714,44.46952595936794,-26.449543377149894,-9.562933074644562,-16.886610302505332,6016.998187213147,5464.201812786854,5740.6,552.7963744262925,13.42616849990972,17.625577574816017,5.027350350097123,-88.16326530612245,-26.57521599059945,0.0,157650.7,1715834,56211.7,-11216.0,-15.787843810703528,,,,,,
2020-07-10,5680.0,5686.0,5622.0,5640.0,127068,56767,,,,5668.0,5704.4,5743.1,5757.6,5733.56500217273,111.14285714285714,21.676300578034684,-31.140111246910237,-13.878368709097696,-17.26174253781254,6014.624274382465,5471.575725617536,5743.1,543.0485487649294,11.093636142796957,15.448263764142997,2.3843809001048797,-96.4,-37.59656234998374,0.0,159124.55,1588766,57369.6,-3059.0,-5.113161501688223,,,,,,
2020-07-13,5650.0,5684.0,5604.0,5634.0,87006,61501,,,,5658.0,5682.8,5746.7,5759.3,5724.082621013422,109.85714285714286,21.489971346704863,-34.93881699960639,-18.090458367199435,-16.848358632406953,6009.895824634889,5483.50417536511,5746.7,526.391649269779,13.278110369707775,14.724879299331256,10.384572510460814,-94.2084942084942,-43.80422860320164,0.0,157433.4,1501760,58433.6,4734.0,8.339352088361185,,,,,,
2020-07-14,5636.0,5640.0,5508.0,5540.0,123271,74452,,,,5627.2,5662.8,5743.8,5759.333333333333,5706.550942821667,95.0,25.167785234899327,-45.01542330727898,-23.475451355215345,-21.539971952063635,6015.049428813326,5472.5505711866745,5743.8,542.4988576266514,13.084877812609417,14.178212137090643,10.89820916364696,-92.38095238095238,-72.282867968456,10.163787198895927,157682.05,1378489,60252.75,12951.0,21.05819417570447,,,,,,
2020-07-15,5562.0,5590.0,5550.0,5556.0,58548,71084,,,,5612.0,5645.8,5741.6,5760.433333333333,5692.212757791032,90.28571428571429,24.66216216216216,-51.12085077560096,-29.00453123929247,-22.116319536308488,6018.416792919219,5464.783207080782,5741.6,553.6335858384373,15.334822123006829,14.563748799062704,16.876968770895076,-88.40579710144928,-69.34926913673019,8.766477419124737,156380.95,1437037,61925.35,-3368.0,-4.52371998065868,,,,,,
2020-07-16,5556.0,5572.0,5536.0,5566.0,54935,67178,,,,5587.2,5629.4,5738.6,5761.166666666667,5680.192495144267,87.42857142857143,21.754385964912274,-54.52401074906538,-34.108427141247056,-20.415583607818327,6021.91600359795,5455.28399640205,5738.6,566.6320071958999,18.77778702005765,15.96842820606102,24.396504648050914,-85.99033816425121,-68.97213339789863,0.7307204751072326,155043.25,1491972,63354.45,-3906.0,-5.494907433459007,,,,,,
2020-07-17,5578.0,5580.0,5492.0,5544.0,78981,70723,,,,5568.0,5618.0,5726.4,5760.4,5667.221781321004,86.85714285714286,22.38267148014441,-58.32393368270277,-38.9515284495382,-19.37240523316457,6021.527019933305,5431.272980066694,5726.4,590.2540398666115,19.681059115300144,17.205971842474064,24.631233660952304,-87.3170731707317,-68.63646322232658,2.467012868114388,149917.3,1412991,64607.05,3545.0,5.277025216588771,,,,,,
2020-07-20,5522.0,5628.0,5506.0,5564.0,74212,66510,,,,5554.0,5606.0,5703.0,5757.9,5657.391135480908,81.28571428571429,31.034482758620683,-59.04097947193077,-42.969418654016714,-16.071560817914055,5968.86739868624,5437.13260131376,5703.0,531.7347973724809,23.038061448767586,19.15000171123857,30.81418092382561,-74.46808510638297,-54.394451398339704,26.376642716896715,130846.1,1487203,64443.2,-4213.0,-5.957043677445806,,,,,,
2020-07-21,5570.0,5588.0,5544.0,5576.0,43247,64681,,,,5561.2,5594.2,5680.2,5755.7,5649.639598768441,79.0,33.76623376623377,-57.972670851276234,-45.970069093468624,-12.00260175780761,5901.795743831395,5458.6042561686045,5680.2,443.1914876627907,28.08598035978445,22.128661260753862,40.00061855784562,-68.65671641791045,-51.63446888782796,33.925946941037175,119212.05,1530450,63970.4,-1829.0,-2.749962411667417,,,,,,
2020-07-22,5588.0,5596.0,5526.0,5534.0,53366,68361,,,,5556.8,5584.4,5665.1,5752.8,5638.6263036476375,78.28571428571429,30.400000000000006,-59.82544705046439,-48.74114468486778,-11.084302365596614,5883.123562222504,5447.076437777497,5665.1,436.0471244450073,25.940481751883794,23.399268091130505,31.022909073390373,-83.72093023255815,-55.32469747535678,26.572551263028082,103776.35,1477084,64013.85,3680.0,5.6894605834789225,,,,,,
2020-07-23,5556.0,5604.0,5536.0,5602.0,62382,61329,,,,5564.0,5575.6,5652.4,5751.8,5635.138084252624,76.57142857142857,44.354838709677416,-55.17077943386721,-50.027071634667664,-5.143707799199547,5852.45304559694,5452.3469544030595,5652.4,400.1060911938803,36.39087672347809,27.72980430191303,53.7130215666082,-54.54545454545455,-38.56578068666371,68.38264312947791,97689.25,1539466,63876.45,-7032.0,-10.286566902181072,,,,,,
2020-07-24,5590.0,5620.0,5510.0,5514.0,67283,66146,,,,5558.0,5563.0,5633.7,5748.866666666667,5623.601123847612,80.0,34.767025089605724,-57.91517626492259,-51.60469256071865,-6.310483704203946,5809.471502390495,5457.928497609505,5633.7,351.5430047809896,29.21553943727368,28.22504934703325,31.196519617754547,-90.9090909090909,-52.25476319811283,39.7080819887885,94108.2,1472183,63913.35,4817.0,7.854359275383582,,,,,,
2020-07-27,5530.0,5550.0,5466.0,5540.0,64577,66772,,,,5553.2,5553.6,5618.2,5745.633333333333,5615.639112052601,81.14285714285714,36.58536585365854,-57.33126863951111,-52.75000777647714,-4.581260863033968,5766.1282898817835,5470.271710118216,5618.2,295.8565797635674,34.70336374007545,30.38448747804732,43.34111626413173,-72.38805970149254,-68.60579742409323,52.39080838252938,89512.95,1536760,63909.35,626.0,0.9463913161793513,,,,,,
2020-07-28,5556.0,5586.0,5530.0,5564.0,48307,63003,,,,5550.8,5556.0,5609.4,5742.633333333333,5610.721101380925,77.85714285714286,43.656716417910445,-54.30591344992081,-53.06118891116588,-1.2447245387549302,5747.428829940407,5471.371170059592,5609.4,276.05765988081475,43.30018488021491,34.689719945436515,60.521114749771684,-60.16260162601626,-38.865790689968996,96.46290123913198,80905.4,1585067,64045.15,-3769.0,-5.6445815611334105,,,,,,
2020-07-29,5552.0,5604.0,5538.0,5544.0,60094,65140,,,,5552.8,5554.8,5600.3,5738.366666666667,5604.366710773217,76.85714285714286,35.34136546184739,-52.91219170935983,-53.03138947080467,0.11919776144483762,5729.68900953889,5470.9109904611105,5600.3,258.7780190777794,44.916172636192655,38.098537509021895,58.55144289053419,-64.54545454545455,-33.73669278800248,60.57937662727719,79548.1,1524973,64567.05,2137.0,3.391901972921918,,,,,,
2020-07-30,5552.0,5592.0,5542.0,5584.0,43376,61515,,,,5549.2,5556.6,5593.0,5734.266666666666,5602.427024032911,75.57142857142857,44.26229508196722,-48.0263733461361,-52.03038624587096,4.00401289973486,5707.155941358083,5478.844058641917,5593.0,228.3118827161652,54.2239504817416,43.47367516659513,75.72450111203455,-45.87155963302752,-21.5960123773773,99.59525841002662,78334.9,1568349,64891.9,-3625.0,-5.564937058642927,,,,,,
2020-07-31,5606.0,5606.0,5526.0,5530.0,65067,63667,,,,5552.4,5555.2,5586.6,5730.066666666667,5595.529212220253,75.57142857142857,40.298507462686565,-47.958836185819564,-51.21607623386068,3.257240048041119,5699.760156648059,5473.439843351942,5586.6,226.3203132961171,50.00211417397492,45.64982150238839,58.70669951714797,-63.2183908045977,-33.77985812410368,82.05199120212137,77204.15,1503282,65056.0,2152.0,3.4983337397382686,,,,,,
2020-08-03,5530.0,5572.0,5520.0,5570.0,49176,58709,,,,5558.4,5555.8,5580.9,5726.3,5593.097858675467,69.85714285714286,53.11203319502075,-44.168499821629666,-49.80656095141448,5.638061129784816,5684.481953315301,5477.318046684698,5580.9,207.16390663060338,55.845565293472454,49.04840276608308,69.43989034825121,-35.80246913580247,-30.139387834917674,100.0,76292.45,1552458,64939.7,-4958.0,-7.787393783278618,,,,,,
2020-08-04,5576.0,5872.0,5570.0,5724.0,302976,78382,,,,5590.4,5570.6,5582.4,5724.266666666666,5605.564729277803,87.85714285714286,63.5483870967742,-28.410618056846943,-45.52737237250098,17.116754315654035,5693.475886814199,5471.3241131858,5582.4,222.1517736283986,58.41264287216718,52.16981613477778,70.898296346946,-36.45320197044335,125.71355210181488,100.0,87395.9,1855434,65839.4,19673.0,33.509342690217856,,,,,,
2020-08-05,5716.0,5770.0,5646.0,5662.0,115825,68356,,,,5614.0,5583.4,5583.9,5721.7,5610.939516965632,94.14285714285714,57.14285714285714,-20.68680051399042,-40.55925800079887,19.87245748680845,5698.5489378378625,5469.251062162137,5583.9,229.29787567572566,55.03371593776663,53.12444940244073,58.852249008418426,-51.724137931034484,93.32850484471712,84.43964872718159,86265.95,1739609,65705.1,-10026.0,-12.791202061697838,,,,,,
2020-08-06,5676.0,5726.0,5616.0,5624.0,78139,64249,,,,5622.0,5585.6,5580.6,5718.1,5612.183372492715,95.71428571428571,55.81395348837209,-17.430968530110476,-35.93360010666119,18.502631576550712,5685.800360215427,5475.399639784574,5580.6,210.40072043085274,49.661229344389575,51.97004271642368,45.04360260032138,-61.083743842364534,63.20441164433326,76.66723999022331,82891.8,1661470,65926.25,-4107.0,-6.008250921645509,,,,,,
2020-08-07,5644.0,5674.0,5620.0,5660.0,53391,62128,,,,5648.0,5600.2,5581.6,5715.2,5616.737337017218,90.85714285714286,56.81818181818182,-11.809664627869097,-31.10881301090277,19.299148383033675,5689.522779410889,5473.677220589112,5581.6,215.84555882177665,46.365061987168815,50.101715806672054,38.89175434816234,-52.216748768472904,59.32797132126475,79.69673378392723,79207.95,1714861,66194.3,-2121.0,-3.3012186960108325,,,,,,
2020-08-10,5646.0,5772.0,5644.0,5714.0,101263,65353,,,,5676.8,5617.6,5585.6,5714.2,5626.000447777483,96.85714285714286,59.24932975871314,-2.96323376852979,-25.479697162428174,22.516463393898384,5706.81212376388,5464.387876236121,5585.6,242.42424752775878,49.28125344599133,49.82822835311181,48.18730363175038,-38.916256157635466,99.57405859308706,87.03087023356434,79920.8,1816124,66386.9,3225.0,5.190896214267315,,,,,,
2020-08-11,5708.0,5776.0,5696.0,5732.0,68542,61538,,,,5678.4,5634.4,5595.2,5712.3,5636.095643227247,97.57142857142857,63.71191135734072,5.4373970616488805,-19.296278317612764,24.733675379261644,5730.768355257965,5459.631644742035,5595.2,271.13671051592974,52.9299265397518,50.86212774865847,57.06552412193845,-34.48275862068966,100.10570673204377,100.0,77184.35,1884666,65741.2,-3815.0,-5.837528499074263,,,,,,
2020-08-12,5736.0,5774.0,5698.0,5750.0,71194,63076,,,,5696.0,5655.0,5604.9,5711.5,5646.943677205604,98.0,61.01190476190476,13.39302068003144,-12.758418518083923,26.151439198115362,5755.578325895657,5454.221674104342,5604.9,301.356651791315,57.0669207234709,52.930392073595954,65.3399780232208,-30.049261083743843,89.52211901279047,90.67190463123129,77816.65,1955860,65340.8,1538.0,2.4992687445155815,,,,,,
2020-08-13,5770.0,5806.0,5718.0,5746.0,79858,64773,,,,5720.4,5671.2,5613.9,5709.6,5656.377612709833,96.42857142857143,69.72789115646259,19.15434379209728,-6.375866056047684,25.530209848144963,5775.87452691211,5451.925473087889,5613.9,323.94905382422075,59.44612896716242,55.10230437145144,68.13377815858439,-31.03448275862069,86.51382307144168,100.0,79062.8,1876002,65220.55,1697.0,2.690405225442327,,,,,,
