时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2022-01-17,13736.0,13859.0,14126.75,15351.916666666666,14137.628381755112,273.92857142857144,30.0,-357.13480759630147,-365.73427800606675,8.599470409765274,14824.455072663994,13429.044927336006,14126.75,1395.4101453279873,31.696720944081303,26.952358645017974,41.18544554220796,-69.41176470588235,-45.226661267704216,11.141942369263598,18079.2,-89947,57288.7,49.0,0.08193294875009638
2022-01-18,13781.0,13831.5,14119.0,15297.0,14114.044726349865,262.5,29.39481268011528,-334.0733033419292,-359.4020830732392,25.32877973131002,14823.934487437637,13414.065512562363,14119.0,1409.8689748752731,39.07986524477215,30.99486084493603,55.24987404444439,-61.111111111111114,-36.49234115736575,8.599283690975259,18101.5,-75015,57438.8,-1598.0,-2.669829919470712
2022-01-19,13787.0,13785.5,14097.25,15238.083333333334,14082.707133364163,271.07142857142856,28.813559322033896,-320.5741384321864,-351.6364941450287,31.062355712842304,14815.77535390934,13378.72464609066,14097.25,1437.0507078186783,42.50623494950622,34.83198554645943,57.85473375559981,-67.91666666666667,-36.03801420819294,6.157182135557023,18000.9,-89935,57560.4,-449.0,-0.7707360615215597
2022-01-20,13811.0,13761.0,14085.0,15177.0,14058.63978732948,266.7857142857143,32.173913043478265,-302.7548595036751,-341.860167216758,39.10530771308288,14813.408503086308,13356.591496913692,14085.0,1456.817006172616,50.5597121885597,40.07456109382619,71.53001437802672,-62.77056277056277,-35.79522381279451,20.27550925711105,18040.05,-77513,57558.0,-917.0,-1.5863130762710398
2022-01-21,13829.0,13754.5,14052.5,15118.083333333334,14038.76933139334,263.2142857142857,32.758620689655174,-283.7482465596404,-330.23778308533446,46.489536525694064,14760.666647054219,13344.333352945781,14052.5,1416.3332941084373,56.55593715796453,45.56835311520564,78.5311052434823,-56.09756097560975,-28.58669455898307,25.502353361819853,17468.75,-64827,57572.2,-1860.0,-3.2694673932149754
2022-01-24,13772.0,13754.0,13998.75,15064.75,13987.934156974927,266.07142857142856,31.66666666666667,-293.144794862068,-322.81918544068117,29.674390578613156,14701.503044892213,13295.996955107787,13998.75,1405.5060897844269,38.0097685028632,43.048824911091494,27.931655686406614,-89.0625,-63.23338183575805,20.355487563034742,17339.1,-86808,57685.5,1411.0,2.5640559694712017
2022-01-25,13701.0,13741.0,13951.0,15025.583333333334,13944.797570596362,258.92857142857144,29.714285714285722,-294.7729190891896,-317.2099321703829,22.4370130811933,14642.905074109853,13259.094925890147,13951.0,1383.8101482197053,29.613349942079743,38.570333254754246,11.699383316730746,-85.16483516483517,-65.21969975207601,14.886398711668827,16867.2,-73754,57667.25,-2075.0,-3.6764054499388688
2022-01-26,13637.0,13712.0,13894.0,14979.916666666666,13899.102563872899,252.85714285714286,31.515151515151516,-298.2733250324982,-313.422610742806,15.149285710307822,14545.715146040786,13242.284853959214,13894.0,1303.4302920815717,22.62937240233138,33.25667963727996,1.3747579324342212,-91.66666666666667,-66.24753341451006,26.216035412841414,16433.05,-85460,57559.7,-2281.0,-4.195636978994221
2022-01-27,13519.0,13665.0,13829.25,14929.833333333334,13836.3308911231,255.0,30.32069970845481,-315.5654000589384,-313.8511686060325,-1.7142314529058922,14470.049459556916,13188.450540443084,13829.25,1281.5989191138324,16.47513715710981,27.66283214388991,-5.900252816450397,-95.83333333333333,-82.74456919663051,19.24691519257671,16876.0,-104164,57311.6,-3492.0,-6.704425458385332
2022-01-28,13434.0,13631.5,13778.25,14875.166666666666,13797.156520539946,236.78571428571428,47.1571906354515,-310.7593004351056,-313.2327949718471,2.473494536741498,14373.443688067846,13183.056311932154,13778.25,1190.3873761356917,19.713583501565267,25.013082596448363,9.114585311799075,-73.80952380952381,-70.05912264425017,100.0,16958.4,-86957,56795.35,-4864.0,-10.009672175004635
2022-02-07,13474.0,13623.0,13741.0,14825.666666666666,13788.379709059951,258.2142857142857,51.23456790123458,-281.1162389015026,-306.80948375777825,25.69324485627567,14245.522703051856,13236.477296948144,13741.0,1009.0454061037126,32.98365884231335,27.669941345070026,43.6110938368,-40.476190476190474,-20.02280899344485,100.0,17212.7,-69397,56143.1,-2586.0,-5.913695716801204
2022-02-08,13725.0,13713.0,13772.25,14801.416666666666,13883.77211772091,331.42857142857144,69.78967495219885,-168.13530762700975,-279.0746485316246,110.93934090461482,14438.768645848091,13105.731354151909,13772.25,1333.0372916961824,52.008045288814955,35.78264265965167,84.45885054714151,-9.943181818181818,149.0632481518501,100.00000000000001,17590.2,-43158,56158.25,15829.0,38.47313030163089
2022-02-09,13947.0,13792.0,13788.75,14775.083333333334,13949.603344604633,341.42857142857144,65.52962298025135,-94.85240924811114,-242.2302006749219,147.37779142681075,14517.937543560794,13059.562456439206,13788.75,1458.3750871215889,60.618999889513006,44.06142840293878,93.73414286266144,-22.15909090909091,116.75694855633792,89.9625577185552,17903.0,-67676,56453.1,4297.0,7.54230148142947
