时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,symbol,date,turnover,settle,pre_settle,variety
2016-04-08,4726.0,4726.0,4662.0,4710.0,577840,496170,,,,4776.4,4743.2,4684.8,4503.1,4692.565066235274,95.42857142857143,50.0,61.504987609037016,63.915008629439924,-2.410021020402908,4875.034868685473,4494.565131314527,4684.8,380.46973737094595,53.14482069659196,62.24010372724148,34.95425463529291,-53.18181818181818,6.2793781892800435,37.33889310083397,485226.3,9661619,448166.05,5680.0,1.15802564782157,,,,,,
2016-04-11,4744.0,4800.0,4732.0,4754.0,730125,476262,,,,4748.0,4758.8,4691.1,4508.533333333334,4698.416012308105,96.57142857142857,55.61097256857855,58.99347916773513,62.93070273709897,-3.9372235693638373,4881.759685801937,4500.440314198064,4691.1,381.31937160387315,47.791911369471904,57.42403960798496,28.527654892445796,-43.18181818181818,36.802329405446976,55.56604602973235,501722.3,10391744,448436.85,-19908.0,-4.01233448213314,,,,,,
2016-04-12,4770.0,4796.0,4712.0,4750.0,590242,481447,,,,4744.4,4768.2,4699.0,4514.666666666667,4703.328773040666,97.42857142857143,53.72750642673522,56.03439444400556,61.551441078480295,-5.517046634474738,4885.416624514431,4512.583375485569,4699.0,372.83324902886125,42.26316549926969,52.37041490507987,22.04866668764933,-44.09090909090909,28.402719037124275,49.44763696888077,506990.95,9801502,448719.1,5185.0,1.0886864792908124,,,,,,
2016-04-13,4760.0,4882.0,4752.0,4816.0,1263226,515428,,,,4755.2,4782.4,4711.5,4524.133333333333,4714.059366084412,101.28571428571429,59.31372549019608,58.34241188901524,60.90963524058729,-2.5672233515720535,4893.849000258709,4529.150999741291,4711.5,364.6980005174173,46.378753358851185,50.3731943896703,38.38987129721295,-29.09090909090909,58.02184868105026,67.59437853989209,552669.85,11064728,450513.5,33981.0,7.058097776079197,,,,,,
2016-04-14,4820.0,4932.0,4798.0,4924.0,1033907,680354,,,,4790.8,4798.0,4728.5,4535.3,4734.053712171611,100.57142857142857,75.70332480818414,68.10120148964597,62.34794849039903,5.753252999246946,4923.739663788889,4533.260336211111,4728.5,390.47932757777744,61.88843604538069,54.21160827490711,77.24209158632786,-4.545454545454546,85.93880298047611,100.0,579821.4,12098635,460055.3,164926.0,31.997873611833285,,,,,,
2016-04-15,4950.0,4990.0,4818.0,4822.0,1385892,632001,,,,4813.2,4794.8,4737.5,4544.633333333333,4742.429549107648,105.57142857142857,63.86138613861385,66.83414261276539,63.245187314872304,3.5889552978930865,4932.545473781659,4542.454526218341,4737.5,390.09094756331797,57.51911996521315,55.31411217167579,61.929135552287875,-43.07692307692308,72.71007324449597,59.35060809866071,628568.95,10712743,467374.2,-48353.0,-7.1070354550719195,,,,,,
2016-04-18,4792.0,4848.0,4750.0,4804.0,989926,647726,,,,4823.2,4785.6,4742.2,4553.8,4748.293401573586,106.0,59.63541666666667,63.64389257973653,63.32492836784515,0.3189642118913767,4938.977833584168,4545.422166415831,4742.2,393.5556671683371,52.77697428575186,54.46839954303448,49.39412377118663,-53.44827586206897,29.14685615549279,37.48704394693204,645755.3,9722817,476576.95,15725.0,2.4881289744794755,,,,,,
2016-04-19,4828.0,4868.0,4762.0,4816.0,945739,641052,,,,4836.4,4790.4,4749.8,4563.233333333334,4754.741649042769,109.42857142857143,59.31758530183727,61.376387367765346,62.93522016782919,-1.558832800063847,4945.599682814035,4554.000317185965,4749.8,391.5993656280698,50.83505602789962,53.257285037989526,45.99059800771981,-53.048780487804876,33.51016003738691,36.25050600018282,675242.9,10668556,485919.85,-6674.0,-1.030373954418995,,,,,,
2016-04-20,4824.0,4926.0,4818.0,4890.0,1355445,646772,,,,4851.2,4803.2,4759.7,4572.6,4767.623396752981,107.0,58.22102425876011,64.80353983852547,63.308884101968445,1.4946557365570214,4963.070649438978,4556.329350561022,4759.7,406.74129887795607,57.06076905925015,54.525113045076395,62.13208108759764,-30.48780487804878,60.134375813533204,31.984283434579144,723881.0,12024001,496000.25,5720.0,0.8922833093103266,,,,,,
2016-04-21,4880.0,5064.0,4850.0,5064.0,1385363,713871,,,,4879.2,4835.0,4779.7,4585.933333333333,4795.849739919364,115.42857142857143,62.65060240963856,80.63047080748493,66.77320144307174,13.857269364413185,5018.952432205785,4540.447567794215,4779.7,478.50486441157045,71.37384603950011,60.14135737655097,93.83882336539838,-0.0,100.1259427583054,49.21776658874307,775011.65,13409364,509907.45,67099.0,10.374444162703389,,,,,,
2016-04-22,5100.0,5102.0,4816.0,4930.0,1153084,565392,,,,4900.8,4857.0,4800.1,4596.7,4808.625955165138,128.0,51.843817787418665,81.42216349476166,69.70299385340972,11.71916964135194,5015.191559453078,4585.008440546922,4800.1,430.18311890615587,66.21504265881204,62.165919137304655,74.31328970182682,-39.09090909090909,74.90611334816985,7.173460247569136,811920.55,12256280,517531.2,-148479.0,-20.799135978349025,,,,,,
2016-04-25,4950.0,5144.0,4944.0,5126.0,2160650,673056,,,,4965.2,4894.2,4826.5,4609.7,4838.852054673221,131.85714285714286,68.08080808080808,96.74987527545181,75.11237013781815,21.637505137633667,5065.437560662441,4587.562439337559,4826.5,477.87512132488155,75.95385246628078,66.76189691363003,94.33776357158229,-3.7344398340248963,118.92720625432736,70.34423840393993,907347.2,14416930,532223.4,107664.0,19.0423635283131,,,,,,
2016-04-26,5128.0,5204.0,5050.0,5098.0,1538106,613855,,,,5021.6,4929.0,4848.6,4622.266666666666,4863.532811371009,138.71428571428572,66.600790513834,105.42258535689871,81.17441318163426,24.248172175264443,5102.436582325894,4594.763417674107,4848.6,507.6731646517874,76.18656243713873,69.90345208813292,88.75278313515037,-19.55719557195572,117.25509479907963,64.58616010854821,968629.0,12878824,546074.55,-59201.0,-8.795850568154806,,,,,,
2016-04-27,5112.0,5212.0,5066.0,5120.0,1361734,654390,,,,5067.6,4959.4,4870.9,4635.633333333333,4887.958257907104,144.57142857142858,68.36935166994107,112.77103245368016,87.49373703604346,25.277295417636708,5138.160487954394,4603.639512045605,4870.9,534.5209759087884,77.48656832028584,72.43115749885055,87.59738996315642,-16.727272727272727,105.5586954697618,71.46683087509413,1026643.65,14240558,562395.3,40535.0,6.603350954215581,,,,,,
2016-04-28,5142.0,5158.0,4998.0,5024.0,1133607,594691,,,,5059.6,4969.4,4883.7,4646.9,4900.914614296904,150.0,64.56400742115028,109.58510317105993,91.91201026304677,17.67309290801316,5154.705224266087,4612.694775733913,4883.7,542.0104485321735,71.42683198264366,72.0963823267816,70.08773129436781,-37.6,68.18925954456417,53.31287701234122,1059347.4,13106951,573837.55,-59699.0,-9.1228472317731,,,,,,
2016-04-29,5052.0,5070.0,5008.0,5012.0,656280,576453,,,,5076.0,4988.4,4891.6,4658.5,4911.494174840056,148.0,62.33269598470363,104.88290668842455,94.50618954812234,10.376717140302219,5168.115460689926,4615.084539310074,4891.6,553.0309213798519,66.13640650694762,70.10972372017028,58.18977208050231,-40.0,51.551217378382646,43.961001323942945,1054888.35,12450671,582090.95,-18238.0,-3.0668027597525405,,,,,,
2016-05-03,4982.0,4988.0,4910.0,4956.0,369837,573770,,,,5042.0,5003.6,4894.6,4668.3,4915.7328248552885,149.28571428571428,59.380692167577415,95.53636634803024,94.71222490810392,0.824141439926322,5172.614312392902,4616.585687607098,4894.6,556.0286247858039,55.875449455810205,65.36496563205026,36.896417103330094,-55.41125541125541,20.992099898369823,31.588558697374747,1011459.35,12080834,582877.85,-2683.0,-0.4654325677895699,,,,,,
2016-05-04,4930.0,4972.0,4914.0,4936.0,547390,586699,,,,5009.6,5015.6,4903.0,4678.2,4917.6630320119275,144.0,55.70342205323194,85.52940321697497,92.87566056987814,-7.346257352903166,5174.995355998534,4631.004644001466,4903.0,543.9907119970685,47.351309738216905,59.36041366743915,23.333101879772414,-59.74025974025974,14.311124213064131,16.176378927084173,1004191.3,11533444,586837.15,12929.0,2.253341931435937,,,,,,
2016-05-05,4960.0,4970.0,4870.0,4872.0,565065,583226,,,,4960.0,5013.8,4908.5,4687.033333333334,4913.314171820315,141.57142857142858,47.420634920634924,71.60908277849103,88.62234501160071,-17.013262233109685,5172.831132046489,4644.168867953511,4908.5,528.6622640929781,36.28134453928266,51.66739062472032,5.509252368407331,-73.5930735930736,-2.3443927396385558,0.0,1009443.95,10968379,592155.25,-3473.0,-0.5919560115152711,,,,,,
2016-05-06,4916.0,4928.0,4790.0,4816.0,725293,584649,,,,4918.4,4989.0,4912.0,4695.2,4904.046155456476,139.14285714285714,49.68814968814969,55.41955442607741,81.98178689449607,-26.562232468418657,5169.024266723527,4654.975733276473,4912.0,514.0485334470541,26.2412755064412,43.192018918627284,-7.660211317930958,-85.71428571428571,-27.870879610977177,10.824122520964785,1023437.55,10243086,596863.2,1423.0,0.2439877508890298,,,,,,
2016-05-09,4812.0,4860.0,4736.0,4774.0,610546,570758,,,,4870.8,4973.4,4915.2,4701.466666666666,4891.660807317765,141.0,48.47870182555781,38.75346179183725,73.3361218739643,-34.58266008212705,5163.06549833269,4667.334501667309,4915.2,495.7309966653811,20.155248096731114,35.51309531132856,-10.560446332463783,-92.01680672268908,-54.641273368974694,5.0507480605366135,1025072.85,9632540,600592.6,-13891.0,-2.375955487822612,,,,,,
2016-05-10,4746.0,4776.0,4712.0,4746.0,399905,555161,,,,4828.8,4935.4,4914.8,4707.1,4877.788349477978,138.0,46.50698602794411,23.02072868191226,63.27304323555389,-40.25231455364163,5163.7841254726845,4665.815874527316,4914.8,497.9682509453687,15.703498731154077,28.909896451270402,-10.709296709078572,-93.2,-72.75832049357956,0.0,1008561.85,9232635,604537.55,-15597.0,-2.7326818020947607,,,,,,
2016-05-11,4748.0,4794.0,4744.0,4758.0,476984,572109,,,,4793.2,4901.4,4915.2,4712.433333333333,4866.37993524198,133.71428571428572,42.97872340425532,11.389433753260164,52.896321339095145,-41.50688758583498,5163.092676269235,4667.307323730764,4915.2,495.78535253847076,13.906966269199879,23.908919723913563,-6.096940640227487,-90.8,-64.82085182107329,0.0,1002898.95,9709619,609070.65,16948.0,3.052808104315674,,,,,,
2016-05-12,4774.0,4774.0,4682.0,4692.0,769611,578626,,,,4757.2,4858.6,4909.0,4716.733333333334,4849.772322361792,125.0,27.644230769230774,-3.1181555356060926,41.6934259641549,-44.81158149976099,5173.017543277813,4644.982456722187,4909.0,528.0350865556265,10.130417375342876,19.316085607723338,-8.240919089418046,-98.11320754716981,-79.20956957807348,0.0,978218.2,8940008,612230.55,6517.0,1.1391185945335502,,,,,,
2016-05-13,4702.0,4728.0,4580.0,4630.0,749640,567599,,,,4720.0,4819.2,4894.3,4720.533333333334,4828.841624994002,115.14285714285714,30.26315789473685,-19.394834829896354,29.475773805344648,-48.870608635241,5186.080090227543,4602.519909772457,4894.3,583.5601804550861,10.838578903823356,16.490250039756678,-0.4647633680432861,-92.0886075949367,-92.44334923015388,6.4307411926195135,964004.85,8190368,606592.8,-11027.0,-1.9057214850352389,,,,,,
2016-05-16,4628.0,4676.0,4606.0,4642.0,421828,578585,,,,4693.6,4782.2,4885.3,4724.166666666667,4811.047184518382,104.85714285714286,7.986111111111114,-30.968930176364665,17.38683300900279,-48.35576318536745,5196.901026956852,4573.698973043149,4885.3,623.2020539137029,12.497828112752984,15.159442730755448,7.174598876748057,-90.18987341772151,-82.83200308337965,0.0,915801.65,8612196,603922.0,10986.0,1.935521380411176,,,,,,
2016-05-17,4658.0,4734.0,4648.0,4732.0,517120,566531,,,,4690.8,4759.8,4881.7,4728.9,4803.518881230917,100.42857142857143,21.31661442006269,-32.50454413526222,7.408557580149786,-39.91310171541201,5198.869786841016,4564.530213158983,4881.7,634.339573682033,21.323338399954977,17.214074620488624,29.541865958887684,-75.9493670886076,-58.35650706882997,22.0764953745137,892161.35,9129316,599862.25,-12054.0,-2.0833585385034215,,,,,,
2016-05-18,4714.0,4748.0,4672.0,4686.0,412166,537387,,,,4676.4,4734.8,4875.2,4732.866666666667,4792.326606827973,95.42857142857143,17.220543806646518,-37.00675399895408,-1.4745047356709877,-35.53224926328309,5203.183054762122,4547.216945237878,4875.2,655.9661095242445,24.36881563828416,19.59898829308714,33.908470328678206,-81.66089965397924,-55.69054084416497,16.321626108068724,865482.7,8717150,594679.0,-29144.0,-5.144290427178744,,,,,,
2016-05-19,4684.0,4696.0,4612.0,4618.0,407528,544812,,,,4661.6,4709.4,4861.6,4735.866666666667,4775.724072844357,90.0,17.981072555205046,-45.53689843348275,-10.28698347523334,-35.249914958249406,5208.982634478774,4514.217365521226,4861.6,694.765268957548,20.769686615998964,19.989221067391078,22.330617713214735,-92.24489795918367,-67.20818327899916,18.39114908018916,818086.85,8309622,589581.0,7425.0,1.3816858241825658,,,,,,
2016-05-20,4608.0,4670.0,4594.0,4634.0,268992,545266,,,,4662.4,4691.2,4840.1,4739.333333333333,4762.226542097274,91.0,20.376175548589345,-50.42476773764611,-18.314540327715896,-32.11022740993021,5187.964401895108,4492.235598104893,4840.1,695.7288037902144,22.257672697270337,20.745371610684163,25.282274870442684,-86.76470588235294,-62.72137719976354,24.10772533366016,762268.3,8578614,581150.75,454.0,0.08333149783779081,,,,,,
2016-05-23,4642.0,4642.0,4500.0,4544.0,555875,550120,,,,4642.8,4668.2,4820.8,4741.266666666666,4741.443061897534,93.85714285714286,19.345238095238102,-60.859140921959806,-26.82346044656468,-34.035680475395125,5189.849761301064,4451.750238698936,4820.8,738.0995226021278,19.82711059636617,20.4392846059115,18.602762577275506,-90.67796610169492,-73.47248241718607,23.80504424883697,732407.85,8022739,580387.15,4854.0,0.8902077151335286,,,,,,
2016-05-24,4534.0,4564.0,4506.0,4516.0,264144,542848,,,,4599.6,4645.2,4790.3,4743.833333333333,4719.972294097768,93.85714285714286,19.117647058823522,-70.57428639773934,-35.57362563679962,-35.000660760939724,5153.933766020245,4426.666233979756,4790.3,727.2675320404887,15.164545750375499,18.68103832073283,8.131560609660838,-96.59574468085107,-74.13747107483978,26.693025874858563,637582.55,7758595,573876.75,-7272.0,-1.3218934050752584,,,,,,
2016-05-25,4538.0,4550.0,4496.0,4520.0,346973,556805,,,,4566.4,4621.4,4761.4,4746.066666666667,4700.927313707505,90.57142857142857,21.61290322580645,-77.06251391981459,-43.871403293402615,-33.19111062641198,5113.766077584349,4409.0339224156505,4761.4,704.7321551686982,13.284300341520174,16.88212566099528,6.088649702569967,-94.44444444444444,-69.9568277767425,32.67656109789879,578025.9,8105568,571024.25,13957.0,2.5710696180146098,,,,,,
2016-05-26,4530.0,4572.0,4504.0,4550.0,425617,548098,,,,4552.8,4607.2,4732.9,4745.833333333333,4686.5532838306,85.57142857142857,27.609427609427613,-78.87451538104415,-50.87202571093092,-28.002489670113228,5053.957397722257,4411.842602277742,4732.9,642.114795444515,15.999057370537258,16.587769564175936,14.821632983259903,-85.16483516483517,-61.0039457694253,48.461499133754884,531220.05,8531185,565709.65,-8707.0,-1.5637431416743786,,,,,,
2016-05-27,4560.0,4582.0,4508.0,4514.0,431491,546587,,,,4528.8,4595.6,4707.4,4745.2,4670.119637751494,82.0,27.89115646258503,-82.26711464119853,-57.15104349698444,-25.11607114421409,5011.682694045115,4403.117305954885,4707.4,608.56538809023,13.04699062797722,15.407509918776364,8.325952046378926,-93.95973154362416,-59.45509283909481,51.67339888943108,496114.25,8099694,563304.45,-1511.0,-0.2756806264573086,,,,,,
2016-05-30,4508.0,4558.0,4504.0,4544.0,362840,530313,,,,4528.8,4585.8,4684.0,4744.733333333334,4658.108243679923,81.28571428571429,32.88135593220339,-81.5944546354358,-62.03972572467472,-19.554728910761078,4960.352178056213,4407.647821943787,4684.0,552.7043561124265,15.047200101191162,15.287406646247963,14.566787011077558,-83.89261744966443,-56.24384367957041,71.14428786435526,481442.25,8462534,560997.45,-16274.0,-2.9773851189289213,,,,,,
2016-05-31,4550.0,4644.0,4546.0,4600.0,556625,524368,,,,4545.6,4572.6,4666.2,4744.4,4652.574125234216,84.85714285714286,37.53943217665615,-75.67035400829536,-64.76585138139885,-10.904502626896516,4913.073161553389,4419.326838446611,4666.2,493.7463231067777,27.36480006746077,19.313204453318896,43.46799129574451,-62.589928057553955,-30.730213964451508,100.0,490781.65,9019159,558527.35,-5945.0,-1.1210360673790776,,,,,,
2016-06-01,4600.0,4626.0,4520.0,4532.0,401878,517529,,,,4548.0,4557.2,4646.0,4740.633333333333,4641.090875211909,85.85714285714286,37.42138364779874,-75.59112583593924,-66.93090627230693,-8.66021956363231,4864.3922111600405,4427.6077888399595,4646.0,436.7844223200809,25.13975176911178,21.255386891916523,32.90848152350229,-85.71428571428571,-42.68000389801829,99.60055748524643,483506.05,8617281,555068.85,-6839.0,-1.3042367192506066,,,,,,
2016-06-02,4528.0,4582.0,4510.0,4546.0,295553,514402,,,,4547.2,4550.0,4629.7,4738.0,4632.034601382204,80.42857142857143,42.857142857142854,-73.55080603325678,-68.2548862244969,-5.2959198087598764,4824.45339332388,4434.94660667612,4629.7,389.50678664776024,28.021095774002447,23.510623185945164,37.04204095011701,-80.15873015873017,-46.37462554348265,100.0,470030.45,8912834,551627.65,-3127.0,-0.6042173482065705,,,,,,
2016-06-03,4536.0,4690.0,4528.0,4672.0,589868,529532,,,,4578.8,4553.8,4622.5,4738.066666666667,4635.840829821994,87.0,52.136752136752136,-61.06279700228515,-66.81646838005454,5.753671377769393,4797.943498178967,4447.056501821033,4622.5,350.88699635793455,48.921280344180325,31.980842238690215,82.80215655516054,-30.158730158730158,1.7019799050042208,100.0,463259.2,9502702,548871.8,15130.0,2.9412793884938226,,,,,,
2016-06-06,4672.0,4712.0,4642.0,4690.0,349169,531068,,,,4608.0,4568.4,4618.3,4739.433333333333,4640.9988460294235,85.42857142857143,46.666666666666664,-49.146974576285174,-63.28256961930067,14.135595043015499,4782.108745993006,4454.4912540069945,4618.3,327.6174919860114,62.55245850105848,42.17138099281297,103.3146135175495,-23.015873015873016,38.05504768744073,84.33367844993344,450190.35,9851871,546887.3,1536.0,0.2900674557911431,,,,,,
2016-06-07,4708.0,4726.0,4656.0,4672.0,282476,527744,,,,4622.4,4584.0,4614.6,4740.166666666667,4643.951336883764,85.0,48.83720930232558,-40.68703421886221,-58.76346253921298,18.07642832035077,4769.356719097775,4459.843280902226,4614.6,309.5134381955486,66.92686422593088,50.423208737185604,99.93417520342143,-23.47826086956522,44.29623153299353,90.33969496478952,444318.9,9569395,545516.45,-3324.0,-0.6259085465514791,,,,,,
2016-06-08,4684.0,4724.0,4650.0,4692.0,335277,531571,,,,4654.4,4601.2,4611.3,4741.833333333333,4648.527400037692,84.28571428571429,56.67870036101083,-31.99976431810319,-53.410722894991025,21.410958576887836,4755.64622121688,4466.9537787831205,4611.3,288.6924424337594,72.84613771218216,57.89751839551779,102.74337634551088,-14.782608695652174,54.07093550593931,100.0,437233.55,9904672,543489.55,3827.0,0.7251621998544788,,,,,,
2016-06-13,4664.0,4680.0,4620.0,4664.0,230541,527593,,,,4678.0,4612.6,4609.9,4743.466666666666,4650.000980986483,84.0,52.650176678445234,-27.062447281119603,-48.14106777221674,21.07862049109714,4751.467019652449,4468.33298034755,4609.9,283.1340393048995,72.58811583214546,62.79438420772701,92.17557908098236,-26.956521739130434,33.1224207084658,89.27473186080486,410280.05,9674131,540937.9,-3978.0,-0.7483478218337725,,,,,,
2016-06-14,4650.0,4754.0,4648.0,4720.0,540962,551138,,,,4687.6,4633.2,4614.4,4745.733333333334,4656.667554225865,81.42857142857143,66.54135338345864,-18.418538522444578,-42.19656192226231,23.778023399817734,4764.142797034789,4464.657202965211,4614.4,299.4855940695779,77.08060181159425,67.55645674234943,96.1288919500839,-13.178294573643411,68.14492306427029,100.0,399846.15,10215093,540114.85,23545.0,4.462720316607682,,,,,,
2016-06-15,4728.0,4736.0,4646.0,4668.0,470494,549068,,,,4683.2,4645.6,4615.7,4746.166666666667,4657.746834775783,83.71428571428571,63.669064748201436,-15.58449560869667,-36.874148659549185,21.289653050852515,4766.8960734682705,4464.503926531729,4615.7,302.3921469365414,72.97176732794807,69.36156027088231,80.1921814420796,-33.333333333333336,47.86854222183941,93.6069714731346,402279.45,9744599,538639.0,-2070.0,-0.3755865137225145,,,,,,
2016-06-16,4668.0,4716.0,4660.0,4672.0,377285,552169,,,,4683.2,4652.8,4612.7,4745.533333333334,4659.1042790828515,83.85714285714286,63.669064748201436,-12.867402207797568,-32.07279936919886,19.205397161401294,4756.37375323651,4469.026246763489,4612.7,287.347506473021,70.77899242628231,69.83403765601564,72.66890196681567,-32.8,49.102348836192384,92.62227958635141,395287.7,10121884,537920.9,3101.0,0.5647752190985456,,,,,,
2016-06-17,4660.0,4710.0,4626.0,4708.0,427392,554888,,,,4686.4,4670.4,4613.8,4746.266666666666,4663.761014408294,85.0,64.05693950177935,-7.720193392759938,-27.20227817391108,19.48208478115114,4760.148682408656,4467.451317591344,4613.8,292.6973648173116,73.73466751722657,71.1342476097526,78.9355073321745,-18.4,49.78233566904993,93.57205375495114,396049.0,10549276,538795.95,2719.0,0.4924217042246104,,,,,,
2016-06-20,4712.0,4800.0,4704.0,4790.0,718918,609021,,,,4711.6,4694.8,4622.4,4747.9,4675.783774940837,86.57142857142857,72.69736842105263,2.941810019508921,-21.17346053522708,24.115270554736,4788.6495271085,4456.1504728915,4622.4,332.49905421699987,80.63792649296586,74.3021405708237,93.3094983372502,-3.3783783783783785,96.28231028471514,100.0,411618.5,11268194,542006.4,54133.0,9.755662403944587,,,,,,
2016-06-21,4798.0,4808.0,4684.0,4688.0,580971,538695,,,,4705.2,4696.4,4625.1,4748.3,4676.9472249464725,91.57142857142857,60.588235294117645,3.1249544590982623,-16.31377753636201,19.438731995460273,4793.877524073025,4456.322475926976,4625.1,337.55504814604865,65.81535525062972,71.47321213075904,54.49964149037109,-40.26845637583892,64.53129974058787,65.67315354973142,427217.45,10687223,541677.85,-70326.0,-11.547385065539617,,,,,,
2016-06-22,4672.0,4746.0,4660.0,4740.0,395186,565120,,,,4719.6,4701.4,4634.9,4751.933333333333,4682.952251142046,90.57142857142857,60.35502958579882,7.380979823915368,-11.574826064306535,18.955805888221903,4806.586249949409,4463.2137500505905,4634.9,343.3724998988182,65.15349924510068,69.36664116887292,56.72721539755619,-22.818791946308725,51.77440097784109,65.01206439852042,419183.0,11082409,542427.85,26425.0,4.9053731703468495,,,,,,
2016-06-23,4740.0,4794.0,4726.0,4758.0,433685,558674,,,,4736.8,4710.0,4647.0,4754.6,4690.099655795185,87.85714285714286,68.05111821086263,12.06725633681799,-6.846409584081631,18.91366592089962,4817.510070703057,4476.489929296943,4647.0,341.0201414061139,67.90375126978343,68.87901120250976,65.95323140433078,-16.778523489932887,71.57323636049587,84.42957409876483,427660.05,11516094,543219.15,-6446.0,-1.1406426953567417,,,,,,
2016-06-24,4778.0,4820.0,4682.0,4688.0,723220,553329,,,,4732.8,4709.6,4655.4,4755.133333333333,4689.899688576596,92.57142857142857,60.410557184750736,10.017276324570048,-3.473672402351295,13.490948726921342,4815.821025005423,4494.978974994577,4655.4,320.8420500108459,55.922088475388264,64.56003696013593,38.64619150589294,-45.205479452054796,48.78860873910553,52.79877065076948,446472.4,10792874,543045.35,-5345.0,-0.9567296849325335,,,,,,
2016-06-27,4700.0,4794.0,4690.0,4788.0,476044,542198,,,,4732.4,4722.0,4667.3,4757.033333333334,4699.242575378826,88.57142857142857,58.84146341463415,16.274217610420237,0.4759056002030113,15.798312010217225,4830.092861606715,4504.5071383932855,4667.3,325.58572321342945,65.11644386331726,64.74550592786304,65.85831973422569,-16.0,60.89007265688648,46.7709125279964,448993.75,11268918,542750.35,-11131.0,-2.0116422598490225,,,,,,
2016-06-28,4754.0,4828.0,4746.0,4796.0,707512,594290,,,,4754.0,4729.6,4681.4,4757.5,4708.4575681998895,89.42857142857143,58.204334365325074,21.629095055342077,4.706543491230825,16.922551564111252,4836.976212498447,4525.823787501552,4681.4,311.1524249968952,71.46376785607289,66.98492657059965,80.42145042701938,-15.384615384615385,75.99169723094799,39.258435018765425,462794.8,11976430,545135.5,52092.0,9.607560337736398,,,,,,
2016-06-29,4818.0,4862.0,4770.0,4786.0,797605,600553,,,,4763.2,4741.4,4693.5,4756.366666666667,4715.842561704662,91.0,58.93416927899687,24.78030564546134,8.721295922076928,16.059009723384413,4841.541957070464,4545.458042929536,4693.5,296.08391414092875,70.24138196054577,68.07041170058169,74.58332248047392,-31.40495867768595,80.93271308370561,31.345999386018345,484533.05,11178825,548647.5,6263.0,1.0538625923370848,,,,,,
2016-06-30,4790.0,4858.0,4772.0,4844.0,753854,625096,,,,4780.4,4758.6,4705.7,4755.5,4728.048032018503,91.85714285714286,61.24260355029586,31.593586812700778,13.295754100201698,18.29783271249908,4861.320455970311,4550.079544029689,4705.7,311.240911940622,77.19062427732754,71.11048255949697,89.35090771298869,-7.43801652892562,83.562834851917,42.861000095034115,494394.5,11932679,553683.9,24543.0,4.086733394055142,,,,,,
2016-07-01,4822.0,4860.0,4780.0,4788.0,580332,617881,,,,4800.4,4766.6,4718.5,4755.833333333333,4733.757743254836,92.42857142857143,58.80681818181818,32.104350270648865,17.05747333429113,15.046876936357734,4854.888763237506,4582.111236762494,4718.5,272.77752647501256,72.58252839610616,71.60116450503337,74.54525617825172,-31.35593220338983,68.91898661460775,4.157057895375659,503317.2,11352347,558701.5,-7215.0,-1.1542227113915282,,,,,,
2016-07-04,4786.0,4946.0,4768.0,4912.0,1174559,742113,,,,4825.2,4778.8,4736.8,4758.333333333333,4750.7331962781855,97.57142857142857,62.43523316062176,42.03039742122746,22.052058151678402,19.97833926954906,4873.949323158062,4599.650676841939,4736.8,274.29864631612327,77.75898163470013,73.65377021492229,85.96940447425581,-10.625,111.53185353495313,29.192636814543775,547267.5,12526906,570087.05,124232.0,20.106136942226737,,,,,,
2016-07-05,4914.0,4954.0,4794.0,4852.0,848807,723514,,,,4836.4,4795.2,4745.8,4760.1,4760.377653775502,102.57142857142857,61.7948717948718,44.54191131502921,26.550028784348562,17.99188253068065,4888.5542606999,4603.045739300101,4745.8,285.50852139979906,72.67265442313342,73.32673161765933,71.3645000340816,-31.097560975609756,92.7864640804874,24.77422888637849,560214.45,11678099,579786.15,-18599.0,-2.506222098251887,,,,,,
2016-07-06,4846.0,4886.0,4672.0,4752.0,892004,645958,,,,4829.6,4796.4,4748.9,4760.8,4759.579781987359,113.85714285714286,54.5662100456621,38.024813524531965,28.844985732385247,9.179827792146718,4889.22428607965,4608.57571392035,4748.9,280.6485721592999,57.90470105750266,68.18605476427378,37.34199364396042,-61.58536585365854,16.3963784385315,0.0,587356.2,10786095,585530.65,-77556.0,-10.71935028209544,,,,,,
2016-07-07,4728.0,4780.0,4714.0,4716.0,433549,610267,,,,4804.0,4792.2,4751.1,4760.166666666667,4755.429326559991,112.57142857142857,50.456621004566216,29.613699147082116,28.99872841532462,0.6149707317574951,4887.677566164991,4614.52243383501,4751.1,273.1551323299809,43.804079664812654,60.05872973112007,11.294779532197822,-80.95238095238095,-11.840264754545906,0.0,594909.85,10352546,589656.8,-35691.0,-5.525281829468787,,,,,,
2016-07-08,4734.0,4752.0,4612.0,4624.0,681937,582740,,,,4771.2,4785.8,4747.7,4758.066666666667,4742.912247839991,115.71428571428571,40.63205417607224,15.347285328316502,26.268439797922998,-10.921154469606495,4893.543607660201,4601.856392339799,4747.7,291.6872153204022,30.37231041981663,50.163256627352254,-9.209581995254624,-96.49122807017544,-68.10783951318889,0.0,612242.85,9670609,592215.25,-27527.0,-4.510648617736168,,,,,,
