时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2020-12-31,124800,125250,123500,123580,790341,154265,126188.0,126979.0,126338.5,121228.5,1231.7073245846404,1940.7348229524116,-709.0274983677712,38.40490797546012,3707.8571428571427,-25.808875953908615,713072.8,35557101,149233.55,1281.0,0.8373424671861196
2021-01-04,123500,128950,123260,128210,546456,167792,126326.0,126647.0,126861.5,121433.0,1301.7459285971709,1812.9370440813636,-511.1911154841928,45.03649635036496,3715.714285714286,1.655298512731889,706057.8,36103557,150449.25,13527.0,8.768677276115767
2021-01-05,128260,130250,128020,129580,846858,175333,126682.0,126331.0,127291.0,121641.33333333333,1451.072516600194,1740.5641385851297,-289.4916219849358,46.63359319631467,3707.8571428571427,33.20786979302004,707839.55,36950415,151853.85,7541.0,4.494254791646801
2021-01-06,129480,130740,128220,129470,776117,170286,127218.0,126735.0,127690.0,121847.5,1542.7549144190707,1701.0022937519182,-158.24737933284746,50.1906941266209,3465.0,32.713202715942735,709767.35,36174298,152919.7,-5047.0,-2.8785225827425487
2021-01-07,130230,133950,129160,133270,996704,193751,128822.0,127661.0,128269.0,122118.16666666667,1900.138503429087,1740.8295356873518,159.30896774173516,54.87214927436074,3656.4285714285716,74.10539026140682,723723.45,37171002,155319.4,23465.0,13.779758758794024
2021-01-08,132350,134490,130930,132490,931869,184217,130604.0,128396.0,128714.5,122362.0,2096.2636685687903,1811.9163622636397,284.3473063051506,51.67597765363128,3682.1428571428573,76.55779502022399,722930.3,36239133,156656.8,-9534.0,-4.920748796135244
2021-01-11,132400,132870,126800,127490,1058810,170195,130460.0,128393.0,128626.5,122496.0,1827.1735424694925,1814.9677983048105,12.205744164682073,41.90564292321924,3817.8571428571427,8.367047297957406,709569.6,35180323,156596.9,-14022.0,-7.611675361123027
2021-01-12,127060,130240,125700,129920,924052,168529,130528.0,128605.0,128576.0,122670.83333333333,1789.3716084319167,1809.8485603302317,-20.476951898315065,58.148820326678766,3567.1428571428573,2.0978645027033456,714036.2,36104375,156293.4,-1666.0,-0.9788771703046484
2021-01-13,130040,131650,129290,131180,937328,182424,130870.0,129044.0,128561.0,122853.83333333333,1839.8758298163593,1815.8540142274574,24.021815588901973,63.08871851040526,3345.714285714286,42.62688962603817,738540.75,37041703,156530.25,13895.0,8.244871802479103
2021-01-14,130800,132260,129000,132150,961456,198042,130646.0,129734.0,128700.0,123027.5,1935.8563356894592,1839.8544785198578,96.00185716960141,62.87183253764231,3446.4285714285716,49.89190742737009,754755.45,38003159,158452.7,15618.0,8.56137350348638
2021-01-15,132660,136500,132000,132390,926750,201567,130626.0,130615.0,128797.0,123236.33333333333,2008.1389960095257,1873.5113820177914,134.62761399173428,59.70506177760064,3552.8571428571427,86.45086286165548,782382.15,38929909,160714.65,3525.0,1.7799254703547707
