时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2025-06-10,5812,5860,5772,5792,46486,42046,5871.6,5927.8,5993.4,5887.066666666667,-4.641518422239642,23.53391891391048,-28.17543733615012,33.23615160349854,98.85714285714286,-106.0856233054953,46966.55,919067,32546.65,25849.0,159.5912823362351
2025-06-11,5792,5832,5762,5802,40588,42512,5846.8,5907.0,5981.8,5884.333333333333,-13.276139228785723,16.171907285371237,-29.44804651415696,30.182926829268297,98.28571428571429,-94.36016578713297,46457.0,959655,32533.8,466.0,1.1083099462493529
2025-06-12,5832,5862,5772,5808,51589,42241,5834.0,5893.2,5962.2,5880.733333333334,-19.41122801763231,9.055280224770529,-28.46650824240284,34.45945945945945,98.57142857142857,-79.10516888327382,45056.65,1011244,32403.6,-271.0,-0.6374670681219441
2025-06-13,5786,6100,5776,5972,79637,40297,5848.4,5883.4,5955.0,5878.833333333333,-10.914089854847589,5.061406208846906,-15.975496063694495,48.93617021276596,118.28571428571429,-6.868471407373704,46538.5,1090881,32222.3,-1944.0,-4.602163774531853
2025-06-16,5994,6036,5942,5980,60988,41530,5870.8,5883.2,5949.9,5877.333333333333,-3.4942341449177547,3.350278138093974,-6.844512283011729,48.24797843665768,116.57142857142857,17.671696515806996,46888.35,1151869,32094.25,1233.0,3.0597811251457996
2025-06-17,5948,5992,5906,5982,54914,41230,5908.8,5890.2,5944.6,5875.533333333334,2.5184076123769046,3.18390403295056,-0.6654964205736555,48.10810810810811,117.57142857142857,7.270847631677413,46683.9,1206783,31927.25,-300.0,-0.7223693715386448
2025-06-18,6002,6148,5992,6118,65387,43893,5972.0,5909.4,5949.4,5876.433333333333,18.04946987108542,6.157017200577533,11.892452670507888,60.59113300492611,122.0,82.68236157632512,47279.9,1272170,32011.45,2663.0,6.458889158379821
2025-06-19,6122,6184,6084,6182,67649,45243,6046.8,5940.4,5955.4,5878.333333333333,35.11740218350769,11.949094197163566,23.168307986344125,57.4468085106383,118.14285714285714,107.33037926682802,48868.1,1339819,32247.6,1350.0,3.075661267172447
2025-06-20,6186,6262,6162,6184,70211,44951,6089.2,5968.8,5965.0,5880.066666666667,48.249059668357404,19.209087291402334,29.03997237695507,65.16516516516516,117.57142857142857,112.74174489632081,49928.95,1410030,32525.8,-292.0,-0.6454037088610365
2025-06-23,6166,6260,6134,6208,59188,43638,6134.8,6002.8,5976.0,5881.866666666667,59.90207838533752,27.347685510189372,32.554392875148146,73.87096774193549,114.85714285714286,95.64574180958286,50943.9,1469218,32877.75,-1313.0,-2.9209583768992853
2025-06-24,6186,6198,5900,5958,86102,41226,6130.0,6019.4,5973.6,5879.9,48.406271643538275,31.559402736859155,16.84686890667912,51.86915887850467,131.14285714285714,18.122799384315243,52104.1,1383116,33267.0,-2412.0,-5.527292726522759
2025-06-25,5954,5970,5938,5960,46026,40040,6098.4,6035.2,5971.1,5877.533333333334,39.00749118607564,33.049020426702455,5.958470759373185,55.472636815920396,125.14285714285714,-7.8112646775074035,52110.5,1429142,33745.3,-1186.0,-2.876825304419539
2025-06-26,5948,5968,5914,5930,60680,40423,6048.0,6047.4,5970.3,5874.433333333333,28.806082096200043,32.20043276060198,-3.3943506644019337,51.86104218362282,123.42857142857143,-14.933375918844217,53208.2,1368462,34402.25,383.0,0.9565434565434572
2025-06-27,5918,5946,5912,5934,45123,41304,5998.0,6043.6,5963.5,5872.166666666667,20.804338996198567,29.921214007721296,-9.11687501152273,54.24164524421594,120.0,-15.750742320651304,52108.2,1413585,35101.2,881.0,2.179452292011974
2025-06-30,5938,6002,5926,5936,64127,41894,5943.6,6039.2,5961.2,5870.666666666667,14.457624727009716,26.82849615157898,-12.370871424569266,60.22727272727273,118.57142857142857,-4.591507772576959,53338.75,1477712,36064.4,590.0,1.4284330815417468
2025-07-01,5948,5974,5888,5932,57023,43066,5938.4,6034.2,5962.2,5868.066666666667,9.00128021722412,23.263052964708013,-14.261772747483892,59.31232091690544,119.71428571428571,-13.844745588407438,54550.55,1420689,37258.95,1172.0,2.797536640091658
2025-07-02,5944,5954,5890,5940,47427,42883,5934.4,6016.4,5962.9,5865.7,5.261964373748924,19.662835246516195,-14.400870872767271,59.42857142857142,117.85714285714286,-15.310130516080246,55115.1,1468116,38539.05,-183.0,-0.4249291784702569
2025-07-03,5956,5958,5890,5894,46995,43678,5927.2,5987.6,5964.0,5863.733333333334,-1.3971801118659641,15.450832174839764,-16.84801228670573,43.29896907216495,99.57142857142857,-22.42375151522209,55442.1,1421121,39757.8,795.0,1.85388149150012
2025-07-04,5906,5926,5856,5870,51687,45147,5914.4,5956.2,5962.5,5867.066666666667,-8.513066189065285,10.658052502058755,-19.17111869112404,40.802675585284284,97.85714285714286,-34.60261848912631,56412.15,1369434,41171.95,1469.0,3.363249233023491
2025-07-07,5864,5882,5836,5872,38323,45859,5901.6,5922.6,5962.7,5873.0,-13.831631449673296,5.760115711712345,-19.59174716138564,40.802675585284284,95.0,-42.58343006835677,57007.5,1407757,42655.05,712.0,1.5770704587237283
2025-07-08,5884,5894,5852,5866,32750,44596,5888.4,5913.4,5966.4,5881.133333333333,-18.319605583200428,0.94417145272979,-19.263777035930218,23.07692307692308,86.14285714285714,-42.07929453492812,56320.7,1375007,42782.55,-1263.0,-2.7540940709566253
2025-07-09,5872,5890,5852,5880,41555,43766,5876.4,5905.4,5970.3,5885.333333333333,-20.51024508287992,-3.346711854392152,-17.16353322848777,13.875598086124413,81.71428571428571,-44.0788336613177,56369.05,1416562,42845.25,-830.0,-1.8611534666786222
2025-07-10,5876,5930,5864,5916,47495,43371,5880.8,5904.0,5975.7,5889.966666666666,-19.121028222709356,-6.501575128055594,-12.619453094653762,20.35398230088495,79.28571428571429,-34.2980564278294,56164.35,1464057,42901.75,-395.0,-0.9025270758122761
2025-07-11,5912,5922,5868,5878,45936,41893,5882.4,5898.4,5971.0,5894.366666666667,-20.84604603057869,-9.370469308560214,-11.475576722018477,14.592274678111593,74.14285714285714,-38.954409483218186,54479.3,1418121,42981.55,-1478.0,-3.407807060017065
2025-07-14,5882,5930,5866,5920,53727,39298,5892.0,5896.8,5968.0,5900.6,-18.60956658055602,-11.218288762959375,-7.391277817596645,42.63565891472868,56.714285714285715,-29.250898828536904,54116.25,1471848,42869.95,-2595.0,-6.194352278423598
2025-07-15,5932,5944,5854,5870,40876,39008,5892.8,5890.6,5962.4,5907.133333333333,-20.633868246999555,-13.101404659767411,-7.532463587232144,35.294117647058826,60.857142857142854,-34.60679503990086,53414.35,1430972,42758.85,-290.0,-0.7379510407654388
2025-07-16,5878,5900,5866,5886,30626,38463,5894.0,5885.2,5950.8,5912.5,-20.70836250706725,-14.62279622922738,-6.08556627783987,42.465753424657535,59.42857142857143,-33.18629894023292,51676.3,1461598,42487.35,-545.0,-1.3971493027071347
2025-07-17,5872,5914,5868,5902,37404,37919,5891.2,5886.0,5936.8,5917.666666666667,-19.25438094436231,-15.549113172254366,-3.705267772107945,44.73684210526315,60.285714285714285,-24.410799186876414,50164.05,1499002,42121.15,-544.0,-1.4143462548423136
2025-07-18,5908,5990,5902,5930,58391,35322,5901.6,5892.0,5924.1,5922.633333333333,-15.66218022207886,-15.571726582219267,-0.09045363985959298,49.09090909090909,61.142857142857146,8.222463927783291,49573.05,1557393,41639.7,-2597.0,-6.848809304042824
2025-07-21,5938,6014,5938,5984,56107,35135,5914.4,5903.2,5912.9,5928.833333333333,-8.361599254795692,-14.129701116734552,5.7681018619388595,56.8421052631579,61.0,77.12088116536627,49419.0,1613500,41214.55,-187.0,-0.5294150954079591
2025-07-22,5994,6012,5944,5996,52590,34331,5939.6,5916.2,5914.8,5934.0,-1.5892170239640109,-11.621604298180443,10.032387274216433,57.29166666666667,61.285714285714285,95.9371711917642,47743.4,1666090,40869.8,-804.0,-2.288316493524978
2025-07-23,6010,6064,5966,5986,70150,33658,5959.6,5926.8,5916.1,5939.7,2.937170387928745,-8.709849360958605,11.64701974888735,63.2183908045977,63.42857142857143,109.01817120954385,48949.6,1595940,40550.7,-673.0,-1.9603274008913263
2025-07-24,5976,6066,5972,6042,48025,35423,5987.6,5939.4,5921.7,5945.533333333334,10.917249751801137,-4.784429538406657,15.701679290207794,72.63157894736842,65.14285714285714,111.46779752206218,48316.85,1643965,40300.7,1765.0,5.243924178501391
2025-07-25,6048,6130,6032,6130,62560,32299,6027.6,5964.6,5931.5,5951.566666666667,24.06497860096806,0.9854520894682861,23.079526511499775,77.6824034334764,68.85714285714286,136.60570037548842,49188.7,1706525,39850.45,-3124.0,-8.819128814611975
2025-07-28,6130,6140,5976,6000,59514,29512,6030.8,5972.6,5934.7,5955.833333333333,23.721290621243497,5.5326197958233285,18.188670825420168,61.35593220338983,77.57142857142857,79.20080306687719,48958.05,1647011,39231.35,-2787.0,-8.628750116102669
2025-07-29,6020,6036,5986,6006,29406,27747,6032.8,5986.2,5938.4,5959.933333333333,23.660323792442796,9.158160595147223,14.502163197295573,60.824742268041234,78.42857142857143,52.13791884486027,47577.2,1676417,38465.4,-1765.0,-5.980618053673082
2025-07-30,6018,6072,6006,6014,33714,26132,6038.4,5999.0,5942.1,5965.333333333333,23.98110107708635,12.12274869153505,11.858352385551301,58.84476534296029,78.42857142857143,61.45497913206294,46891.55,1710131,37627.85,-1615.0,-5.820449057555777
2025-07-31,6006,6038,5960,5974,34737,20431,6024.8,6006.2,5946.1,5968.6,20.76825021944751,13.851848997117543,6.9164012223299665,58.63309352517986,80.14285714285714,30.159872977594258,46278.65,1675394,36465.5,-5701.0,-21.816164090004598
2025-08-01,5972,5980,5916,5918,21806,16646,5982.4,6005.0,5948.5,5970.033333333334,13.547147693155239,13.790908736325083,-0.24376104316984382,49.82456140350877,80.14285714285714,-9.17947156544616,44784.6,1653588,35040.45,-3785.0,-18.52576966374627
2025-08-04,5958,5960,5912,5924,29404,23312,5967.2,5999.0,5951.1,5971.733333333334,8.21383776294806,12.675494541649678,-4.461656778701618,55.13307984790874,77.14285714285714,-16.70338867087282,44338.65,1682992,33913.1,6666.0,40.045656614201604
2025-08-05,5902,5918,5872,5912,21946,23810,5948.4,5990.6,5953.4,5971.066666666667,2.9844486408428565,10.737285361488315,-7.752836720645458,52.4904214559387,78.42857142857143,-42.55479060570271,43798.45,1661046,32873.8,498.0,2.1362388469457816
2025-08-06,5900,5950,5890,5936,26501,22635,5932.8,5985.6,5956.2,5969.433333333333,0.7678680051103584,8.743401890212724,-7.975533885102365,53.20754716981131,79.42857142857143,-26.444681371070406,43045.75,1687547,31817.25,-1175.0,-4.93490130197396
2025-08-07,5940,5956,5902,5918,20786,21676,5921.6,5973.2,5956.3,5964.733333333334,-2.4134173135425954,6.51203804946166,-8.925455363004255,48.84615384615385,77.0,-27.701161973994736,41710.3,1666761,30732.5,-959.0,-4.236801413739788
2025-08-08,5918,5930,5896,5898,17215,21508,5917.6,5950.0,5957.3,5961.1,-6.473815585267403,3.914867322515848,-10.38868290778325,41.1522633744856,73.42857142857143,-43.29538982432957,40274.25,1649546,29713.25,-168.0,-0.775050747370365
2025-08-11,5916,5956,5910,5934,19660,21976,5919.6,5943.4,5958.0,5958.633333333333,-6.709468754450427,1.790000107122593,-8.49946886157302,43.92156862745099,72.71428571428571,-23.862910425498285,38570.9,1669206,28847.15,468.0,2.1759345359866122
2025-08-12,5950,5978,5932,5964,16960,22501,5930.0,5939.2,5962.7,5956.566666666667,-4.424473730254249,0.5471053396472247,-4.971579069901473,47.924528301886795,69.0,-6.217704245769791,37375.1,1686166,28021.8,525.0,2.3889697852202296
2025-08-13,5956,5956,5912,5926,21787,22404,5928.0,5930.4,5964.7,5954.966666666666,-5.615153141721748,-0.6853463566265698,-4.929806785095178,38.671875,66.0,-33.30385066578421,36933.15,1664379,27218.85,-97.0,-0.4310919514688205
2025-08-14,5928,5930,5854,5868,51383,26129,5918.0,5919.8,5963.0,5951.733333333334,-11.110811904078219,-2.7704394661169,-8.340372437961319,22.82157676348548,64.42857142857143,-75.3660258516516,37632.1,1612996,26629.35,3725.0,16.626495268702012
2025-08-15,5866,5914,5844,5896,58123,26711,5917.6,5917.6,5961.3,5950.133333333333,-13.056290285934665,-4.827609630080453,-8.228680655854212,36.31578947368421,57.714285714285715,-68.76124126845576,37618.7,1671119,26198.8,582.0,2.2274101572964833
2025-08-18,5896,5936,5866,5928,58119,27507,5916.4,5918.0,5958.5,5949.133333333333,-11.879029299800095,-6.237893564024382,-5.641135735775713,40.39408866995074,59.142857142857146,-43.026236972982566,37719.3,1729238,25817.4,796.0,2.980045674066867
2025-08-19,5918,5940,5900,5906,42628,29144,5904.8,5917.4,5954.0,5947.466666666666,-12.576286028043796,-7.505572056828266,-5.070713971215531,37.14285714285714,57.285714285714285,-35.24213266125951,37221.2,1686610,25558.05,1637.0,5.951212418657059
2025-08-20,5906,5982,5874,5964,73553,28771,5912.4,5920.2,5952.9,5946.7,-8.352469663812371,-7.6749515782250874,-0.677518085587284,48.858447488584474,59.42857142857143,-11.947462207993087,37391.35,1760163,25313.7,-373.0,-1.2798517705188028
2025-08-21,5964,6072,5954,6048,99490,32081,5948.4,5933.2,5953.2,5948.4,1.7528277117389734,-5.789395720232275,7.542223431971249,63.94849785407725,63.285714285714285,60.698556877149834,39964.6,1859653,25146.6,3310.0,11.50464008897849
2025-08-22,6040,6066,6034,6038,63090,32263,5976.8,5947.2,5948.6,5947.866666666667,8.852387448006084,-2.8610390865846034,11.713426534590688,62.12765957446808,62.142857142857146,90.16398004445135,39991.1,1796563,25144.8,182.0,0.5673139864717403
2025-08-25,6038,6078,6014,6050,99275,32929,6001.2,5958.8,5951.1,5949.0,15.271103623736963,0.7653894554797098,14.505714168257253,64.68085106382978,63.0,89.67412774101564,41979.15,1895838,25315.65,666.0,2.0642841645228227
2025-08-26,6056,6104,6028,6034,76184,33925,6026.8,5965.8,5952.5,5951.033333333334,18.84962936114789,4.382237436613346,14.467391924534544,60.6060606060606,64.14285714285714,89.17538337558159,44318.05,1819654,25624.55,996.0,3.024689483434062
2025-08-27,6022,6068,5988,5994,83947,32095,6032.8,5972.6,5951.5,5952.166666666667,18.24762383505913,7.155314716302503,11.092309118756628,57.85123966942149,66.0,56.66609313316803,46829.7,1735707,25922.7,-1830.0,-5.394252026529111
2025-08-28,6006,6010,5950,5982,93076,30701,6019.6,5984.0,5951.9,5954.0,16.61075199741117,9.046402172524237,7.564349824886934,58.82352941176471,67.85714285714286,25.041147542152316,49746.65,1642631,26436.2,-1394.0,-4.343355662875837
2025-08-29,5996,6002,5932,5956,60483,1344,6003.2,5990.0,5953.8,5954.933333333333,13.064932158828015,9.850108169784992,3.2148239890430226,52.36051502145922,68.71428571428571,8.31712268199998,51680.5,1582148,25671.1,-29357.0,-95.62229243347122
2025-09-01,5980,5980,5914,5950,50362,1032,5983.2,5992.2,5955.1,5956.3,9.659347588327364,9.811956053493468,-0.1526084651661037,48.41628959276018,70.14285714285714,-6.2401014156913135,52728.4,1531786,24557.1,-312.0,-23.214285714285708
2025-09-02,5954,5964,5906,5910,41400,32536,5958.4,5992.6,5955.0,5958.266666666666,3.6901933226836263,8.5876035073315,-4.897410184647873,48.198198198198206,70.57142857142857,-27.22417634338529,53701.1,1490386,24993.4,31504.0,3052.713178294574
2025-09-03,5910,5938,5888,5892,71609,845,5938.0,5985.4,5952.8,5959.766666666666,-2.4644454133349427,6.377193723198211,-8.841639136533153,52.97029702970298,68.71428571428571,-44.76799708913568,55956.5,1418777,23903.9,-31691.0,-97.40287681337595
