时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2025-05-13,706.1,706.7,709.125,758.175,715.4070372191567,16.214285714285715,56.888888888888886,-11.043814678376293,-13.985826734014678,2.9420120556383846,725.249107482288,693.000892517712,709.125,32.248214964575936,48.21800432356131,38.02591947488716,68.60217402090962,-41.25,64.67169298836177,91.21800036711782,449349.8,103948142,618705.3,9557.0,1.3566265607522165
2025-05-14,711.9,709.5,710.575,756.9916666666667,717.4635098649512,16.535714285714285,59.071729957805914,-8.047427243039124,-12.79814683581957,4.750719592780445,730.9330450926685,690.2169549073316,710.575,40.71609018533695,65.12024660997277,47.05736185324903,101.24601612342026,-1.075268817204301,118.94484516642461,97.58223188810953,450477.05,104565238,631676.0,30334.0,4.24831063338118
2025-05-15,720.5,712.1,712.1,755.7583333333333,719.276508925432,16.214285714285715,61.1353711790393,-5.648007716857023,-11.36811901202706,5.720111295170037,735.3754670934052,688.8245329065949,712.1,46.55093418681031,75.34332230138534,56.48601533596113,113.05793623223377,-4.2105263157894735,122.3691492264115,100.0,451191.45,104218219,643979.95,13617.0,1.8293592204836617
2025-05-16,726.9,714.0,712.85,754.45,720.1073175992004,15.464285714285714,50.23474178403756,-4.381818541451025,-9.970858917911853,5.589040376460828,737.1899173980214,688.5100826019786,712.85,48.67983479604277,76.19379381495864,63.05527482896029,102.47083178695533,-22.105263157894736,79.34103296621554,62.94186220363124,453141.35,103830174,654399.95,-14481.0,-1.9104826538043462
2025-05-19,727.7,715.9,713.575,752.8583333333333,720.3351921135624,15.107142857142858,50.95238095238095,-3.7786011699340634,-8.732407368316295,4.953806198382232,738.1691263847026,688.9808736152975,713.575,49.18825276940515,72.9011257012005,66.33722511970703,86.02892686418744,-33.68421052631579,48.782824422269535,61.90859446931452,452280.4,103514058,664051.3,-5818.0,-0.7825203935466929
2025-05-20,729.8,717.95,714.475,751.2666666666667,720.7794595313184,14.357142857142858,58.33333333333333,-3.0635037857549605,-7.598626651804028,4.5351228660490674,739.3715755412137,689.5784244587863,714.475,49.79315108242736,72.46039959027402,68.37828327656268,80.6246322176967,-28.42105263157895,43.18884189493654,86.7424242424242,444571.35,103837283,672415.1,-3527.0,-0.47812253872629995
2025-05-21,728.1,720.0,715.95,749.4583333333334,721.5147490997642,13.964285714285714,59.183673469387756,-2.1891282991671233,-6.516726981276647,4.327598682109524,740.4790375719409,691.4209624280592,715.95,49.05807514388175,74.47180761215401,70.40945805509313,82.59650672627578,-21.05263157894737,53.67148840382756,90.76572777871479,434003.9,104111805,680077.85,13529.0,1.842811414561063
2025-05-22,726.2,723.35,716.525,747.6,722.0371539474058,13.964285714285714,59.183673469387756,-1.5987870683743495,-5.533138998696187,3.9343519303218377,741.5438876019152,691.5061123980847,716.525,50.037775203830506,74.55629664986091,71.79173758668239,80.08541477621796,-24.210526315789473,50.15678187742951,90.76572777871479,426061.9,103832837,687385.6,8668.0,1.1593210455288938
2025-05-23,724.2,725.55,716.875,745.6916666666667,721.652663095272,14.0,57.142857142857146,-1.835997932358623,-4.793710785428675,2.957712853070052,741.7639639461139,691.9860360538861,716.875,49.77792789222781,57.2513675778947,66.94494758375316,37.864207566177754,-43.1578947368421,18.86762785044838,81.10979929161749,426661.55,103483047,694347.3,-6175.0,-0.8164242074074513
2025-05-26,721.0,724.35,715.825,743.9166666666666,720.2095523242938,13.964285714285714,50.89285714285714,-2.918302763886345,-4.41862918112021,1.5003264172338646,740.5982347078434,691.0517652921567,715.825,49.546469415686715,40.5830373224612,58.157644163322516,5.433823640738581,-67.36842105263158,-27.821330182835254,51.53851829988193,421687.0,103026264,699601.5,-18488.0,-2.464501474328551
2025-05-27,715.7,722.75,714.725,742.025,718.1419759124562,13.25,45.92274678111588,-4.371182016349508,-4.409139748166069,0.03795773181656159,740.5553676848007,688.8946323151994,714.725,51.6607353696013,30.75906191867784,49.02478341510762,-5.772381074181723,-84.21052631578948,-66.89459083942378,28.022913489164015,425730.35,102570299,704613.0,-10680.0,-1.459646514068913
2025-05-28,709.7,718.9,714.2,740.25,716.2713115398413,12.428571428571429,52.450980392156865,-5.45966368689642,-4.61924453591214,-0.84041915098428,740.9314126272403,687.4685873727598,714.2,53.46282525448055,24.47429524737253,40.84128735919593,-8.259688976274276,-86.02150537634408,-64.25241016739638,50.2360275072758,412329.3,102570299,708653.75,504.0,0.06990252481262615
2025-05-29,705.7,715.95,714.025,738.7083333333334,715.388329488428,12.821428571428571,55.092592592592595,-5.572181648870242,-4.80983195850376,-0.7623496903664817,740.9038216376151,687.1461783623848,714.025,53.75764327523029,28.004508519893374,36.56236107942841,10.888803400823292,-69.23076923076923,-34.146991315575704,60.27786903572292,408593.05,103074979,712402.0,-5254.0,-0.7281970539481208
2025-05-30,702.5,713.35,713.675,737.4166666666666,714.1132504895302,11.821428571428571,40.88397790055248,-5.99569650057208,-5.047004866917424,-0.948691633654656,741.0077931053984,686.3422068946015,713.675,54.665586210796846,26.028979705902945,33.05123395491992,11.984471207868992,-81.11111111111111,-43.598180928975566,0.0,412853.45,102659677,716193.1,-1831.0,-0.2556355706215929
2025-06-03,700.3,710.65,713.275,735.9916666666667,712.3405599667178,11.571428571428571,39.784946236559136,-6.7777016236937015,-5.39314421827268,-1.3845574054210212,741.4557605140997,685.0942394859003,713.275,56.36152102819938,21.368717394296745,29.15706176804553,5.7920286467991815,-89.58333333333333,-70.70441309902978,0.0,413303.6,102316608,721059.0,10367.0,1.451101098368901
2025-06-04,701.5,708.6,713.275,734.8833333333333,711.5938399698875,10.785714285714286,29.559748427672957,-6.595196217322496,-5.633554618082644,-0.9616415992398517,741.4557605140997,685.0942394859003,713.275,56.36152102819938,25.490791515876545,27.934971683989204,20.602431179651234,-70.83333333333333,-41.38962710157896,0.0,416985.15,102778127,724796.9,-8514.0,-1.1746850811959364
2025-06-05,702.0,705.85,712.925,733.6833333333333,710.5849028298983,11.25,28.484848484848484,-6.656250999027975,-5.838093894271711,-0.8181571047562644,741.5519563798545,684.2980436201454,712.925,57.25391275970901,26.327194343917697,27.39904590396537,24.18349122382235,-76.66666666666667,-42.28309243331384,0.0,405102.95,102410367,727706.4,2193.0,0.3061668965594233
2025-06-06,702.1,703.9,713.625,732.575,710.2911025603842,11.285714285714286,37.267080745341616,-6.109712711201382,-5.892417657657646,-0.21729505354373657,740.9049810926657,686.3450189073343,713.625,54.559962185331415,37.0916927810026,30.629928196311113,50.01522195038558,-59.036144578313255,-20.398518532744177,28.607714676102724,397975.85,102813014,728953.2,5700.0,0.7933536450424494
2025-06-09,702.3,702.4,713.975,731.475,709.5967118403476,11.214285714285714,37.73584905660377,-5.9708612012379945,-5.9081063663737154,-0.06275483486427902,740.4712261462864,687.4787738537136,713.975,52.99245229257281,42.84373721632058,34.7011978696476,59.12881590966654,-69.87951807228916,-37.936477314924126,30.134705730314856,395316.0,102508834,729933.3,-4428.0,-0.6114594797623218
2025-06-10,702.9,701.6,712.975,730.2083333333334,708.5398821412668,11.214285714285714,33.74233128834355,-6.153004762363821,-5.957086045571737,-0.19591871679208417,740.2503503522365,685.6996496477635,712.975,54.550700704473,40.156694376097775,36.519696705131,47.43068971803133,-80.72289156626506,-50.51050433557753,17.126006634269785,384122.1,102154993,730764.65,1354.0,0.18812322766106337
2025-06-11,703.4,702.45,712.6,729.1666666666666,708.3932266992415,11.535714285714286,37.57225433526012,-5.547527441167631,-5.875174324690915,0.3276468835232844,739.9930456021882,685.2069543978118,712.6,54.78609120437636,50.68417306232605,41.241188824196016,69.57014153858611,-60.24096385542169,-26.69143923265848,29.601803505470617,379746.35,102502051,731524.6,8129.0,1.1273133221004095
2025-06-12,704.0,703.0,710.95,727.9,707.9748241564566,11.392857142857142,36.93181818181818,-5.249247175943765,-5.749988894941486,0.5007417189977215,736.0328102176807,685.8671897823194,710.95,50.165620435361234,53.354666099521715,45.27901458263791,69.50596913328931,-64.0,-28.738710804165034,29.475075528700895,361738.05,102245121,730141.6,-12525.0,-1.717579234912725
2025-06-13,703.1,702.6,709.275,726.3833333333333,707.5010313796513,11.5,40.625,-5.035503410586557,-5.607091798070501,0.5715883874839438,731.4832843716475,687.0667156283524,709.275,44.4165687432951,53.68571942866666,48.08124953131416,64.89465922337166,-56.89655172413793,-26.462657204412846,45.62638405567858,367409.05,101784682,727024.8,-21059.0,-2.9383325496477597
2025-06-16,703.4,702.85,708.1,725.15,707.2152188673035,11.678571428571429,48.57142857142856,-4.690997572650531,-5.423872952986508,0.7328753803359769,728.5543136615125,687.6456863384875,708.1,40.90862732302503,56.62381295244444,50.92877067169091,68.01389751395149,-37.5,-37.77675130994271,75.4914809960681,374917.3,102322892,724124.65,-10148.0,-1.4588005290092632
2025-06-17,703.5,703.2,706.925,723.85,706.4328170704175,11.392857142857142,50.370370370370374,-4.806373368311483,-5.300373036051504,0.49399966774002024,726.5806540679066,687.2693459320933,706.925,39.311308135813306,50.943653079407405,50.93373147426308,50.96349628969607,-60.416666666666664,-38.64268433405873,82.25245175577349,375070.6,102003710,721023.95,-9829.0,-1.433860643158491
2025-06-18,701.2,702.3,705.45,722.775,705.3915963970444,11.642857142857142,47.88732394366197,-5.12119630373445,-5.264537689588093,0.14334138585364276,723.7771440907039,687.1228559092962,705.45,36.654288181407765,42.295768719604936,48.0544105560437,30.77848504672741,-75.0,-53.07672049048346,72.92040760857455,380848.2,101564933,718569.65,9401.0,1.3913741021781556
2025-06-19,700.0,702.0,703.925,721.7083333333334,704.6876348354211,11.428571428571429,43.07692307692308,-5.11006103885245,-5.233642359440965,0.12358132058851456,718.9557579384948,688.8942420615051,703.925,30.061515876989688,41.3754737200467,45.82809827737803,32.47022460538403,-64.58333333333333,-42.20520935556404,66.67455621301775,386728.45,101957060,715096.75,-6843.0,-0.9988847757289809
2025-06-20,700.0,701.55,702.725,720.8,704.5269077082382,11.392857142857142,50.76923076923077,-4.6442421157811395,-5.115762310709,0.47152019492786046,713.1146456550355,692.3353543449646,702.725,20.779291310070903,48.51388170483733,46.723359419864465,52.09492627478306,-43.75,-3.8583816429624282,100.0,393338.05,102368220,711116.15,-1486.0,-0.21910262289135396
2025-06-23,700.3,701.85,702.125,719.575,704.6672022122157,11.107142857142858,58.53658536585366,-3.987042194676633,-4.890018287502526,0.9029760928258934,709.8428876299654,694.4071123700346,702.125,15.435775259930779,57.9239831520621,50.45690066393034,72.85814812832561,-31.25,46.460779262989405,100.0,389521.05,102641670,707662.8,4370.0,0.6457475969175563
2025-06-24,701.1,702.3,701.95,718.3583333333333,704.5084210491475,10.75,48.64864864864865,-3.6660218326182985,-4.645218996525681,0.9791971639073829,709.4044229184907,694.4955770815094,701.95,14.9088458369813,60.044560196612835,53.6527871748245,72.82810624018948,-43.75,43.256038211773664,67.09695430797251,381247.8,102350352,704917.9,-4319.0,-0.6341166193171377
2025-06-25,702.5,701.85,702.15,717.0666666666667,704.3171428539906,10.25,51.42857142857142,-3.4126181662464887,-4.398698830469844,0.9860806642233548,709.4272175130286,694.8727824869713,702.15,14.554435026057263,60.66462743266253,55.990067260770516,70.01374777644654,-45.833333333333336,-5.358182108569367,71.33201138029139,374243.2,102034479,702465.1,-4838.0,-0.7148493024382918
2025-06-26,704.0,702.0,702.5,715.675,704.4297959155152,10.035714285714286,47.95918367346939,-2.935876055371182,-4.106134275450112,1.1702582200789298,709.7111025505876,695.2888974494124,702.5,14.422205101175223,66.45934511770997,59.479826546417,80.41838226029591,-25.58139534883721,20.08300384858069,57.33930264924318,376199.85,102360954,699100.95,-17723.0,-2.6375552870162577
2025-06-27,706.7,703.35,702.975,714.525,705.5793391616567,10.428571428571429,62.16216216216217,-1.6514100020600608,-3.6151894207721016,1.9637794187120408,712.358496149895,693.591503850105,702.975,18.76699229978999,74.19128754973768,64.38364688085723,93.80656888749857,-10.0,132.80982636528339,100.0,375248.75,102846612,697283.25,25675.0,3.9244908097367137
2025-06-30,708.6,704.45,703.65,713.5666666666667,706.5241640034036,10.535714285714286,66.34615384615384,-0.7060145471632495,-3.0333544460503314,2.327339898887082,714.5567820520968,692.7432179479032,703.65,21.813564104193574,74.71338361901704,67.82689246024384,88.48636593656343,-23.529411764705884,131.43685666616673,100.0,371741.25,102501460,694999.65,-11149.0,-1.6397999705839106
2025-07-01,709.7,705.4,704.3,712.175,706.7123388602223,10.357142857142858,51.485148514851495,-0.5156789110228601,-2.5298193390448374,2.0141404280219772,714.6993926945834,693.9006073054165,704.3,20.798785389166824,67.51725574601136,67.72368022216634,67.1044067937014,-44.11764705882353,57.12059042725591,49.47699821988147,371525.9,102162698,691502.85,-13897.0,-2.078052967397437
2025-07-02,713.7,708.1,705.2,711.025,708.2159256354392,11.107142857142858,65.04065040650406,0.7561302501813998,-1.8726294211995902,2.62875967138099,718.4084502455756,691.9915497544245,705.2,26.416900491151182,75.96388478305519,70.47041507579596,86.95082419757367,-5.714285714285714,108.67438324513233,94.92439784210924,370912.5,102611949,688082.8,-6979.0,-1.0657337360694186
2025-07-03,719.2,711.6,706.8,710.1,710.5763136701594,11.285714285714286,71.12676056338029,2.5815518978464524,-0.9817931573903818,3.563345055236834,724.7631201133223,688.8368798866776,706.8,35.92624022664472,80.94562015840043,73.96215010333077,94.91256026853975,-7.446808510638298,145.16754371676637,100.0,375131.8,103064095,684130.2,-8458.0,-1.3054987459000578
2025-07-04,722.4,714.55,708.05,709.6,712.6642837968109,10.714285714285714,70.0,3.9424201186913024,0.0030494978259550942,3.9393706208653474,729.3817159473466,686.7182840526533,708.05,42.6634318946933,80.70793281877857,76.21074434181337,89.70230977270899,-16.831683168316832,130.0650144438164,95.9830050212437,375162.15,102660841,680512.6,12400.0,1.939266550623464
2025-07-07,725.5,717.05,709.45,710.2333333333333,714.4105424828289,10.892857142857142,74.24242424242425,4.844041429966296,0.9712478842540234,3.872793545712273,732.9511757823525,685.9488242176476,709.45,47.002351564704895,79.3866838946896,77.26939085943877,83.62126996519123,-19.801980198019802,99.36470344105821,100.0,374497.6,102369952,676917.8,-3972.0,-0.6093734897985148
2025-07-08,730.4,720.05,711.175,710.9666666666667,716.1809670082738,10.714285714285714,79.06976744186046,5.654781301421622,1.9079545676875431,3.7468267337340784,736.3005269647882,686.0494730352117,711.175,50.25105392957653,80.05623887552949,78.19834019813567,83.77203623031713,-16.161616161616163,84.9264008725123,100.0,368480.35,102603448,673620.9,7312.0,1.1286650356180816
2025-07-09,733.2,723.45,712.65,711.4583333333334,718.1161130074858,10.535714285714286,79.38931297709924,6.5047366844544285,2.82731099104092,3.6774256934135083,740.099666856293,685.200333143707,712.65,54.899333712585985,82.41844496463871,79.60504178697002,88.0452513199761,-10.112359550561798,86.86500882206998,100.0,363509.35,102851086,670132.75,4304.0,0.6569417712090297
2025-07-10,739.3,729.25,715.625,712.3833333333333,722.4383879591537,11.928571428571429,84.57142857142857,9.25037424455752,4.111923641744241,5.138450602813279,750.907133543248,680.342866456752,715.625,70.5642670864961,86.89007442087025,82.03338599827009,96.60345126607058,-3.676470588235294,120.88958460571257,100.0,376365.6,103365141,667293.55,454.0,0.06884410147074416
