时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2025-08-01,70352.0,72250.0,69019.0,63891.666666666664,69201.48470338648,4221.428571428572,53.54651162790698,2069.1581871671806,2458.502595751083,-389.34440858390235,77932.7856568824,60105.214343117594,69019.0,17827.571313764813,29.015103308317084,46.30153134972279,-5.557752774494318,-73.51077313054499,-1.2635224424757994,0.0,793942.95,105390,344696.0,-13265.0,-5.783282759582853
2025-08-04,69512.0,72014.0,69282.0,63990.0,69174.67663639729,4224.285714285715,53.30216247808299,1795.4949399660836,2325.9010645940834,-530.4061246279998,77833.04204176312,60730.957958236875,69282.0,17102.08408352625,24.65741186738047,39.08682485560868,-4.201414109075955,-77.54010695187166,-0.2645224537465101,0.0,795672.65,105390,338957.8,-8333.0,-3.8560316145541673
2025-08-05,68912.0,71510.0,69480.0,64053.333333333336,69047.56457578801,4288.571428571428,52.02509982886481,1474.4710860054765,2155.6150688763623,-681.1439828708858,77680.5802105384,61279.41978946159,69480.0,16401.160421076813,19.143588587915488,32.439079433044284,-7.4473931023421045,-86.84931506849315,-14.446516388667659,0.0,790262.75,-331817,333659.2,24292.0,11.691774558405932
2025-08-06,68716.0,71534.0,69741.0,64160.0,69102.08223523677,4157.142857142857,52.35127478753542,1348.1478832043795,1994.121631741966,-645.9737485375865,77585.35405411536,61896.64594588463,69741.0,15688.708108230734,19.767223309818053,28.215127391968874,2.8714151455164156,-78.98550724637681,-8.710527404923004,0.8824861779224026,794024.45,93542,330202.95,25708.0,11.07807396299265
2025-08-07,69520.0,71096.0,70147.0,64278.333333333336,69406.64583188089,4240.0,53.25180655919955,1447.602378067284,1884.8177810070297,-437.2154029397457,77610.77948565784,62683.22051434216,70147.0,14927.55897131568,29.10280640745861,28.511020397132118,30.286378428111583,-59.56521739130435,24.202770504801002,3.318929626900108,812456.8,860211,328510.4,32062.0,12.438220118710476
2025-08-08,71128.0,70740.0,70781.0,64492.333333333336,70126.01289551129,4438.571428571428,57.222787385554426,1880.7635648907453,1884.0069377837729,-3.2433728930275265,78300.36699463462,63261.63300536538,70781.0,15038.73398926924,52.476806338822534,36.49961571102892,84.43118759440975,-25.797101449275363,72.6207400350882,14.062659637124401,837096.45,1755820,328402.7,30874.0,10.652377929283174
2025-08-11,73544.0,71528.0,71507.0,64812.333333333336,71161.6307149864,4472.857142857143,59.72222222222222,2520.9808643690485,2011.4017231008281,509.5791412682204,80016.52432339944,62997.47567660056,71507.0,17019.04864679888,68.31787089254836,47.105700771535396,110.74221113457429,-0.0,121.77309568365555,24.057814857186695,788272.1,1793891,326478.45,-3030.0,-0.9447905558361835
2025-08-12,76480.0,72696.0,72300.0,65168.0,72243.38017070197,4557.142857142857,66.5158371040724,3115.10004926665,2232.141388333993,882.958660932657,81805.37576432689,62794.62423567311,72300.0,19010.751528653782,69.35477107122271,54.52205753809783,99.02019813747246,-28.571428571428573,129.45939231203056,45.29166313009811,820955.9,3211595,327221.05,39322.0,12.37802037295861
2025-08-13,79576.0,74146.0,73234.0,65572.0,73467.82015444465,4381.428571428572,62.007986309184254,3750.8902932830824,2535.8911693238106,1214.9991239592719,83906.06170581075,62561.938294189255,73234.0,21344.12341162149,73.8248397003236,60.95631825883975,99.56188258329128,-16.907775768535263,111.36012874529897,31.202106762794898,859321.4,4457019,329823.9,35677.0,9.993613409598922
2025-08-14,82176.0,75848.0,74101.0,65975.33333333333,74594.69442544992,4380.0,57.606619987269255,4222.225780267108,2873.1580915124705,1349.0676887546379,85742.40324332443,62459.596756675564,74101.0,23282.806486648864,77.11210511511588,66.34158054426513,98.6531542568174,-16.00361663652803,93.35876501114426,38.51784800455906,870980.8,5517146,331098.95,-3498.0,-0.8908130133061687
