时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2024-12-03,12955,13100,12920,13065,105964,119482,13036.0,13141.0,13271.25,13483.333333333334,-145.47324242209652,-124.31302160675746,-21.16022081533906,28.289473684210535,147.5,-67.94075856029076,121859.4,1387009,120436.75,-6414.0,-5.094681324267647
2024-12-04,13110,13175,13020,13020,125372,110211,13028.0,13109.0,13251.0,13474.416666666666,-145.20852555692727,-128.49212239679144,-16.716403160135826,30.281690140845072,145.71428571428572,-51.073697245908605,121796.0,1261637,121885.9,-9271.0,-7.759327764851609
2024-12-05,13010,13060,12800,12835,134060,112564,12979.0,13057.0,13213.5,13462.833333333334,-158.10416304938008,-134.41453052730918,-23.689632522070895,25.000000000000014,156.42857142857142,-87.3660263035995,123542.0,1127577,123666.7,2353.0,2.134995599350331
2024-12-06,12835,12925,12815,12850,78616,107483,12948.0,13020.5,13178.75,13453.166666666666,-165.209244696749,-140.57347336119716,-24.63577133555185,22.289156626506028,148.57142857142858,-89.11473935502121,121963.95,1206193,125561.6,-5081.0,-4.513876550229201
2024-12-09,12880,13025,12860,12925,100440,100678,12939.0,12990.5,13154.25,13443.916666666666,-162.91027168888468,-145.04083302673467,-17.869438662150003,27.11864406779661,152.5,-62.66075561171045,122496.85,1306633,127258.15,-6805.0,-6.331233776504186
2024-12-10,12950,13145,12935,13040,115591,94038,12934.0,12985.0,13134.0,13436.833333333334,-150.07876552387643,-146.04841952616303,-4.030345997713397,34.848484848484844,162.14285714285714,-30.622909801408017,122849.5,1422224,126564.2,-6640.0,-6.5952839746518555
2024-12-11,12980,13035,12910,13020,73942,90960,12934.0,12981.0,13115.25,13432.583333333334,-139.9107334513028,-144.82088231119099,4.9101488598881815,33.16582914572865,167.14285714285714,-42.06195384831984,122262.4,1348282,125205.85,-3078.0,-3.2731448988706724
2024-12-12,13050,13100,12995,13080,54388,83324,12983.0,12981.0,13104.25,13430.0,-125.56357745767673,-140.96942134048814,15.40584388281141,42.622950819672134,161.42857142857142,-16.408236138199115,118907.1,1402670,122983.1,-7636.0,-8.394898856640276
2024-12-13,13160,13195,13045,13065,155187,107627,13026.0,12987.0,13094.25,13426.666666666666,-114.08858541187146,-135.59325415476482,21.504668742893358,41.30434782608696,163.57142857142858,0.9169875092291203,121890.9,1247483,121652.75,24303.0,29.16686668906918
2024-12-16,13065,13080,12940,13000,125193,121561,13041.0,12990.0,13078.75,13420.333333333334,-108.98323739408261,-130.2712508026284,21.288013408545794,44.444444444444436,156.42857142857142,-28.142378022948698,120991.6,1122290,121168.9,13934.0,12.9465654529068
