时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2022-01-10,5143.8,5001.9,4928.75,5285.633333333333,4996.397340518282,122.85714285714286,75.78947368421052,23.862281007945967,-41.89902058104804,65.761301588994,5240.1819221038895,4617.3180778961105,4928.75,622.863844207779,82.12170793896274,74.82601866614884,96.71308648459055,-18.416801292407108,98.56367817243799,100.0,299705.4,4928008,202435.25,-11340.0,-4.632693580410329
2022-01-11,5154.2,5034.6,4937.35,5246.816666666667,5006.549974754636,126.71428571428571,70.58823529411765,27.915653353878042,-27.936085794062826,55.85173914794087,5258.394528802072,4616.3054711979285,4937.35,642.0890576041438,74.7078851329612,74.78664082175297,74.55037375537765,-33.27814569536424,57.57678900318997,84.27093144781496,306598.65,4587723,207407.1,-12788.0,-5.47802023628996
2022-01-12,5170.8,5066.5,4944.85,5210.383333333333,5019.069024778004,126.64285714285714,70.90517241379311,33.56526811660024,-15.635815011930216,49.201083128530456,5277.669075237832,4612.030924762169,4944.85,665.6381504756628,71.65864541367537,73.74397568572711,67.4879848695719,-27.712854757929883,54.116887402641005,83.96026823071027,311848.6,4881836,213125.1,1751.0,0.7935500829352682
2022-01-13,5181.6,5099.9,4959.35,5184.216666666666,5036.205308132479,130.28571428571428,73.66803278688525,42.47519115729119,-4.013613778085935,46.488804935377125,5310.364334690131,4608.33566530987,4959.35,702.0286693802609,72.58994852395875,73.35929996513765,71.05124564160096,-18.32460732984293,71.80495013878267,92.72331813014631,320364.15,5203403,219488.05,-1121.0,-0.5040354308581185
2022-01-14,5198.2,5145.5,4979.65,5165.116666666667,5067.138135929386,132.92857142857142,74.72959685349066,61.89492925290506,9.168094828112263,52.7268344247928,5373.902003299062,4585.397996700937,4979.65,788.5040065981248,79.42778177459319,75.38212723495616,87.51909085386723,-4.25531914893617,91.4102182844751,96.36455273012743,329534.7,5631467,223429.5,18004.0,8.136150828799193
2022-01-17,5222.6,5183.2,4997.55,5148.6,5090.458313459921,130.14285714285714,77.23577235772358,72.49563654430767,21.833603171351346,50.66203337295633,5418.502541393117,4576.597458606883,4997.55,841.9050827862338,79.652974240771,76.80574290356111,85.34743691519077,-11.702127659574469,81.2128258040949,100.0,331011.9,5309876,226291.4,-10556.0,-4.411420547624623
2022-01-18,5264.6,5209.4,5025.75,5132.866666666667,5111.652759797071,133.14285714285714,76.22080679405519,80.0546449743888,33.477811531958835,46.57683344242996,5452.125606589774,4599.374393410226,5025.75,852.7512131795484,79.88923519582838,77.8335736676502,84.00055825218473,-12.969283276450511,60.390853673554616,96.68314707535083,326367.85,5713269,226854.9,-6770.0,-2.959795743490201
2022-01-19,5304.0,5237.4,5056.25,5120.6,5132.923925530684,138.07142857142858,75.599128540305,86.8196271350007,44.14617465256721,42.67345248243349,5479.299518067215,4633.200481932785,5056.25,846.0990361344302,76.8428234638856,77.50332359972866,75.52182319219946,-18.571428571428573,74.75597157722696,93.9359905806315,328505.7,6071929,226760.2,6689.0,3.0135789008929548
2022-01-20,5341.4,5261.5,5088.05,5117.266666666666,5157.026408813475,139.42857142857142,75.88805166846072,95.19880544163425,54.356700810380616,40.84210463125363,5509.784001974129,4666.3159980258715,5088.05,843.4680039482573,79.06188230925707,78.02284316957146,81.1399605886283,-11.806797853309481,67.40610465615659,95.00649385810888,329068.3,6399864,226603.5,46.0,0.020117996422497342
2022-01-21,5316.6,5257.4,5113.05,5108.333333333333,5164.64294130743,148.21428571428572,64.40839694656489,88.79276217256756,61.24391308281801,27.548849089749552,5505.42011260189,4720.679887398111,5113.05,784.7402252037791,68.12458820617138,74.7234248484381,54.926914921637945,-45.84221748400853,44.30836918682953,45.69098917468925,335158.25,6000256,225716.8,-9488.0,-4.148720796512418
