时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,symbol,date,turnover,settle,pre_settle,variety
2023-02-17,2914.0,2944.0,2907.0,2928.0,903355,744404,,,,2909.2,2922.9,2949.75,2785.1666666666665,2914.341348318074,68.5,42.05128205128205,25.06460804988592,41.56391463134814,-16.49930658146222,3031.67647538116,2867.82352461884,2949.75,163.85295076231978,43.997168964694474,37.3951475978799,57.20121169832362,-59.51219512195122,-27.483138551739888,15.150158808615014,1160768.4,3733924,797670.2,1607.0,0.21634443865552466,,,,,,
2023-02-20,2915.0,2919.0,2863.0,2891.0,1111558,705816,,,,2908.2,2915.1,2948.35,2789.85,2912.1183627639716,68.35714285714286,38.679245283018865,20.58446223518513,37.36802415211554,-16.78356191693041,3033.386896016784,2863.313103983216,2948.35,170.07379203356777,41.899751987391944,38.896682394383916,47.90589117340801,-77.5609756097561,-67.48994404629528,6.735437679168064,1151578.25,2622366,790463.25,-38588.0,-5.183744310884952,,,,,,
2023-02-21,2891.0,2988.0,2883.0,2985.0,1255349,771360,,,,2918.0,2920.7,2951.25,2795.9333333333334,2919.059471072165,70.57142857142857,47.26166328600406,24.338371215289044,34.762093564750245,-10.423722349461201,3037.172547742051,2865.327452257949,2951.25,171.84509548410188,60.567200625627265,46.12018847146503,89.46122493395174,-25.13368983957219,5.009327510885017,30.648821183443378,1179287.55,3877715,787303.05,65544.0,9.286272909653515,,,,,,
2023-02-22,2985.0,2994.0,2963.0,2982.0,773853,762058,,,,2939.0,2923.2,2952.65,2802.15,2925.05380716053,68.07142857142857,50.87336244541484,26.762791399527032,33.162233131705605,-6.399441732178573,3039.666695312547,2865.6333046874533,2952.65,174.0333906250935,71.02690332536224,54.42242675609743,104.23585646389186,-18.452380952380953,36.51691016192778,40.46083025904891,1164358.15,3103862,784733.05,-9302.0,-1.2059220078821875,,,,,,
2023-02-23,2990.0,2991.0,2954.0,2956.0,735832,705823,,,,2948.4,2925.9,2951.1,2807.5,2928.001063621432,64.5,45.90517241379311,26.28320275299484,31.78642705596345,-5.503224302968611,3036.6321423114127,2865.567857688587,2951.1,171.06428462282565,72.18348364867549,60.34277905362345,95.86489283877957,-28.846153846153847,22.160661676339135,28.83958262792612,1154780.5,2368030,779275.45,-56235.0,-7.379359576305211,,,,,,
2023-02-24,2962.0,2965.0,2905.0,2918.0,930281,650662,,,,2946.4,2927.8,2945.9,2811.3333333333335,2927.048581371772,62.5,44.65408805031446,22.576593952971507,29.944460435365066,-7.367866482393559,3025.7390486176373,2866.060951382363,2945.9,159.67809723527444,62.117233373926155,60.93426382705769,64.48317246766308,-51.006711409395976,-19.643869579434263,39.51222871665676,1168258.05,1437749,773265.3,-55161.0,-7.815132122359292,,,,,,
2023-02-27,2918.0,2931.0,2891.0,2902.0,762366,644464,,,,2948.6,2928.4,2941.5,2814.5333333333333,2924.663002193508,58.857142857142854,47.019867549668874,18.138919321010235,27.583352212494102,-9.444432891483867,3020.8035474082844,2862.1964525917156,2941.5,158.60709481656886,51.33515303808818,57.734560230734516,38.53633865279551,-61.74496644295302,-43.10298486768241,53.60248942791031,1163070.35,675383,765761.4,-6198.0,-0.952568307354662,,,,,,
2023-02-28,2906.0,2943.0,2904.0,2929.0,800429,665641,,,,2937.4,2927.7,2938.6,2818.366666666667,2925.07604960365,58.57142857142857,46.902654867256636,16.609243534476718,25.38853047689063,-8.779286942413911,3015.089834205607,2862.1101657943927,2938.6,152.97966841121433,51.017328488496446,55.49548298332182,42.061019498845695,-43.624161073825505,-16.353599105408396,73.33881259663963,1148391.25,1475812,757485.85,21177.0,3.2859864942029304,,,,,,
2023-03-01,2938.0,2975.0,2914.0,2963.0,843893,682765,,,,2933.6,2936.3,2936.15,2822.75,2928.6878544033025,59.285714285714285,53.7117903930131,17.933751182810738,23.89757461807465,-5.963823435263912,3005.55127406658,2866.7487259334202,2936.15,138.8025481331597,59.45684494652944,56.815936971057695,64.73866089747295,-20.80536912751678,26.907189232831918,100.0,1127441.5,2319705,748791.3,17124.0,2.5725578802988425,,,,,,
2023-03-02,2960.0,2980.0,2944.0,2970.0,635599,705133,,,,2936.4,2942.4,2935.95,2827.3,2932.6223444601305,56.5,58.16091954022989,19.325502175861402,22.983160129632,-3.657657953770599,3004.9136822801934,2866.9863177198063,2935.95,137.9273645603871,66.86435973534533,60.165411225820236,80.26225675439554,-16.107382550335572,55.020914094475074,99.99999999999999,1092867.75,2955304,742122.6,22368.0,3.2760906021837677,,,,,,
2023-03-03,2960.0,2993.0,2946.0,2986.0,663657,698726,,,,2950.0,2948.2,2935.55,2831.766666666667,2937.7059307020227,55.0,60.044642857142854,21.47202500886806,22.680933105479212,-1.2089080966111538,3003.1758281393895,2867.924171860611,2935.55,135.25165627877868,75.50717075449448,65.27933106871166,95.96285012606012,-6.106870229007634,73.51405496388085,100.0,1052634.3,3618961,734875.5,-6407.0,-0.9086229122732825,,,,,,
2023-03-06,2980.0,2987.0,2914.0,2938.0,1218016,638633,,,,2957.2,2952.9,2934.0,2835.616666666667,2937.73393730183,55.5,50.219298245614034,19.080018396450214,21.960750163673417,-2.880731767223203,2999.793936690416,2868.206063309584,2934.0,131.5878733808322,65.54846982338468,65.36904398693599,65.90732149628207,-42.74809160305343,25.751933914075256,59.170782389028936,1042128.7,2400945,727266.0,-60093.0,-8.600366953569782,,,,,,
2023-03-07,2937.0,2956.0,2911.0,2919.0,871588,643357,,,,2955.2,2946.3,2933.5,2842.2833333333333,2935.949752796894,52.857142857142854,55.04807692307692,15.472833518955213,20.663166834729775,-5.190333315774563,2999.6051793492875,2867.3948206507125,2933.5,132.21035869857496,52.849306679642076,61.19579821783802,36.1563236032502,-57.25190839694657,-5.468692299086568,79.23677123852049,1010035.25,1529357,720794.55,4724.0,0.739704963570631,,,,,,
2023-03-08,2920.0,2933.0,2866.0,2888.0,1005379,632602,,,,2940.2,2936.9,2930.05,2848.4166666666665,2931.38310967338,53.214285714285715,47.46987951807229,9.997428460872925,18.530019159958407,-8.532590699085482,2998.162832085418,2861.9371679145825,2930.05,136.22566417083544,41.00714933498449,54.466248590220175,14.08895082451312,-80.91603053435115,-57.42321107966047,41.14425769310241,999527.0,523978,711963.4,-10755.0,-1.6717001602531756,,,,,,
2023-03-09,2888.0,2918.0,2874.0,2899.0,770947,621194,,,,2926.0,2931.2,2928.55,2854.7166666666667,2928.299003990201,53.714285714285715,46.437346437346434,6.471143261966063,16.11824398035994,-9.647100718393876,2998.0670558394927,2859.0329441605077,2928.55,139.03411167898503,35.999516879490976,48.31067135331044,11.377207931852041,-72.51908396946565,-50.32568205657638,36.31152253269344,982992.95,1294925,704645.0,-11408.0,-1.8033455474374072,,,,,,
2023-03-10,2900.0,2946.0,2888.0,2893.0,851535,588521,,,,2907.4,2928.7,2928.25,2860.1,2924.9371940863725,53.214285714285715,50.265957446808514,3.1560065020034926,13.52579648468865,-10.369789982685157,2998.3533072270493,2858.1466927729507,2928.25,140.2066144540986,31.086292092888996,42.56921159983663,8.120453078993734,-78.90625,-31.19246166558519,36.46307405373203,942068.15,443390,696001.9,-32673.0,-5.259709527136447,,,,,,
2023-03-13,2898.0,2929.0,2860.0,2861.0,996404,589966,,,,2892.0,2924.6,2926.5,2863.7833333333333,2918.8479375067177,50.642857142857146,30.254777070063696,-2.0299953071075834,10.414638126329404,-12.444633433436987,3001.564884214024,2851.435115785976,2926.5,150.129768428048,20.97482129500871,35.371081498227326,-7.817699111428524,-99.25373134328358,-73.98464307600703,0.0,926517.2,-553014,687041.25,1445.0,0.24553074571680433,,,,,,
2023-03-14,2831.0,2871.0,2814.0,2827.0,973735,572162,,,,2873.6,2914.4,2921.05,2866.6666666666665,2910.1005148870304,52.5,27.53623188405797,-8.78221900020435,6.575266701022654,-15.357485701227004,3008.084113094034,2834.0158869059665,2921.05,174.06822618806746,16.404070807473218,29.04874460130929,-8.885276780198929,-92.73743016759776,-119.47654752035756,0.0,922206.7,-1526749,675915.6,-17804.0,-3.0178010258218313,,,,,,
2023-03-15,2831.0,2881.0,2831.0,2855.0,869378,583547,,,,2867.0,2903.6,2919.95,2869.9166666666665,2904.8528468025515,53.714285714285715,35.446685878962526,-11.738722246930593,2.9124689114320055,-14.651191158362598,3009.837590619218,2830.0624093807814,2919.95,179.77518123843674,18.57105651596911,25.5561819061959,4.600805735515536,-77.09497206703911,-84.9302042711755,24.33356094044081,904346.35,-657371,667481.55,11385.0,1.9898210646634995,,,,,,
2023-03-16,2841.0,2852.0,2802.0,2808.0,959484,564125,,,,2848.8,2887.4,2914.9,2872.35,2895.62876615469,53.214285714285715,34.550561797752806,-17.670584081295146,-1.2041416871134247,-16.466442394181723,3017.7865496808167,2812.0134503191834,2914.9,205.77309936163329,13.461785425060489,21.524716412484096,-2.664076549786728,-96.8586387434555,-107.95995174460501,21.57696947876752,896631.9,-1616855,658547.95,-19422.0,-3.3282666177702924,,,,,,
2023-03-17,2806.0,2855.0,2783.0,2837.0,946774,544528,,,,2837.6,2872.5,2910.35,2873.85,2890.0450741399573,55.5,41.19241192411924,-19.803289688489258,-4.923971287388591,-14.879318401100667,3018.700843389048,2801.999156610952,2910.35,216.7016867780958,19.37914789416364,20.80952690637728,16.518389869736367,-74.28571428571429,-88.6530575732167,42.00814383504568,898802.85,-670081,648554.15,-19597.0,-3.4738754708619535,,,,,,
2023-03-20,2841.0,2871.0,2826.0,2843.0,707106,523555,,,,2834.0,2863.0,2907.95,2875.3333333333335,2885.5645908885326,55.785714285714285,37.64367816091955,-20.7699018914077,-8.093157408192413,-12.676744483215286,3020.163096148928,2795.7369038510715,2907.95,224.4261922978567,25.189370579749173,22.269474797501246,31.02916214424502,-71.42857142857143,-61.862301459539204,31.09178816900639,878580.25,37025,639441.1,-20973.0,-3.8515925719154964,,,,,,
2023-03-21,2851.0,2869.0,2797.0,2806.0,739678,516509,,,,2829.8,2851.7,2899.0,2877.483333333333,2877.987010803911,56.57142857142857,27.63532763532764,-24.2420920573245,-11.32294433801883,-12.919147719305668,3013.8600979680223,2784.1399020319777,2899.0,229.72019593604455,21.49639020245037,22.011779932484288,20.465610742382538,-89.04761904761905,-74.29197894623604,0.30483111386686373,852796.7,-702653,626698.55,-7046.0,-1.345799390703939,,,,,,
2023-03-22,2818.0,2842.0,2805.0,2835.0,653486,498943,,,,2825.8,2846.4,2891.65,2879.3333333333335,2873.893009774967,56.642857142857146,31.903485254691688,-24.372815497204556,-13.932918569855975,-10.439896927348581,3002.9036693656853,2780.396330634315,2891.65,222.5073387313705,24.96487363189943,22.996144498956003,28.90233189778629,-75.23809523809524,-64.75732782795612,13.434225912332524,846778.35,-49167,613542.8,-17566.0,-3.400908793457613,,,,,,
2023-03-23,2835.0,2847.0,2815.0,2838.0,586243,471558,,,,2831.8,2840.3,2885.75,2880.9666666666667,2870.474627891637,55.57142857142857,29.444444444444443,-23.95816502420803,-15.937967860726388,-8.02019716348164,2995.134642431929,2776.365357568071,2885.75,218.76928486385805,29.200326713503728,25.064205237138577,37.47256966623403,-73.03921568627452,-53.815965406331664,6.93596724494534,839298.9,537076,601829.55,-27385.0,-5.488602906544438,,,,,,
2023-03-24,2840.0,2879.0,2824.0,2875.0,615274,432391,,,,2839.4,2838.5,2883.6,2884.75,2870.905615711481,54.285714285714285,40.97421203438395,-20.408701946798374,-16.832114677940787,-3.576587268857587,2992.0015925303633,2775.1984074696365,2883.6,216.80318506072672,50.75940148247187,33.62927065224967,85.01966314291627,-46.820809248554916,-25.61785801557286,48.84434370456592,823548.55,1152350,590916.0,-39167.0,-8.305871175974112,,,,,,
2023-03-27,2485.0,2548.0,2474.0,2530.0,1458949,622296,,,,2776.8,2805.4,2865.0,2882.7166666666667,2838.4384142151494,79.71428571428571,21.18518518518519,-44.916573302710276,-22.449006402894685,-22.46756689981559,3056.169255400778,2673.830744599222,2865.0,382.33851080155637,38.42600557471917,35.228182293072834,44.82165213801184,-88.13559322033899,-180.34984513438417,0.0,858377.7,-306599,589807.6,189905.0,43.91973931002264,,,,,,
2023-03-28,2535.0,2539.0,2491.0,2507.0,997255,634433,,,,2717.0,2773.4,2843.9,2879.7,2806.8728509565635,78.35714285714286,21.43928035982009,-65.4407850681373,-31.04736213594321,-34.39342293219409,3090.457690484001,2597.342309515999,2843.9,493.1153809680018,28.333386432528833,32.929917006224834,19.140325285136825,-93.00847457627118,-134.6424169213058,0.8737566263679208,868219.0,-1303854,588247.2,12137.0,1.950358028976562,,,,,,
2023-03-29,2509.0,2510.0,2436.0,2452.0,1304963,658672,,,,2640.4,2733.1,2818.35,2875.0666666666666,2773.075436579748,80.5,18.565400843881847,-85.16270841634241,-41.87043139202305,-43.29227702431936,3113.96730239221,2522.7326976077898,2818.35,591.2346047844203,20.092837004680625,28.65089033904343,2.9767303359550183,-96.86274509803921,-120.6232395770896,0.0,891272.5,-2608817,587042.55,24239.0,3.8205767984956562,,,,,,
2023-03-30,2447.0,2475.0,2445.0,2466.0,1004576,650280,,,,2566.0,2698.9,2793.15,2870.65,2743.830156905486,78.5,20.305980528511824,-98.52703345078953,-53.20175180377635,-45.325281647013185,3118.7434015883287,2467.5565984116715,2793.15,651.1868031766571,15.652561012902208,24.318113896996355,-1.6785447552860902,-93.91480730223124,-102.18203486078404,7.692486110771447,909721.35,-1604241,584299.9,-8392.0,-1.2740787523987662,,,,,,
2023-03-31,2464.0,2489.0,2441.0,2463.0,1204337,642033,,,,2483.6,2661.5,2767.0,2866.5666666666666,2717.084427676392,77.0,21.159420289855078,-108.11415952107382,-64.18423334723585,-43.92992617383797,3110.873905898455,2423.126094101545,2767.0,687.7478117969104,12.46664338407175,20.367623726021485,-3.3353172998277216,-93.93258426966293,-88.18327264778289,11.464260289503581,936755.35,-2808578,581465.25,-8247.0,-1.2682229193578198,,,,,,
2023-04-03,2463.0,2495.0,2426.0,2433.0,1187154,669805,,,,2464.2,2620.5,2741.75,2861.45,2690.028767897688,77.85714285714286,21.282798833819243,-116.78653282946061,-74.7046932436808,-42.08183958577982,3106.29665429525,2377.20334570475,2741.75,729.0933085904999,8.826180210426054,16.520475887489674,-6.562411143701183,-98.46153846153847,-80.75847494037953,12.009531353041995,935212.25,-3995732,583023.85,27772.0,4.325634352128316,,,,,,
2023-04-04,2433.0,2442.0,2421.0,2440.0,844547,676079,,,,2450.8,2583.9,2717.8,2855.9666666666667,2666.2165042883844,75.5,18.796992481203006,-121.69182208441453,-84.10211901182754,-37.589703072586985,3095.99827715376,2339.6017228462406,2717.8,756.3965543075192,7.266944012190878,13.435965262390077,-5.071098488207518,-95.85152838427948,-75.62690857367151,1.023518468700593,933860.2,-3151185,584659.95,6274.0,0.9366905293331618,,,,,,
2023-04-06,2440.0,2476.0,2387.0,2408.0,1147073,730529,,,,2442.0,2541.2,2693.8,2849.883333333333,2641.6244562609195,78.07142857142857,19.23076923076924,-126.70090258804566,-92.62187572707117,-34.079026860974494,3087.1390662680224,2300.460933731978,2693.8,786.6781325360444,6.267393569102863,11.046441364627674,-3.2907020219467604,-95.73170731707317,-69.85953126497479,2.94059336660922,940944.9,-4298258,589556.3,54450.0,8.053792530162895,,,,,,
2023-04-07,2404.0,2440.0,2402.0,2433.0,975435,721824,,,,2435.4,2500.7,2670.5,2844.15,2621.7554604265465,75.64285714285714,18.730650154798766,-127.18720893604086,-99.53494236886512,-27.652266567175744,3067.8467264903543,2273.1532735096457,2670.5,794.6934529807086,13.702071903211431,11.931651544155592,17.242912621323107,-90.65040650406505,-62.507939554343885,0.737430064951238,951169.3,-3322823,594587.8,-8705.0,-1.1916022498764556,,,,,,
2023-04-10,2436.0,2449.0,2373.0,2376.0,1132642,754293,,,,2418.0,2450.8,2644.65,2836.766666666667,2598.350178481161,77.85714285714286,16.499282639885223,-130.66579984759255,-105.76111386461062,-24.90468598298193,3048.2679929221395,2241.0320070778607,2644.65,807.2359858442787,9.737124240695172,11.200142443002118,6.811087836081278,-99.40711462450592,-62.26009462067835,0.0,965224.65,-4455465,602876.4,32469.0,4.498187923926045,,,,,,
2023-04-11,2375.0,2383.0,2323.0,2343.0,1324385,778395,,,,2400.0,2432.1,2618.75,2829.266666666667,2574.0311138639076,77.0,16.59451659451659,-134.53460127575863,-111.51581134684024,-23.018789928918395,3030.3143455479185,2207.1856544520815,2618.75,823.128691095837,10.05647854905525,10.818921145019829,8.531593357126091,-96.40287769784173,-67.13521230513312,0.38910818943066683,981623.7,-5779850,612297.85,24102.0,3.195310045300692,,,,,,
2023-04-12,2350.0,2350.0,2306.0,2330.0,1187803,797167,,,,2378.0,2414.4,2593.9,2821.7166666666667,2550.7900554006783,77.5,12.703101920236335,-137.0695926935441,-116.62656761618102,-20.44302507736309,3012.478496694119,2175.3215033058814,2593.9,837.1569933882374,10.937123265507733,10.85832185184913,11.094726092824935,-95.81151832460733,-64.94861143111534,0.0,992327.1,-6967653,623548.1,18772.0,2.4116290572267385,,,,,,
2023-04-13,2340.0,2344.0,2306.0,2314.0,1099542,810687,,,,2359.2,2400.6,2566.85,2812.5666666666666,2528.2386215529946,77.92857142857143,12.02898550724639,-138.77000371666873,-121.05525483627856,-17.71474888039016,2984.30457994345,2149.39542005655,2566.85,834.9091598868999,8.702350254606566,10.139664652768275,5.8277214582831505,-98.60383944153578,-60.46778462460941,0.0,1003835.3,-8067195,634905.1,13520.0,1.696005981180848,,,,,,
2023-04-14,2320.0,2380.0,2316.0,2348.0,1399459,788437,,,,2342.2,2388.8,2543.85,2803.3,2511.0730385479474,78.71428571428571,11.644832605531292,-135.80855931921224,-124.0059157328653,-11.802643586346932,2956.0166883038246,2131.683311696175,2543.85,824.3333766076494,13.208974243811785,11.162767849782778,17.3013870318698,-82.64462809917356,-48.99041084799716,0.0,1025834.05,-6667736,646120.7,-22250.0,-2.7445857649129657,,,,,,
2023-04-17,2352.0,2397.0,2332.0,2369.0,1430383,795304,,,,2340.8,2379.4,2520.45,2793.516666666667,2497.5422729719526,54.714285714285715,27.823691460055088,-130.26544978480342,-125.25782254325294,-5.00762724155048,2915.3173194884257,2125.582680511574,2520.45,789.7346389768518,21.158924005678443,14.494819901747999,34.48713221353933,-72.96137339055794,-40.34010526656312,100.0,1050014.5,-5237353,658659.5,6867.0,0.870963691455362,,,,,,
2023-04-18,2369.0,2388.0,2353.0,2366.0,1015312,791897,,,,2345.4,2372.7,2496.6,2784.3,2485.0144374508145,53.785714285714285,29.446064139941697,-124.67736738850226,-125.14173151230281,0.46436412380055003,2866.254404744951,2126.945595255049,2496.6,739.3088094899022,25.870655219471907,18.286765007655966,41.038435643103796,-70.58823529411765,-35.812638775458005,100.0,1065424.8,-6252665,672076.6,-3407.0,-0.42838964722923256,,,,,,
2023-04-19,2369.0,2407.0,2315.0,2317.0,1814621,848377,,,,2342.8,2360.4,2472.15,2774.133333333333,2469.0130624554986,55.07142857142857,29.97032640949554,-122.78724736418053,-124.67083468267836,1.8835873184978311,2819.6622262142696,2124.6377737857306,2472.15,695.024452428539,19.811206043750502,18.794912019687477,21.843794091876553,-94.17989417989418,-38.46518893557797,100.0,1119171.95,-8067286,688670.0,56480.0,7.132240682816082,,,,,,
2023-04-20,2295.0,2302.0,2200.0,2220.0,2829611,884898,,,,2324.0,2341.6,2441.4,2761.9,2445.297532697832,61.285714285714285,20.714285714285708,-127.64499096490681,-125.26566593912406,-2.379325025782748,2761.4792007251017,2121.3207992748985,2441.4,640.1584014502032,15.884846867185743,17.824890302186898,12.004759997183434,-93.22033898305085,-66.88348141978267,49.49090707063225,1227978.2,-10896897,707967.75,36521.0,4.304807886116668,,,,,,
2023-04-21,2222.0,2251.0,2208.0,2226.0,1859477,845046,,,,2299.6,2320.9,2410.8,2749.2166666666667,2424.412053393277,60.92857142857143,21.98581560283688,-129.51763918809775,-126.1160605889188,-3.401578599178947,2684.9567742042577,2136.6432257957426,2410.8,548.3135484085151,14.776693402600479,16.808824668991424,10.71243086981859,-91.1864406779661,-71.48156419077765,56.429491657510376,1291639.9,-9037420,726642.15,-39852.0,-4.503569902971871,,,,,,
2023-04-24,2230.0,2239.0,2126.0,2133.0,2425148,855559,,,,2252.4,2296.6,2373.7,2734.4,2396.6585244986795,64.07142857142857,19.13580246913581,-136.9276326485683,-128.2783750008487,-8.649257647719594,2574.321245660839,2173.0787543391607,2373.7,401.24249132167824,10.681496669349311,14.766382002444054,2.511726003159822,-98.0,-114.44441088191058,40.87731519673451,1382133.6,-11462568,747800.55,10513.0,1.2440742870802213,,,,,,
2023-04-25,2135.0,2154.0,2111.0,2121.0,1744684,860643,,,,2203.4,2274.4,2353.25,2719.9166666666665,2370.4053316892814,65.64285714285714,17.515274949083505,-142.13001917573456,-131.0487038358259,-11.081315339908656,2569.556677999894,2136.943322000106,2353.25,432.6133559997879,8.247123905692334,12.59329597019348,-0.4452202233099598,-97.26027397260275,-112.0638706494494,32.034292807336485,1396420.35,-13207252,759717.9,5084.0,0.5942313738736882,,,,,,
2023-04-26,2116.0,2172.0,2096.0,2143.0,2206994,811698,,,,2168.6,2255.7,2335.05,2705.85,2348.747681052207,64.71428571428571,22.453222453222452,-142.83126196282183,-133.4052154612251,-9.426046501596716,2558.0378212392657,2112.0621787607347,2335.05,445.975642478531,10.535596001436904,11.907395980607955,7.791996043094802,-86.68555240793201,-94.38785854055327,58.98007422508332,1456907.3,-11000258,768581.15,-48945.0,-5.687027025142832,,,,,,
2023-04-27,2144.0,2166.0,2122.0,2141.0,1724174,806287,,,,2152.8,2238.4,2319.5,2691.3333333333335,2328.9621876186634,65.14285714285714,18.122270742358083,-141.9125061753507,-135.10667360405023,-6.805832571300471,2551.347953806354,2087.652046193646,2319.5,463.69590761270774,11.846881793026531,11.88722458474748,11.766196209584631,-87.25212464589235,-80.808316636705,35.346595328446554,1477867.85,-12724432,775961.9,-5411.0,-0.66662724313723,,,,,,
2023-04-28,2141.0,2150.0,2084.0,2094.0,1854744,797037,,,,2126.4,2213.0,2300.9,2676.6666666666665,2306.584836416886,64.42857142857143,18.526785714285722,-143.32473447661596,-136.75028577856338,-6.574448698052578,2542.7341319342754,2059.0658680657248,2300.9,483.66826386855064,8.929912939417068,10.90145403630401,4.986830745643186,-96.90402476780186,-84.06399100971308,37.55398453309726,1520376.25,-14579176,783299.75,-9250.0,-1.147234173439482,,,,,,
2023-05-04,2058.0,2093.0,2034.0,2051.0,1453007,844383,,,,2110.0,2181.2,2280.3,2660.95,2282.2434234248017,64.42857142857143,18.122270742358083,-146.22805027417007,-138.6458386776847,-7.582211596485365,2533.8990204197944,2026.7009795802062,2280.3,507.1980408395882,7.472488876501459,9.75846564970316,2.9005353300980588,-95.44235924932975,-91.59745658397459,35.346595328446554,1532809.75,-16032183,793417.25,47346.0,5.940251205402003,,,,,,
2023-05-05,2046.0,2055.0,2013.0,2035.0,1657114,858747,,,,2092.8,2148.1,2260.4,2645.383333333333,2258.6964307176777,64.28571428571429,18.00433839479392,-148.11266464234905,-140.5392038706176,-7.5734607717314475,2525.7374415621025,1995.0625584378977,2260.4,530.6748831242048,7.519144833469254,9.012025377625191,4.53338374515738,-94.41624365482234,-88.94134187671997,34.70305279242687,1556307.75,-17689297,802864.35,14364.0,1.7011237791381362,,,,,,
2023-05-08,2041.0,2079.0,1997.0,2070.0,2407299,886851,,,,2078.2,2123.4,2241.9,2631.0666666666666,2240.725342077899,67.42857142857143,24.58333333333333,-145.10929795482707,-141.4532226874595,-3.6560752673675836,2506.1047850078394,1977.6952149921608,2241.9,528.4095700156786,14.592815715751154,10.872288823667178,22.033869499919103,-82.1951219512195,-74.68101004478589,70.60383128668066,1634445.35,-15281998,813402.95,28104.0,3.2726751883849436,,,,,,
2023-05-09,2070.0,2075.0,1987.0,1988.0,1971440,944387,,,,2047.6,2100.2,2220.9,2614.9166666666665,2216.656261880004,69.0,15.90909090909092,-147.64387621440528,-142.69135339284867,-4.952522821556613,2496.0557644986366,1945.7442355013636,2220.9,550.311528997273,9.860818942775904,10.535132196703419,8.512192434920873,-99.76190476190476,-77.36045550536333,0.0,1675663.7,-17253438,824095.85,57536.0,6.48767380315296,,,,,,
2023-05-10,1989.0,2016.0,1969.0,1972.0,2142994,975209,,,,2023.2,2074.8,2197.85,2598.9666666666667,2193.35566551048,67.71428571428571,12.045889101338432,-149.22345888257178,-143.9977744907933,-5.225684391778486,2475.420114423438,1920.2798855765618,2197.85,555.1402288468762,7.06649013262236,9.378918175343067,2.4416340471809477,-99.31506849315069,-79.4971410991396,0.0,1734041.65,-19396432,836765.1,30822.0,3.2637043923730458,,,,,,
2023-05-11,1984.0,1993.0,1908.0,1921.0,2658307,1033394,,,,1997.2,2053.6,2175.1,2582.6666666666665,2167.417030699958,71.28571428571429,11.03327495621717,-152.82884748147626,-145.7639890889299,-7.06485839254637,2465.479715109987,1884.7202848900129,2175.1,580.7594302199741,6.352407563162382,8.370081304616171,2.317060080254805,-97.39478957915831,-84.84654329214588,0.0,1810324.9,-22054739,850720.15,58185.0,5.966413353445255,,,,,,
2023-05-12,1914.0,1922.0,1867.0,1874.0,2417762,1076176,,,,1965.0,2028.9,2151.65,2565.633333333333,2139.4725515856762,68.64285714285714,11.072056239015808,-157.66123060048744,-148.1434373912414,-9.517793209246037,2460.124873155677,1843.1751268443234,2151.65,616.9497463113537,5.015317416690195,7.2518266753075125,0.5422988994555595,-98.39080459770115,-89.79488034854258,0.28620749608085294,1864993.75,-24472501,865609.2,42782.0,4.139950493229105,,,,,,
2023-05-15,1880.0,1917.0,1834.0,1854.0,3030316,1060265,,,,1921.8,2000.0,2127.85,2547.6,2112.2846895298976,66.21428571428571,12.804878048780495,-161.246018165519,-150.76395354609693,-10.482064619422061,2451.4652849164727,1804.2347150835271,2127.85,647.2305698329455,5.45324958581034,6.652300978808455,3.0551467998141106,-95.20383693045564,-84.24130903981434,13.074505240178699,1957119.4,-27502817,878764.1,-15911.0,-1.4784756396723164,,,,,,
2023-05-16,1860.0,1867.0,1831.0,1850.0,2371063,1071027,,,,1894.2,1970.9,2104.65,2530.483333333333,2087.305195288955,65.71428571428571,11.632653061224488,-162.53613927013885,-153.11839069090533,-9.417748579233518,2438.4436803665153,1770.8563196334849,2104.65,667.5873607330304,6.052802522855748,6.452468160157553,5.253471248252136,-95.34313725490196,-79.73970231772904,4.423435592126822,2020695.45,-29873880,891781.1,10762.0,1.015029261552547,,,,,,
2023-05-17,1855.0,1871.0,1814.0,1819.0,2442921,1146757,,,,1863.6,1943.4,2078.2,2512.3166666666666,2061.75231954715,61.714285714285715,13.317757009345783,-164.16758869090813,-155.32823029090588,-8.839358400002254,2414.6274223756272,1741.7725776243724,2078.2,672.8548447512549,4.6641324995138955,5.856356273276334,2.2796849519890188,-98.60335195530726,-75.7181944527517,16.85957351288413,2072868.55,-32316801,909697.1,75730.0,7.07078346297525,,,,,,
2023-05-18,1825.0,1843.0,1806.0,1815.0,2597913,1157457,,,,1842.4,1919.8,2050.5,2493.766666666667,2038.2520986378977,61.285714285714285,13.57142857142857,-163.89402241155744,-157.0413887150362,-6.852633696521252,2377.2012155020557,1723.7987844979446,2050.5,653.4024310041111,4.208322765243696,5.307011770598788,2.0109447545335115,-97.54098360655738,-73.02179003880376,18.731680296654126,2131245.05,-34914714,927804.75,10700.0,0.9330660288099368,,,,,,
