时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2018-06-12,20500,20635,20450,20580,18033,37857,,,,20566.0,20293.0,20029.75,19067.75,20029.08909633623,360.7142857142857,67.88793103448276,400.487331156015,375.62001715283196,24.867314003183026,20835.946234437408,19223.553765562592,20029.75,1612.3924688748157,76.37298578864832,75.31098526832643,78.4969868292921,-19.40928270042194,68.56190493805578,25.093164771923206,37712.4,1260451,36876.3,-644.0,-1.6726838263941168
2018-06-13,20505,20550,20390,20505,18388,36924,,,,20532.0,20360.0,20084.5,19101.833333333332,20074.413944304204,340.35714285714283,61.94895591647332,389.2480393420374,378.34562159067303,10.90241775136434,20861.687236127822,19307.312763872178,20084.5,1554.374472255644,75.08949803327306,75.23715618997531,74.79418171986856,-25.95744680851064,54.56892827225038,2.6536330556717562,37725.25,1242063,37270.4,-933.0,-2.4645376020286824
2018-06-14,20480,20750,20180,20250,45095,34360,,,,20453.0,20391.0,20126.5,19130.166666666668,20091.136425799043,361.7857142857143,55.301455301455306,355.66457094827274,373.809411462193,-18.144840513920258,20838.244336120773,19414.755663879227,20126.5,1423.4886722415467,65.61522091107094,72.02984443034052,52.78597387253177,-47.659574468085104,39.18193236505259,0.0,38872.35,1196968,37570.95,-2564.0,-6.943993066839993
2018-06-15,20200,20330,20110,20210,23570,33140,,,,20418.0,20428.0,20153.75,19161.25,20102.456766199135,351.7857142857143,57.32758620689655,322.1086960420689,363.4692683781682,-41.36057233609927,20832.044106370417,19475.455893629583,20153.75,1356.5882127408331,56.134405563750605,66.73136480814388,34.94048707496407,-54.054054054054056,11.111945990635054,8.078666689513387,39287.9,1173398,37781.75,-1220.0,-3.5506402793946457
2018-06-19,20050,20335,19950,20080,20772,31112,,,,20325.0,20447.5,20166.5,19190.5,20100.318026561123,346.42857142857144,50.33259423503326,281.7773559184934,347.1308858862332,-65.3535299677398,20828.15740857017,19504.84259142983,20166.5,1323.3148171403373,42.46169673242289,58.641475449570216,10.102139298128222,-65.76576576576576,-5.525402724645363,0.0,39317.4,1152626,37917.85,-2028.0,-6.119493059746528
2018-06-20,20020,20075,19905,19975,20830,27876,,,,20204.0,20385.0,20181.0,19217.5,20088.382976412446,338.92857142857144,53.286384976525824,238.59152128129062,325.4230129652447,-86.83149168395408,20810.139763570278,19551.860236429722,20181.0,1258.2795271405557,30.886066698226678,49.389672532455705,-6.12114497023137,-75.22522522522523,-31.583996322061985,11.614851737314293,38825.0,1131796,37763.45,-3236.0,-10.401131396245821
2018-06-21,19930,20050,19850,19855,18401,26563,,,,20074.0,20303.0,20186.25,19234.166666666668,20066.156026277928,333.2142857142857,48.018648018648015,192.46482438569,298.83137524933375,-106.36655086364374,20801.853041954117,19570.646958045883,20186.25,1231.2060839082333,20.771870552440976,39.850405205784135,-17.385198754245337,-86.03603603603604,-45.99954139909899,0.0,38489.8,1113395,37485.75,-1313.0,-4.710144927536231
2018-06-22,19905,19950,19610,19935,24416,24901,,,,20011.0,20232.0,20183.5,19259.166666666668,20053.66497615622,330.7142857142857,52.235294117647065,160.5141094459941,271.1679220886658,-110.65381264267171,20803.271604791044,19563.728395208956,20183.5,1239.543209582087,23.350837678235507,34.35054936326792,1.3514143081706749,-72.91666666666667,-59.32874683160192,15.19780496298999,37234.4,1137811,36863.05,-1662.0,-6.256823400971278
2018-06-25,19995,20165,19900,19980,18637,23315,,,,19965.0,20191.5,20182.75,19285.416666666668,20046.64926414134,331.42857142857144,52.235294117647065,137.24202099527974,244.38274186998862,-107.14072087470888,20803.51756392474,19561.98243607526,20182.75,1241.5351278494782,26.385938569116067,31.695679098550638,15.76645751024693,-69.16666666666667,-27.994420944066817,15.19780496298999,35578.75,1156448,36076.25,-1586.0,-6.369222119593587
2018-06-26,19645,19940,19575,19895,47977,30669,,,,19928.0,20126.5,20184.0,19307.5,20032.206477080257,301.42857142857144,26.421404682274243,110.66426484733893,217.6390464654587,-106.97478161811978,20802.211341822436,19565.788658177564,20184.0,1236.4226836448724,26.668639897141208,30.019999364747495,19.96592096192864,-74.08906882591093,-63.08814490558841,0.0,35549.45,1108471,35762.55,7354.0,31.54192579884194
2018-06-27,19820,20195,19815,20170,43830,32143,,,,19967.0,20085.5,20189.25,19332.916666666668,20045.32966973928,308.2142857142857,35.10324483775811,110.51742724029464,196.2147226204259,-85.69729538013127,20804.9846916703,19573.5153083297,20189.25,1231.4693833405981,34.65852588887428,31.566174872789755,40.84322792104333,-51.821862348178136,-20.73769170238718,19.05931536907393,34999.75,1152301,35442.35,1474.0,4.8061560533437575
2018-06-28,20200,20625,20200,20595,68106,39073,,,,20115.0,20094.5,20227.25,19363.916666666668,20097.679225002208,321.42857142857144,48.80382775119617,143.0460595739205,185.58099001112484,-42.53493043720434,20844.736202701177,19609.763797298823,20227.25,1234.9724054023536,55.48663630686856,39.53966201748269,87.38058488564032,-14.644351464435147,43.97831072270943,53.44868925343843,36652.35,1220407,35460.95,6930.0,21.55990417820366
2018-06-29,20500,20550,20280,20460,50075,38672,,,,20220.0,20115.5,20253.25,19391.166666666668,20132.185965478187,311.07142857142856,51.90839694656489,156.13206998261376,179.69120600542263,-23.55913602280887,20863.558593211146,19642.941406788854,20253.25,1220.6171864222924,65.0863289664838,48.055217667149726,99.14855156515198,-24.680851063829788,33.007523735380104,60.86232600215407,37535.55,1170332,35452.85,-401.0,-1.0262841348245622
2018-07-02,20515,20585,20015,20080,42162,36851,,,,20240.0,20102.5,20265.25,19410.916666666668,20127.215873527886,332.5,39.359267734553775,134.29196907793812,170.61135861992574,-36.31938954198762,20850.259896452506,19680.240103547494,20265.25,1170.0197929050119,59.42263200940191,51.84435578123379,74.57918446573814,-57.02127659574468,-4.7478910203262235,31.200739947175386,37956.75,1128170,35375.2,-1821.0,-4.708833264377333
2018-07-03,20120,20235,20050,20115,32602,35955,,,,20284.0,20106.0,20276.75,19434.416666666668,20126.05245700142,332.5,39.359267734553775,118.44240889247521,160.17756867443563,-41.73515978196042,20838.881984876378,19714.618015123622,20276.75,1124.2639697527557,56.757945149125085,53.48221890386422,63.30939763964682,-54.04255319148936,-24.525516704070213,36.416422192997786,38344.6,1160772,35213.15,-896.0,-2.431412987435888
2018-07-04,20100,20185,19880,19905,33253,33757,,,,20231.0,20099.0,20242.0,19455.5,20104.999842048906,340.7142857142857,37.06896551724139,87.92275451477326,145.72660584250315,-57.80385132772989,20805.918620481996,19678.081379518004,20242.0,1127.8372409639924,48.3148205756072,51.75975279444521,41.424956137931176,-71.91489361702128,-46.54768707079424,34.451233732916684,34274.2,1127519,34476.8,-2198.0,-6.113197051870389
2018-07-05,19855,19880,19520,19605,42073,33967,,,,20033.0,20074.0,20188.5,19473.0,20057.380809472823,327.5,36.36363636363636,39.07775174575363,124.39683502315324,-85.31908327739961,20781.71692136138,19595.28307863862,20188.5,1186.433842722763,34.7739829478407,46.09782951224371,12.126289819034682,-92.3076923076923,-92.19219629844063,32.169071657853785,33729.35,1085446,33864.85,210.0,0.6220931954853848
2018-07-06,19765,19790,19455,19685,39179,31899,,,,19878.0,20049.0,20140.5,19492.916666666668,20021.915970475413,335.7142857142857,39.08523908523909,6.745310809961666,100.86653018051494,-94.12121937055328,20733.546550050094,19547.453449949906,20140.5,1186.0931001001882,29.735361851267022,40.64367362525148,7.918738303298113,-80.34188034188034,-86.65803515691843,47.13881887966462,33767.15,1124625,33312.15,-2068.0,-6.088262136779821
2018-07-09,19535,19725,19510,19635,26843,30749,,,,19789.0,20014.5,20103.0,19512.083333333332,19985.066830430136,323.57142857142856,40.43010752688171,-22.651847311361053,76.16285468213975,-98.8147019935008,20725.08816433889,19480.91183566111,20103.0,1244.1763286777787,24.95177969571648,35.413042315406486,4.02925445633646,-84.61538461538461,-79.74090098529477,52.14484690169296,33238.45,1097782,32914.2,-1150.0,-3.6051286874196675
2018-07-10,19670,19765,19430,19465,26120,29648,,,,19659.0,19971.5,20049.0,19528.583333333332,19935.536656103457,335.0,39.33054393305439,-58.98692165357352,49.1328994149971,-108.11982106857062,20696.51833950862,19401.48166049138,20049.0,1295.036679017241,17.610809894773332,29.4789648418621,-6.125499999404205,-97.07112970711297,-81.05714115396239,50.0085013655119,33018.1,1071662,32471.55,-1101.0,-3.580604247292596
2018-07-11,19400,19455,18790,19045,50894,28232,,,,19487.0,19859.0,19972.25,19539.916666666668,19850.723641236462,368.92857142857144,34.94423791821562,-120.28663036438593,15.248993459120491,-135.53562382350643,20712.068434340126,19232.431565659874,19972.25,1479.6368686802525,16.475915974417134,25.144615219380444,-0.8614825155094863,-86.10354223433242,-124.899007968385,33.01646292891657,34661.15,1020768,31990.3,-1416.0,-4.776038855909337
2018-07-12,19055,19240,18855,19070,39222,27760,,,,19380.0,19706.5,19900.5,19551.916666666668,19776.36900873775,372.14285714285717,33.58633776091082,-164.94837786870266,-20.79048080644414,-144.1578970622585,20698.80016779075,19102.19983220925,19900.5,1596.6003355814973,16.183572580902045,22.157601006554312,4.235515729597509,-84.74114441416894,-109.5779091465631,27.75611593353483,35702.85,1059990,31532.1,-472.0,-1.6718617172003403
2018-07-13,18865,18995,18760,18935,30540,26430,,,,19230.0,19554.0,19834.75,19564.916666666668,19696.238626953203,375.35714285714283,30.825688073394502,-208.82925266132952,-58.39823517742122,-150.4310174839083,20723.353132065036,18946.146867934964,19834.75,1777.2062641300727,14.743850647155035,19.686350886754553,4.858850167956,-90.61662198391421,-108.14573877328439,17.280514489310765,34975.1,1029450,31135.6,-1330.0,-4.791066282420752
2018-07-16,18905,19355,18850,19005,44668,25091,,,,19104.0,19446.5,19774.5,19578.833333333332,19630.406376767183,382.5,33.57933579335793,-235.24498929189213,-93.7675860003154,-141.4774032915767,20717.702272217255,18831.297727782745,19774.5,1886.4045444345102,15.560227916816807,18.31097656344197,10.058730623566483,-86.8632707774799,-77.6308032466605,13.061166553732974,36030.0,1074118,30733.15,-1339.0,-5.066212637154743
2018-07-17,19020,19110,18660,18760,30298,24707,,,,18963.0,19311.0,19708.5,19585.666666666668,19547.510531360786,387.5,23.69402985074626,-272.8043842099469,-129.57494564224172,-143.22943856770516,20742.094137998694,18674.905862001306,19708.5,2067.1882759973887,13.10572571503634,16.575892947306762,6.165391250495496,-94.91094147582697,-88.19569534284406,0.0,36506.3,1043820,30412.9,-384.0,-1.530429237575226
2018-07-18,18795,18940,18685,18850,22047,24135,,,,18924.0,19205.5,19652.25,19594.416666666668,19481.080956945472,373.2142857142857,12.793176972281444,-291.9428915194185,-162.04853481767708,-129.8943567017414,20745.504316250343,18558.995683749657,19652.25,2186.508632500685,14.341870240702693,15.831218711772074,11.363173298563936,-90.12987012987013,-78.82485444489359,0.0,36567.15,1065867,30225.85,-572.0,-2.315133363014532
2018-07-19,18745,19240,18700,18940,37997,22295,,,,18898.0,19139.0,19606.5,19602.75,19429.54943723638,389.2857142857143,16.956521739130437,-296.43097683003725,-188.92502322014914,-107.50595360988811,20739.874560653647,18473.125439346353,19606.5,2266.7491213072935,18.007702332414162,16.556713251986103,20.90968049327028,-85.45454545454545,-59.45574317201108,15.064425329809245,37546.95,1103864,30012.45,-1840.0,-7.623782887922104
2018-07-20,18700,19045,18700,18810,25569,20523,,,,18873.0,19051.5,19550.25,19610.166666666668,19370.544728928155,373.2142857142857,19.024390243902445,-306.93952256536795,-212.52792308919294,-94.41159947617501,20725.85947239249,18374.64052760751,19550.25,2351.2189447849814,16.530021766104163,16.547816090025457,16.494433118261576,-90.47619047619048,-62.31404361405623,22.54669077418148,37604.6,1078295,29793.55,-1772.0,-7.947970396949988
2018-07-23,18390,18515,18380,18475,17203,24146,,,,18767.0,18935.5,19475.0,19614.5,19285.25475474452,390.7142857142857,15.106382978723403,-338.39847409514914,-237.7020332903842,-100.69644080476493,20725.09473325235,18224.90526674765,19475.0,2500.1894665047002,13.965750944844636,15.687127708298515,10.522997417936878,-94.73684210526316,-84.27283746947592,8.36998161525907,37532.9,1061092,29835.1,3623.0,17.653364517858016
2018-07-24,18565,18585,18420,18575,15541,25004,,,,18730.0,18846.5,19409.0,19620.333333333332,19217.611444768852,380.7142857142857,20.3125,-351.2121999478841,-260.4040666218842,-90.80813332599985,20704.293504638194,18113.706495361806,19409.0,2590.587009276387,15.977167296563092,15.783807571053375,16.363886747582523,-87.0,-69.75660874312744,27.207518623904985,35911.1,1076633,29551.85,858.0,3.5533835832021854
2018-07-25,18630,18880,18570,18820,31001,29097,,,,18724.0,18824.0,19341.5,19627.833333333332,19179.743688124203,375.35714285714283,32.036613272311214,-337.704866072414,-275.8642265119902,-61.840639560423824,20610.246169296785,18072.753830703215,19341.5,2537.492338593569,25.69417990711044,19.08726501640573,38.908009688519854,-68.79432624113475,-46.85791631742825,69.62942669053612,35269.65,1107634,29399.55,4093.0,16.369380899056154
2018-07-26,18740,18835,18630,18820,26799,30832,,,,18700.0,18799.0,19252.75,19631.666666666668,19145.482384493327,366.07142857142856,29.453681710213772,-323.2737085794106,-285.3461229254743,-37.92758565393632,20394.247054887044,18111.252945112956,19252.75,2282.9941097740884,32.172188314142005,23.448906115651155,49.618752711123705,-68.23104693140795,-42.762446907566705,60.28348446661754,33204.3,1107634,28987.5,1735.0,5.962814035811248
2018-07-27,18765,18930,18760,18820,23396,30766,,,,18702.0,18787.5,19170.75,19636.833333333332,19114.484062160627,362.85714285714283,30.170316301703167,-308.2832152891169,-289.9335413982028,-18.34967389091412,20174.392183040825,18167.107816959175,19170.75,2007.2843660816507,38.50238910865281,28.466733779985038,58.573699765988344,-68.23104693140795,-33.08068395403519,65.48177652706951,31870.35,1107634,28592.2,-66.0,-0.21406331084586894
2018-07-30,18780,18785,18350,18435,44792,32749,,,,18694.0,18730.5,19088.5,19634.916666666668,19049.771294335806,372.5,27.312775330396477,-323.73757849143294,-296.69434881684884,-27.043229674584097,20047.00267001248,18129.99732998752,19088.5,1917.0053400249599,28.851780005019478,28.595082521663187,29.36517497173206,-92.3076923076923,-58.956412075256715,65.54809448429648,32001.85,1062842,28387.1,1983.0,6.445426769810836
2018-07-31,18490,18580,18410,18490,26184,33542,,,,18677.0,18703.5,19007.25,19628.666666666668,18996.459742494302,336.42857142857144,35.43307086614173,-327.76891628821613,-302.90926231112235,-24.859653977093785,19870.10008150773,18144.39991849227,19007.25,1725.7001630154627,24.477965696230214,27.222710246518865,18.988476595652912,-86.06965174129353,-59.2268266488324,100.0,31680.95,1089026,28266.45,793.0,2.42144798314452
2018-08-01,18550,18570,18270,18305,32318,33778,,,,18574.0,18649.0,18927.25,19617.833333333332,18930.60643368532,330.35714285714283,31.476997578692504,-341.9499482795618,-310.71739950481026,-31.232548774751535,19734.53573823517,18119.96426176483,18927.25,1614.571476470337,17.82402014157283,24.089813544870186,5.292433334978121,-96.7741935483871,-69.02434464619323,82.52609616460228,31634.2,1056708,28267.5,236.0,0.7035954922187004
2018-08-02,18270,18380,18185,18240,23409,33514,,,,18458.0,18579.0,18859.0,19606.0,18864.83439238196,322.14285714285717,32.58145363408521,-354.3487631072021,-319.44367222528865,-34.90509088191345,19655.760546476202,18062.239453523798,18859.0,1593.5210929524037,14.343530206238711,20.841052431993027,1.3484857547300777,-95.2991452991453,-76.53521787744548,87.40445849514403,30701.0,1033299,28244.85,-264.0,-0.781573805435487
2018-08-03,18310,18345,17855,17950,33409,32624,,,,18284.0,18493.0,18772.25,19589.583333333332,18777.7073073932,321.07142857142856,26.185101580135438,-383.15867485982744,-332.18667275219644,-50.972002107631,19568.150516131853,17976.349483868147,18772.25,1591.8010322637056,12.508089904934335,18.063398256306797,1.3974732021894098,-93.14079422382672,-94.93052819681984,59.151887683915994,30412.5,999890,28281.1,-890.0,-2.655606612162087
2018-08-06,18005,18210,17810,17840,34811,31435,,,,18165.0,18429.5,18682.5,19567.583333333332,18688.40184954623,317.5,27.884615384615387,-410.1389911918304,-347.77713644012323,-62.3618547517072,19473.578544240645,17891.421455759355,18682.5,1582.15708848129,9.2315837461467,15.119460086253433,-2.5441689340667644,-97.9020979020979,-98.83873163480357,66.65860928096747,30810.9,965079,28315.4,-1189.0,-3.6445561549779293
2018-08-07,17900,18235,17750,18120,40157,31068,,,,18091.0,18384.0,18615.25,19546.5,18634.26834006564,333.92857142857144,33.92070484581497,-404.2672847147187,-359.07516609504233,-45.192118619676364,19353.130856164964,17877.369143835036,18615.25,1475.7617123299278,16.60636656522774,15.61509557924487,18.588908537193483,-75.16778523489933,-84.13545334913904,92.5597026495257,31512.75,1005236,28386.4,-367.0,-1.1674884682678521
2018-08-08,18120,18565,18060,18455,31900,30234,,,,18121.0,18347.5,18585.75,19529.25,18617.19516482129,331.42857142857144,40.35785288270378,-368.3362635749327,-360.9273855910204,-7.408877983912248,19298.020461641026,17873.479538358974,18585.75,1424.540923282053,30.986165280773292,20.73878547975434,51.480924882811195,-45.55984555984556,-34.38565121740311,100.0,30563.05,1037136,28486.5,-834.0,-2.684434144457315
2018-08-09,18450,18565,18310,18450,19865,29714,,,,18163.0,18310.5,18554.75,19513.25,18601.271815790693,325.0,42.46861924686193,-336.3864747779553,-356.0192034284074,19.632728650452123,19231.35510911773,17878.14489088227,18554.75,1353.2102182354574,43.20172693436416,28.226432631290947,73.15231554051059,-40.67796610169491,-18.86408776576322,99.99999999999999,29595.2,1017271,28584.2,-520.0,-1.719917973142815
2018-08-10,18460,18520,18205,18235,20102,28716,,,,18220.0,18252.0,18519.75,19493.666666666668,18566.38878571539,316.7857142857143,44.7136563876652,-324.6721220193176,-349.7497871465895,25.07766512727187,19185.873704332527,17853.626295667473,18519.75,1332.2474086650545,48.27906293616245,34.91064273291478,75.01590334265777,-58.898305084745765,-33.676122612555915,100.00000000000001,29073.3,997169,28698.5,-998.0,-3.3586861412128965
2018-08-13,18315,18375,18160,18180,18107,28249,,,,18288.0,18226.5,18478.5,19468.916666666668,18529.5898537425,320.35714285714283,41.123595505617985,-316.18170749879937,-343.0361712170315,26.854463718232125,19119.815260350086,17837.184739649914,18478.5,1282.6305207001715,49.6657167541896,39.829000740006386,69.33914878255605,-63.559322033898304,-42.538568895024945,80.62417215298268,27745.25,979062,28856.4,-467.0,-1.6262710683939252
2018-08-14,18260,18410,18080,18365,22649,27639,,,,18337.0,18214.0,18458.75,19444.583333333332,18513.914629576546,321.7857142857143,39.491916859122405,-291.16862823059637,-332.6626626197445,41.49403438914811,19087.774934657646,17829.725065342354,18458.75,1258.0498693152913,58.263852069255236,45.97395118308933,82.84365384158706,-47.88135593220339,-30.9947986879853,71.81788011647433,27362.8,1001711,29003.0,-610.0,-2.159368473220291
2018-08-15,18330,18385,18025,18145,20318,26274,,,,18275.0,18198.0,18423.5,19418.916666666668,18478.779902950206,332.85714285714283,35.849056603773576,-285.80318289818024,-323.29076667543166,37.487583777251416,19039.07931636536,17807.92068363464,18423.5,1231.1586327307232,54.997987269074045,48.98196321175091,67.03003538372033,-66.52542372881356,-43.57352727223461,52.157090091618116,27276.35,981393,29109.95,-1365.0,-4.938673613372413
2018-08-16,17855,17990,17500,17760,29131,24046,,,,18137.0,18150.0,18364.5,19385.75,18410.324674097807,366.7857142857143,30.86642599277978,-309.05472079559695,-320.44355749946476,11.38883670386781,18997.586840305834,17731.413159694166,18364.5,1266.1736806116678,44.80304002601807,47.58898881650663,39.231142445040945,-79.76653696498055,-105.10722230318078,25.26545897007528,26833.05,952262,29197.5,-2228.0,-8.479866027251271
2018-08-17,17810,17975,17495,17595,17545,22948,,,,18009.0,18114.5,18303.75,19345.833333333332,18332.674705136113,367.5,33.529411764705884,-336.91213970900935,-323.7372739413737,-13.174865767635652,18987.95430159112,17619.54569840888,18303.75,1368.4086031822371,32.9839581481865,42.72064526039992,13.510583923759668,-90.78341013824885,-100.60218481761045,39.637792914025944,26431.85,934717,29318.75,-1098.0,-4.56624802461948
2018-08-20,17345,17700,17280,17530,35381,26314,,,,17879.0,18083.5,18256.5,19304.75,18256.22949512315,385.35714285714283,31.25,-360.0834834194138,-331.00651583698175,-29.076967582432076,19017.158302151223,17495.841697848777,18256.5,1521.3166043024466,28.474389738220314,37.971893419673385,9.479382375314174,-80.62015503875969,-106.65770921776407,27.335636656379982,27340.75,899336,29427.15,3366.0,14.667944918947185
2018-08-21,17535,17580,17320,17550,36670,28616,,,,17716.0,18026.5,18205.25,19266.083333333332,18188.96954320666,382.5,34.23799582463465,-372.53871301110485,-339.31295527180635,-33.2257577392985,19012.261869735965,17398.238130264035,18205.25,1614.0237394719297,25.986817542730535,33.976868127359104,10.006716373473395,-78.98832684824903,-93.17309021415277,43.46207423164284,28397.2,936006,29607.75,2302.0,8.748194877251647
2018-08-22,17600,17720,17450,17535,37936,28972,,,,17594.0,17934.5,18141.0,19223.916666666668,18126.68672956793,387.85714285714283,34.9680170575693,-379.2482095514788,-347.30000612774086,-31.948203423737937,18946.543948293067,17335.456051706933,18141.0,1611.0878965861339,24.179383738164447,30.71103999762755,11.116071219238236,-80.1556420233463,-74.09846802938068,47.40205357983234,28743.95,898070,29601.5,356.0,1.2440592675426299
2018-08-23,17575,17975,17560,17815,40898,29583,,,,17605.0,17871.0,18090.75,19190.25,18097.00227913289,384.2857142857143,47.109207708779444,-357.84683835602846,-349.4093725733984,-8.437465782630056,18841.4708816233,17340.0291183767,18090.75,1501.4417632465993,31.901300073230573,31.107793356161892,33.488313507367934,-58.36575875486381,-42.859168214962956,100.0,29448.9,938968,29539.05,611.0,2.1089327626673926
2018-08-24,17860,18355,17860,18325,47335,31987,,,,17751.0,17880.0,18066.0,19163.333333333332,18118.7163477869,394.2857142857143,58.86654478976234,-296.3175949595243,-338.79101705062357,42.47342209109928,18744.672078012412,17387.327921987588,18066.0,1357.3441560248248,52.09349208421861,38.10302626551413,80.07442372162757,-18.67704280155642,15.604241117074865,100.0,30645.85,986303,29600.1,2404.0,8.126288746915456
2018-08-27,18430,18475,18220,18420,28649,30946,,,,17929.0,17904.0,18065.25,19139.666666666668,18147.410028950053,377.85714285714283,55.88235294117647,-237.15573651542945,-318.46396094358477,81.30822442815531,18742.236161718167,17388.263838281833,18065.25,1353.9723234363337,66.52815790272872,47.57807014458566,104.42833341901486,-11.284046692607005,46.3358346300588,89.34221718763759,29838.7,1014952,29509.95,-1041.0,-3.2544471191421565
2018-08-28,18500,18595,18260,18410,24402,30824,,,,18101.0,17908.5,18061.25,19115.083333333332,18172.418597621476,365.7142857142857,48.98876404494382,-188.89894444082165,-292.5509576430322,103.65201320221053,18728.54520808773,17393.95479191227,18061.25,1334.5904161754588,72.99595824693955,56.05069951203696,106.88647571674474,-14.068441064638783,55.24676312017802,64.72236129982777,29749.6,990550,29374.05,-122.0,-0.3942351192399718
2018-08-29,18390,18395,18185,18280,28981,29477,,,,18250.0,17922.0,18060.0,19076.416666666668,18182.66444546705,363.57142857142856,46.38297872340426,-159.3085923089675,-265.90248457621925,106.59389226725176,18725.463827163552,17394.536172836448,18060.0,1330.9276543271044,74.01251462343498,62.0379712158363,97.96160143863234,-23.954372623574145,35.626393717830204,55.41602463592627,29582.75,961569,29159.0,-1347.0,-4.369971450817545
2018-08-30,18275,18700,18255,18685,43195,31418,,,,18424.0,18014.5,18082.25,19043.25,18230.50592685114,372.85714285714283,58.85826771653544,-102.00209314800668,-233.12240629057675,131.12031314257007,18800.70210073646,17363.79789926354,18082.25,1436.9042014729202,82.32289707290032,68.79961316819097,109.369464882319,-1.056338028169014,70.70098296080776,99.97043914960892,30572.05,1004764,29054.2,1941.0,6.584794924856663
2018-08-31,18640,18985,18460,18810,48805,32232,,,,18521.0,18136.0,18125.25,19012.666666666668,18285.695838579602,395.0,62.06896551724138,-45.969911832180514,-195.6919073988975,149.721995566717,18910.237261043134,17340.262738956866,18125.25,1569.9745220862678,84.71176121176337,74.10366251604844,105.92795860319325,-10.263929618768328,87.52160953180618,100.0,31341.85,1053569,29034.6,814.0,2.5908714749506734
2018-09-03,18755,19030,18620,18865,46090,32685,,,,18610.0,18269.5,18176.5,18987.333333333332,18340.867663476783,400.7142857142857,60.08064516129033,2.8412833506699826,-155.98526924898403,158.826552599654,19015.083391955242,17337.916608044758,18176.5,1677.1667839104848,86.3268281496144,78.17805106057043,102.62438232770234,-9.428571428571429,85.7642974533944,93.62769702000605,31905.8,1099659,29097.1,453.0,1.4054355919582928
2018-09-04,19000,19120,18805,18805,38939,30886,,,,18689.0,18395.0,18210.75,18958.333333333332,18385.07074314566,397.5,64.22413793103448,36.264968655177654,-117.53522166815169,153.80019032332933,19094.36265031091,17327.13734968909,18210.75,1767.2253006218234,84.1537828689737,80.16996166337151,92.1214252801781,-17.119565217391305,82.45033805823674,100.0,31844.9,1060720,29088.0,-1799.0,-5.504053847330582
2018-09-05,18795,18825,18470,18665,35986,30085,,,,18766.0,18508.0,18221.25,18926.416666666668,18411.730672369882,376.7857142857143,71.80722891566265,50.870249521613005,-83.85412743019876,134.72437695181176,19121.909845832342,17320.590154167658,18221.25,1801.3196916646848,77.39881820894544,79.24624717856283,73.70396026971068,-24.72826086956522,49.900805019264844,100.0,32049.2,1024734,29080.55,-801.0,-2.5934080165770923
2018-09-06,18660,18780,18440,18595,34168,29624,,,,18748.0,18586.0,18228.5,18894.583333333332,18429.184894048944,366.7857142857143,75.25252525252525,56.14936986401517,-55.85342797135597,112.00279783537114,19139.19146661667,17317.80853338333,18228.5,1821.3829332333407,66.21596793252334,74.90282076321633,48.84226227113737,-28.532608695652176,42.961292942231566,100.0,32764.35,990566,29076.05,-461.0,-1.5323250789429976
2018-09-07,18590,18755,18520,18645,30139,30473,,,,18715.0,18618.0,18249.0,18867.833333333332,18449.73871366333,353.57142857142856,78.37150127226462,63.634157940094155,-31.955910789065946,95.5900687291601,19178.57035916147,17319.42964083853,18249.0,1859.1407183229385,60.54326560920451,70.11630237854573,41.39719207052207,-26.38888888888889,44.1512512351517,99.99999999999999,33266.2,1020705,29163.9,849.0,2.8659195247096925
2018-09-10,18700,19095,18640,19045,38918,32420,,,,18751.0,18680.5,18292.25,18848.416666666668,18506.430264743012,367.5,81.87633262260128,100.68196446192087,-5.428335738868583,106.11030020078945,19286.541469497646,17297.958530502354,18292.25,1988.5829389952924,71.02171361469249,70.41810612392798,72.2289285962215,-4.491017964071856,67.86367856835697,99.99999999999999,34306.75,1059623,29372.45,1947.0,6.389262625931158
2018-09-11,19125,19240,18570,18705,39058,28604,,,,18731.0,18710.0,18309.25,18825.5,18525.34166810082,396.07142857142856,71.91011235955057,101.43814376578302,15.94496016206174,85.49318360372129,19320.264472279156,17298.235527720844,18309.25,2022.0289445583112,62.57623547240075,67.80414924008556,52.1204079370311,-31.845238095238095,54.05688435013209,71.9208832973201,35127.2,1020565,29420.7,-3816.0,-11.770512029611346
2018-09-12,18515,18950,18500,18870,29393,29340,,,,18772.0,18769.0,18345.5,18807.083333333332,18558.166271138838,396.7857142857143,70.64579256360078,114.03699485837205,35.563367101323806,78.47362775704825,19383.35152573655,17307.64847426345,18345.5,2075.7030514731014,59.6341569816005,65.0808184872572,48.7408339702871,-26.81159420289855,43.73947613634646,68.3587522021846,35580.95,1049958,29574.0,736.0,2.573066703957494
