时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2023-08-24,4504.4,4460.2,4276.1,3964.016666666667,4303.175978042896,130.14285714285714,78.1664656212304,152.77814649629454,138.2622656796343,14.515880816660228,4689.3173634707155,3862.8826365292853,4276.1,826.4347269414302,61.16731572572844,75.31059524860261,32.880756679980124,-34.959349593495936,48.747762878501476,64.09049444521769,186726.3,1414163,94103.3,-5078.0,-16.70889408048435
2023-08-25,4624.2,4541.3,4325.7,3985.9666666666667,4381.921122991192,171.92857142857142,87.43927827897294,199.6979663646216,150.54940581663178,49.14856054798983,4882.367944110317,3769.0320558896824,4325.7,1113.3358882206344,73.00891447024813,74.54336832248444,69.94000676577551,-2.1775544388609713,143.8655975667016,97.18609913560087,179059.2,1534673,91627.85,65178.0,257.4882471457354
2023-08-28,4787.4,4632.2,4384.7,4009.266666666667,4468.119111277745,178.92857142857142,88.65914786967419,246.70696522026628,169.7809176973587,76.9260475229076,5077.303661251482,3692.096338748518,4384.7,1385.2073225029635,81.89724732799151,76.99466132432013,91.70241933533424,-0.22590361445783133,127.30240769258323,100.0,178290.85,1729007,89968.6,9114.0,10.071719839542048
2023-08-29,4921.2,4706.9,4436.7,4031.1,4539.250624489388,179.85714285714286,84.60133901399878,274.98231229838984,190.8211966175649,84.16111568082493,5213.998723312454,3659.4012766875458,4436.7,1554.5974466249081,85.1145968102103,79.70130648628353,95.94117745806386,-6.571187868576243,103.01770726632842,81.99501701070875,179555.75,1538936,88257.45,-1194.0,-1.1987350032628852
2023-08-30,5076.4,4791.3,4496.45,4055.0666666666666,4612.464850728494,173.07142857142858,83.40983606557377,301.42046385762114,212.94105006557615,88.479413792045,5349.049609862013,3643.8503901379863,4496.45,1705.199219724027,89.71328966722808,83.03863421326504,103.06260057515416,-0.9398496240601504,93.63157313508613,76.70817598859463,180523.35,1715433,87020.3,6789.0,6.898619056812749
2023-08-31,5261.0,4882.7,4567.65,4079.85,4684.134864944827,172.21428571428572,83.69845360824742,323.2461328700383,235.0020666264686,88.2440662435697,5461.766976922523,3673.5330230774766,4567.65,1788.2339538450465,91.81549327732287,85.96425390128431,103.51797202940003,-3.7037037037037037,90.44818929160296,77.98880652864138,177284.45,1894463,85902.1,-1045.0,-0.9933460076045675
2023-09-01,5333.4,4978.8,4643.5,4107.133333333333,4761.074401616749,173.35714285714286,84.38271604938271,346.7933535165748,257.3603240044898,89.433029512085,5582.198875543905,3704.8011244560953,4643.5,1877.3977510878099,93.77490449730504,88.56780409995788,104.18910529199937,-2.1795989537925022,88.78646864057804,81.02496078110705,178003.1,2065234,85106.5,247.0,0.23714656041475823
2023-09-04,5398.6,5093.0,4721.6,4136.283333333334,4842.210172891344,177.71428571428572,84.67595396729254,370.9423913049841,280.0767374645887,90.8656538403954,5711.269886482636,3731.930113517365,4721.6,1979.339772965271,94.70427348374619,90.61329389455398,102.88623266213062,-3.2684824902723735,89.860160328571,82.32609247842625,177115.65,2268131,84729.4,1968.0,1.8850213597440657
2023-09-05,5488.0,5204.6,4802.05,4166.7,4920.28539452074,181.71428571428572,85.31839622641509,389.5441457966999,301.97021913101094,87.57392666568899,5823.942254079361,3780.157745920639,4802.05,2043.784508158722,95.49531871006987,92.24063549972594,102.00468513075774,-2.784048156508653,83.70962016434775,85.17668558384693,180127.3,2470669,84706.35,-11.0,-0.010341261633917131
2023-09-06,5579.0,5327.7,4886.3,4198.7,5000.543928375908,184.78571428571428,86.7713004484305,407.73590050335224,323.12335540547923,84.61254509787301,5934.352650344805,3838.247349655195,4886.3,2096.1053006896095,95.53968424022872,93.34031841322687,99.93841589423243,-2.293906810035842,83.11123768556097,91.62339530647694,185254.45,2715770,84930.1,-372.0,-0.34975883564155597
2023-09-07,5634.0,5447.5,4953.85,4229.366666666667,5061.444506625821,187.92857142857142,80.35030103995621,407.53017099428143,340.0047185232397,67.52545247104172,6013.890173022272,3893.8098269777283,4953.85,2120.080346044544,88.96613374725597,91.88225685790323,83.13388752596143,-11.11111111111111,67.86356318270765,63.132653323366476,186399.15,2450487,83869.95,-13245.0,-12.49681564720202
2023-09-08,5645.8,5489.6,5015.45,4257.816666666667,5108.068839328124,187.42857142857142,79.09482758620689,395.6250533333932,351.12878548527044,44.496267848122784,6063.271494440043,3967.6285055599565,5015.45,2095.6429888800867,79.83569021470608,87.86673464350417,63.7736013571099,-17.91483113069016,55.31997118638769,37.91250075136747,185532.1,2206389,83202.0,-4720.0,-5.089387763904163
2023-09-11,5642.2,5520.4,5076.3,4287.116666666667,5154.443235582589,184.64285714285714,78.73972602739727,385.29910584029494,357.96284955627533,27.336256284019612,6109.501279621047,4043.0987203789537,5076.3,2066.402559242093,75.31485587107443,83.68277505269427,58.57901750783475,-14.684287812041116,54.31708017605784,5.463430537524277,185137.8,2461848,82556.05,-5758.0,-6.541546431573931
2023-09-12,5645.6,5566.8,5136.85,4320.116666666667,5204.401022669962,184.64285714285714,80.26385224274406,379.51895773783417,362.27407119258714,17.244886545247027,6161.857373529342,4111.842626470659,5136.85,2050.0147470586835,75.40288637018998,80.92281215852617,64.36303479351758,-8.516886930983848,52.51547238248753,19.989041618264352,186182.55,2670555,82052.0,374.0,0.45463386171351594
2023-09-13,5628.6,5603.8,5197.55,4353.466666666666,5249.505687177584,189.64285714285714,84.21926910299003,370.585577227499,363.9363723995695,6.649204827929509,6198.283094444187,4196.816905555814,5197.55,2001.466188888373,73.20845728317045,78.3513605334076,62.92265078269614,-18.543046357615893,51.937252662654046,55.24054892230468,192516.45,2372484,81613.5,-5150.0,-6.2319998063844695
2023-09-14,5638.0,5636.0,5259.35,4385.416666666667,5291.17181220829,147.35714285714286,74.71162377994676,360.0812411897441,363.16534615760446,-3.0841049678603554,6217.726538461651,4300.9734615383495,5259.35,1916.7530769233017,68.18795980752364,74.96356029144629,54.63675883967835,-19.728915662650603,42.612464786042615,0.0,196260.55,2609784,81627.0,-1189.0,-1.5344311377245456
2023-09-15,5666.8,5656.3,5317.55,4417.7,5329.631639617024,143.42857142857142,70.85889570552148,348.38603499275814,360.2094839246352,-11.823448931877067,6229.962527891133,4405.137472108868,5317.55,1824.8250557822648,64.84639497372324,71.59117185220526,51.356841216759165,-18.693009118541035,44.18585245963239,0.0,198396.2,2828125,82045.85,-4509.0,-5.909644949475091
2023-09-18,5680.0,5661.1,5377.05,4451.066666666667,5361.190531082069,142.14285714285714,73.72340425531915,332.54066221742505,354.6757195831932,-22.135057365768148,6208.645163399555,4545.454836600446,5377.05,1663.1903267991092,58.76380980107626,67.31538450182893,41.66066039957093,-25.48701298701299,33.0309690318568,18.001732585856804,199171.1,2645635,82675.3,-7879.0,-10.975066165204073
2023-09-19,5700.2,5672.9,5438.75,4486.216666666666,5401.077147169492,144.78571428571428,74.43064182194617,325.82943668441567,348.9064630034377,-23.077026319022025,6189.952789916951,4687.547210083049,5438.75,1502.4055798339014,68.20081651137511,67.61052850501099,69.38139252410335,-7.6305220883534135,42.426233059597344,22.446300066722188,200009.25,2846571,83802.3,297.0,0.46470873558541737
2023-09-20,5706.8,5667.7,5497.7,4520.516666666666,5430.593609343825,152.21428571428572,67.68916155419222,311.35392452397264,341.3959553075447,-30.042030783572045,6123.945991688034,4871.4540083119655,5497.7,1252.4919833760687,63.80054434091674,66.34053378364624,58.720565455457745,-30.90909090909091,40.76239791300131,0.0,203493.75,2652901,84491.25,-20038.0,-31.207949165213055
2023-09-21,5696.0,5667.0,5557.25,4553.033333333334,5449.870408453938,150.42857142857142,57.58880516684607,290.2422961985667,331.1652234857491,-40.922927287182404,5939.969837066594,5174.530162933406,5557.25,765.4396741331875,51.344736566980586,61.34193471142436,31.35034027809303,-64.34540389972145,30.290911051258135,0.0,204963.45,2539736,84940.55,-9871.0,-22.34774733982341
