时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2002-03-18,1085.0,1085.0,1085.0,1085.0,1085.0,30.0,0.0,0.0,0.0,0.0,1085.0,1085.0,1085.0,0.0,80.0,80.0,80.0,-20.0,0.0,0.0,41915.0,0,0.0,0.0,0.0
2002-03-19,1086.0,1086.0,1086.0,1086.0,1085.1904761904761,18.0,99.99999999,0.1595441595441116,0.03190883190882232,0.1276353276352893,1088.8284271247462,1083.1715728752538,1086.0,5.656854249492426,82.22222222222223,80.74074074074075,85.18518518518519,-13.333333333333334,35.355339059327925,100.00000000000001,25281.5,8648,0.0,0.0,0.0
2002-03-20,1089.3333333333333,1089.3333333333333,1089.3333333333333,1089.3333333333333,1086.219954648526,20.333333333333332,99.99999999727272,1.0006736958303009,0.22566180469311803,0.7750118911371828,1101.052263887498,1077.6144027791686,1089.3333333333333,23.437861108329344,80.74074074074073,80.74074074074075,80.7407407407407,-22.22222222222222,50.70866393247767,99.99999999999999,18995.666666666668,15072,0.0,0.0,0.0
2002-03-21,1088.25,1088.25,1088.25,1088.25,1086.1037684915236,19.25,50.0,0.7707817519426499,0.3346857941430244,0.43609595779962546,1098.7539675043924,1077.7460324956076,1088.25,21.007935008784898,71.60493827160494,77.69547325102882,59.42386831275718,-46.666666666666664,2.65997588299585,50.00000000136364,15444.25,10282,0.0,0.0,0.0
2002-03-22,1089.6,1089.6,1089.6,1089.6,1086.951028635188,18.2,65.625,1.3796039411822676,0.5436694235508731,0.8359345176313945,1100.517875251165,1078.682124748835,1089.6,21.83575050233003,72.92181069958848,76.1042524005487,66.55692729766801,-24.444444444444443,34.07771005482538,65.62500000178977,13044.4,13727,0.0,0.0,0.0
2002-03-25,1090.4,1089.5,1089.5,1089.5,1087.1461687651702,16.833333333333332,55.26315789473684,1.3622469220260882,0.7073849232459162,0.654861998780172,1099.2775252492643,1079.7224747507357,1089.5,19.555050498528544,69.35528120713306,73.85459533607683,60.35665294924553,-37.77777777777778,25.611742951117712,55.26315789624402,11449.333333333334,10253,0.0,0.0,0.0
2002-03-26,1090.8,1089.4285714285713,1089.4285714285713,1089.4285714285713,1087.3227241208683,15.142857142857142,55.26315789473684,1.333123936396305,0.832532725875994,0.500591210520311,1098.362189050203,1080.4949538069397,1089.4285714285713,17.867235243263167,66.97759487882945,71.5622618503277,57.80826093583295,-37.77777777777778,15.251011616967922,55.26315789624402,10074.714285714286,10253,0.0,0.0,0.0
2002-03-27,1092.0,1091.0,1091.0,1091.0,1088.7205599188808,15.125,66.66666666666666,2.332151523878565,1.1324564854765082,1.1996950384020568,1103.1420167776434,1078.8579832223566,1091.0,24.284033555286896,75.02210028959,72.7155413300818,79.63521820860637,-8.88888888888889,67.55314792648876,66.66666666848485,9550.875,16137,0.0,0.0,0.0
2002-03-28,1095.8,1092.4444444444443,1092.4444444444443,1092.4444444444443,1090.1757446885113,15.444444444444445,67.9245283018868,3.2478323798957263,1.5555316643603518,1.6923007155353744,1106.7311904389355,1078.1576984499532,1092.4444444444443,28.57349198898237,74.30851883712779,73.24653383243047,76.43248884652243,-27.11864406779661,104.312299036019,67.92452830373928,9192.888888888889,22466,0.0,0.0,0.0
2002-03-29,1096.8,1093.2,1093.2,1093.2,1091.1113880515102,14.9,63.15789473684211,3.6091455020755348,1.9662544319033886,1.6428910701721462,1107.4921890089192,1078.9078109910809,1093.2,28.58437801783839,66.20567922475186,70.8995822965376,56.81787308118038,-33.898305084745765,57.69445854738119,63.1578947385646,8447.4,20728,0.0,0.0,0.0
2002-04-01,1099.0,1094.7,1093.8181818181818,1093.8181818181818,1091.957922522795,14.818181818181818,63.15789473684211,3.8510957202838654,2.343222689579484,1.5078730307043813,1107.983440215209,1079.6529234211546,1093.8181818181818,28.330516794054347,60.80378614983458,67.53431691430326,47.3427246208972,-33.898305084745765,45.577872507166305,63.1578947385646,7770.909090909091,20728,0.0,0.0,0.0
2002-04-02,1102.8,1096.8,1095.0,1095.0,1093.4857394253859,14.666666666666666,67.6923076923077,4.6349473645182115,2.8015676245672294,1.8333797399509821,1110.7941300948976,1079.2058699051024,1095.0,31.588260189795164,63.869190766556386,66.31260819838764,58.982355902893886,-20.338983050847457,76.38032206293808,67.69230769415385,7209.583333333333,21763,0.0,0.0,0.0
2002-04-03,1102.2,1097.1,1095.3076923076924,1095.3076923076924,1094.0109070991587,14.384615384615385,59.45945945945946,4.4783075146785905,3.1369156025895015,1.341391912089089,1110.591335315488,1080.0240492998967,1095.3076923076924,30.567286015591435,56.993874925452005,63.206363774075754,44.56889722820449,-35.59322033898305,23.0679228300144,59.45945946108108,6696.384615384615,21225,0.0,0.0,0.0
2002-04-04,1104.2,1100.0,1096.642857142857,1096.642857142857,1095.914630232572,14.714285714285714,66.29213483146069,5.501130338711164,3.6097585498138343,1.8913717888973296,1114.4037847495604,1078.8819295361538,1096.642857142857,35.521855213406525,65.26864388969528,63.893790479282266,68.01835071052132,-10.169491525423728,86.47360359861375,66.29213483326866,6231.285714285715,21410,0.0,0.0,0.0
2002-04-05,1104.4,1100.6,1096.9333333333334,1096.9333333333334,1096.3989511628033,13.857142857142858,57.843137254901954,5.202759271058994,3.9283586940628665,1.2744005769961277,1114.1954581266766,1079.6712085399902,1096.9333333333334,34.52424958668644,57.653843401211,61.81380811992517,49.33391396378266,-47.5,15.300034840585383,15.686274510659524,5842.133333333333,21016,0.0,0.0,0.0
2002-04-08,1106.4,1102.7,1097.75,1097.75,1097.6942891472982,15.142857142857142,60.55045871559633,5.627650779068745,4.268217111064042,1.3594336680047023,1115.6608905417904,1079.8391094582096,1097.75,35.821781083580845,58.61133419729856,60.746316812382965,54.34136896712975,-33.333333333333336,80.46352074574057,21.100917432343618,5506.3125,21485,0.0,0.0,0.0
