时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2017-09-18,24720.0,25300.0,24290.0,25165,221600,126784,24881.0,24986.0,25470.75,24143.416666666668,62.40438115431243,230.6824007535267,-168.27801959921428,43.696450428396574,612.1428571428571,-48.0971820063847,164679.95,30267048,121349.25,8242.0,6.952809974523788
2017-09-19,25260.0,25665.0,25075.0,25425,160040,122250,24936.0,24921.5,25426.5,24192.916666666668,86.0052530395842,201.74697121073822,-115.74171817115402,44.24242424242425,612.1428571428571,-3.768988576095146,155656.3,30427088,120334.3,-4534.0,-3.5761610297829427
2017-09-20,25415.0,25760.0,25120.0,25620,183783,132389,25095.0,24979.0,25409.25,24243.583333333332,119.0714033424083,185.21185763707226,-66.14045429466395,49.75369458128079,630.7142857142857,8.974154029759315,153699.65,30610871,119474.45,10139.0,8.293660531697334
2017-09-21,25760.0,25820.0,25050.0,25205,169364,124043,25207.0,25013.5,25373.0,24286.416666666668,110.51557918260369,170.27260194617855,-59.75702276357487,40.12195121951219,650.0,-1.3623870053545515,153217.6,30441507,118752.45,-8346.0,-6.304149136257542
2017-09-22,25180.0,25550.0,24445.0,24675,265140,127549,25218.0,25023.5,25296.75,24318.583333333332,60.27365906671184,148.2728133702852,-87.99915430357336,34.53947368421052,688.2142857142857,-42.96181336143962,157111.1,30176367,118248.05,3506.0,2.826439218658039
2017-09-25,25025.0,25350.0,24385.0,25175,230731,123303,25220.0,25050.5,25264.0,24353.666666666668,60.10949192102271,130.6401490804327,-70.53065715941,41.12983151635283,737.5,-31.077053834091913,158219.95,30407098,117806.9,-4246.0,-3.3289167300409983
2017-09-26,25235.0,25735.0,25120.0,25610,174344,118571,25257.0,25096.5,25260.5,24398.166666666668,93.99671718384707,123.31146270111559,-29.31474551726852,56.34118967452301,690.7142857142857,24.40791568319911,159330.55,30581442,117570.1,-4732.0,-3.8377006236669065
2017-09-27,25485.0,25980.0,25380.0,25890,164565,117552,25311.0,25203.0,25260.0,24450.0,141.81153222242574,127.01147660537762,14.800055617048116,61.318681318681314,696.7857142857143,52.182074900851774,159164.3,30746007,117215.1,-1019.0,-0.8594006966290202
2017-09-28,25840.0,25910.0,25340.0,25680,181573,114235,25406.0,25306.5,25262.0,24498.0,160.90505930709696,133.7901931457215,27.11486616137546,62.3463687150838,679.6428571428571,40.94271740510871,161610.85,30564434,117239.9,-3317.0,-2.8217299578059074
2017-09-29,25790.0,26145.0,25505.0,26070,183843,105169,25685.0,25451.5,25264.75,24550.416666666668,205.14181062064745,148.0605166407067,57.08129397994074,62.84454244762955,670.0,69.62355863852444,163715.6,30748277,116880.8,-9066.0,-7.936271720576005
2017-10-09,26495.0,26935.0,26070.0,26735,95391,98230,25997.0,25608.5,25297.25,24618.666666666668,290.5108686512576,176.55058704281691,113.96028160844071,65.99394550958627,697.8571428571429,125.05158426200576,162807.35,30843668,116633.5,-6939.0,-6.597951867945873
2017-10-10,26720.0,26790.0,26120.0,26240,113103,89544,26123.0,25690.0,25305.75,24672.833333333332,314.5976136193822,204.15999235812998,110.43762126125219,63.804878048780495,712.8571428571429,99.29516041357492,165463.7,30730565,115595.0,-8686.0,-8.842512470731956
2017-10-11,25970.0,26390.0,25825.0,26135,262756,111605,26172.0,25741.5,25360.25,24719.583333333332,321.5077686386321,227.62954761423043,93.87822102440168,64.75247524752476,724.6428571428571,67.66711551980195,171195.25,30467809,115773.05,22061.0,24.63704994192799
2017-10-12,26045.0,26180.0,25585.0,26070,337047,115577,26250.0,25828.0,25420.75,24765.333333333332,318.0726163757863,245.71816136654164,72.35445500924467,64.24361493123772,728.5714285714286,47.93674589433796,182066.9,30130762,115900.1,3972.0,3.55898033242239
2017-10-13,26120.0,26490.0,25980.0,26275,271979,118853,26291.0,25988.0,25505.75,24821.25,328.10977495758925,262.19648408475115,65.9132908728381,61.68421052631578,692.8571428571429,66.21325271722708,187307.05,30402741,116023.9,3276.0,2.8344739870389546
2017-10-16,26280.0,26420.0,25710.0,26285,409679,123884,26201.0,26099.0,25574.75,24870.666666666668,333.03222370450385,276.3636320087017,56.66859169580215,59.55555555555556,701.4285714285714,51.80866387807472,199193.45,30812420,116475.0,5031.0,4.232960043078426
2017-10-17,26250.0,26385.0,25420.0,25560,378985,113920,26065.0,26094.0,25595.25,24913.666666666668,275.2588462417734,276.14267485531605,-0.8838286135426188,49.40357852882704,724.6428571428571,19.152868367298797,210797.45,30433435,116331.8,-9964.0,-8.04300797520261
2017-10-18,25340.0,25445.0,24830.0,25295,235408,136775,25897.0,26034.5,25618.75,24951.416666666668,205.71834998189297,262.05780988063145,-56.33945989873848,50.92213114754097,721.7857142857143,-34.73428524641332,216583.2,30198027,117574.55,22855.0,20.06232443820224
2017-10-19,25435.0,25650.0,25190.0,25195,188954,131638,25722.0,25986.0,25646.25,24991.0,140.91347855342246,237.82894361518967,-96.91546506176721,55.842696629213485,675.7142857142857,-25.604005354957238,219419.15,30009073,118520.65,-5137.0,-3.755803326631324
2017-10-20,25205.0,25675.0,25090.0,25505,159113,129822,25568.0,25929.5,25690.5,25035.416666666668,113.26392425984886,212.91593974412154,-99.65201548427268,53.87323943661971,648.5714285714286,-23.059156847062415,219369.9,30168186,119084.65,-1816.0,-1.3795408620611016
