时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2020-07-03,19123.0,19138.5,19254.0,19037.166666666668,19187.352996213587,255.35714285714286,42.911877394636015,-16.40348832269592,-2.2968688522599887,-14.106619470435932,19641.292898816348,18866.707101183652,19254.0,774.5857976326952,59.718544307074474,55.40587912372603,68.34387467377137,-14.509803921568627,1.3797134727656297,53.395915537256236,6733.8,-440390,8555.15,31.0,0.3603813066728634
2020-07-06,19202.0,19154.5,19256.25,19060.25,19211.41461562182,255.0,54.13533834586467,6.358697176321584,-0.5657556465436742,6.924452822865258,19647.49464011784,18865.00535988216,19256.25,782.4892802356771,73.14569620471632,61.31915148405613,96.79878564603668,-1.9607843137254901,28.13207751903262,99.38383739198746,6890.35,-431564,8546.1,-29.0,-0.33592030580331667
2020-07-07,19256.0,19153.0,19243.0,19073.75,19217.94655699117,182.14285714285714,61.01694915254238,11.35632174476632,1.8186598317183247,9.537661913047994,19610.28592046021,18875.71407953979,19243.0,734.5718409204201,70.36873574141582,64.3356795698427,82.43484808456205,-35.18518518518518,21.03076486577656,100.0,6730.4,-439882,8513.25,-72.0,-0.8368200836820106
2020-07-08,19301.0,19174.5,19235.25,19080.083333333332,19227.66593251582,174.64285714285714,57.603686635944705,18.333305987911444,5.121589062956949,13.211716924954494,19588.1846890527,18882.3153109473,19235.25,705.8693781054026,70.98656456835128,66.55264123601222,79.8544112330294,-27.77777777777778,25.48126516061936,89.03773484964324,6496.4,-434110,8473.75,-240.0,-2.812939521800284
2020-07-09,19364.0,19218.5,19230.25,19086.916666666668,19253.60251037146,177.14285714285714,62.75303643724697,37.949651979113696,11.6872016461883,26.262450332925397,19563.724136928013,18896.775863071987,19230.25,666.9482738560255,79.25714948814455,70.78747732005633,96.19649382432101,-4.201680672268908,67.33246916680724,100.0,6699.6,-424275,8409.35,-327.0,-3.943560057887119
2020-07-10,19393.0,19258.0,19225.25,19093.25,19269.926080812274,190.71428571428572,55.967078189300416,46.90320337416779,18.7304019917842,28.17280138238359,19542.731454078967,18907.768545921033,19225.25,634.9629081579333,74.6606416251899,72.07853208843417,79.82486069870134,-32.6530612244898,81.06075593096132,79.35676871943363,6970.2,-436599,8353.25,-88.0,-1.1048336472065268
2020-07-13,19415.0,19308.5,19229.5,19103.666666666668,19296.599787401585,194.64285714285714,59.62264150943396,63.35509459964669,27.6553405133567,35.69975408628999,19562.396380274527,18896.603619725473,19229.5,665.792760549055,77.59150688681726,73.91619035456186,84.94213995132804,-15.646258503401361,88.17938263504855,90.47717888421869,7075.85,-426438,8324.35,233.0,2.9579789259870592
2020-07-14,19425.0,19340.5,19229.5,19110.75,19299.780760030008,195.71428571428572,58.30258302583026,57.97290003728267,33.71885241814189,24.254047619140778,19562.396380274527,18896.603619725473,19229.5,665.792760549055,66.75499366224976,71.52912479045783,57.20673140583361,-45.57823129251701,52.554536759965686,86.46149361395477,7167.0,-436768,8292.55,-181.0,-2.2318125770653507
2020-07-15,19443.0,19372.0,19249.0,19118.75,19310.27783050334,197.85714285714286,62.58992805755396,59.47718748799525,38.870519432112566,20.606668055882686,19575.86066563098,18922.13933436902,19249.0,653.721331261957,60.83666244149984,67.9649706741385,46.58004597622252,-34.69387755102041,47.481107458219306,99.50381598548442,7181.85,-427859,8260.95,-99.0,-1.2485811577752526
2020-07-16,19408.0,19386.0,19257.5,19126.916666666668,19311.679941883973,202.14285714285714,60.207612456747405,53.1973307899716,41.73588170368437,11.461449086287232,19582.90662821168,18932.09337178832,19257.5,650.8132564233601,48.982683385908324,61.63754157806178,23.672967001601407,-46.25850340136054,28.78536379690248,92.25669035726048,7315.65,-436852,8218.65,-163.0,-2.0817369093231175
