时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2016-11-25,2304.0,2226.2,2042.0,1891.4333333333334,2101.5764429751976,111.42857142857143,75.69721115537848,131.72147094270804,103.00407469897387,28.71739624373417,2485.410704236582,1598.5892957634176,2042.0,886.8214084731646,77.4672324398592,79.98667543747447,72.42834644462866,-17.252396166134186,59.59727439724271,89.88552830929802,629528.15,3789621,365737.25,-5178.0,-1.1723817825727623
2016-11-28,2323.2,2252.0,2068.5,1899.5666666666666,2124.4739245966075,113.85714285714286,75.88932806324111,134.17982630445658,109.2392250200704,24.940601284386176,2517.3504615594247,1619.6495384405753,2068.5,897.7009231188495,78.26173704945838,79.41169597480244,75.96181919877026,-9.060402684563758,57.70263367039893,90.49434949618662,633816.95,4510400,370728.8,40254.0,9.222267788044093
2016-11-29,2318.8,2270.4,2092.3,1906.8,2141.571646063597,117.42857142857143,73.09160305343511,131.545434336545,113.70046688336532,17.844967453179663,2537.9239150721314,1646.676084927869,2092.3,891.2478301442625,73.52865803297225,77.45068332752571,65.6846074438653,-16.083916083916083,52.97384670919783,71.60829684510148,636449.9,3829555,376146.35,-20709.0,-4.343868054142607
2016-11-30,2294.8,2274.4,2112.8,1912.6333333333334,2149.802917867064,120.28571428571429,65.96958174904942,121.91968069403265,115.3443096454988,6.575371048533853,2542.7393347659076,1682.8606652340927,2112.8,859.8786695318149,59.77179352735784,71.55772006080309,36.19994046046736,-50.0,29.525598077716907,0.0,637816.7,3017954,380025.4,-45144.0,-9.899305311907936
2016-12-01,2301.2,2290.6,2139.3,1920.7333333333333,2168.297878070201,104.71428571428571,55.911330049261075,122.24229900039427,116.7239075164779,5.518391483916375,2556.850299522803,1721.749700477197,2139.3,835.1005990456063,66.13512522420062,69.75018844860227,58.9049987753973,-15.476190476190476,48.03492846690095,0.0,669193.65,4055529,383775.5,-4030.0,-0.9808025544673971
2016-12-02,2311.2,2307.6,2168.4,1928.8333333333333,2184.459984920658,95.42857142857143,69.41896024464832,120.62335551961905,117.50379711710613,3.119558402512922,2553.321263308969,1783.4787366910316,2168.4,769.8425266179372,68.55491528708176,69.35176406142877,66.96121773838772,-17.261904761904763,44.42326841658926,61.397435680611366,670765.45,3438962,386511.75,-17033.0,-4.18647292175649
2016-12-05,2326.4,2324.8,2200.7,1937.8666666666666,2206.7018911186906,99.14285714285714,71.34670487106017,124.3620937552555,118.87545644473602,5.486637310519484,2552.561874813644,1848.8381251863557,2200.7,703.7237496272883,76.47250762728527,71.7253452500476,85.96683238176061,-6.451612903225806,56.28958754478429,70.15978518209418,682375.65,4119300,390078.85,11409.0,2.9266978772526153
2016-12-06,2347.6,2333.2,2230.3,1946.9,2226.0636157740532,98.85714285714286,67.39811912225706,125.23589614778803,120.14754438534644,5.08835176244159,2544.157560719918,1916.4424392800825,2230.3,627.7151214398355,79.0009954230211,74.1505619743721,88.7018623203191,-14.012738853503185,61.99497070031991,52.21192637675713,680947.05,3594595,395131.15,9208.0,2.2949201712716194
2016-12-07,2390.8,2342.8,2261.5,1956.3,2246.81946189081,101.0,69.66966966966967,127.20556017444142,121.55914754316544,5.646412631275979,2523.3794419294263,1999.620558070574,2261.5,523.7588838588524,81.83399694868073,76.7117069658083,92.07857691442558,-11.377245508982035,70.74317164591105,62.53700757994633,687468.35,4241715,401621.25,-5084.0,-1.2386646590748507
2016-12-08,2400.4,2350.8,2286.5,1964.3333333333333,2260.646179805971,103.85714285714286,65.9090909090909,123.15096007937564,121.87751005040748,1.2734500289681563,2488.46873129536,2084.53126870464,2286.5,403.9374625907203,78.02091024648891,77.1481080593685,79.76651462072974,-27.10843373493976,65.7059069247104,45.44371369828859,679292.15,3798331,408845.05,-16742.0,-4.1301762886140185
