时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2025-10-28,54325,55090,54190,54355,208200,114932,845.0,1.58,34101843968.0,52446.0,51906.5,51231.75,51685.416666666664,51800.072734134475,1779.2857142857142,60.847519014849695,366.5163159127478,-15.814653358715546,382.33096927146335,54171.61980556695,48291.88019443305,51231.75,5879.739611133904,80.57873061393751,71.43676067694724,98.86267048791802,-9.972862957937584,124.082536403893,97.98132996270395,200458.65,4867392,84673.5,9055.0,8.552376814605633
2025-10-29,54600,55880,54000,54990,307284,118430,395.0,0.72,50730599168.0,53382.0,52319.0,51468.25,51755.166666666664,52103.87533088357,1756.7857142857142,65.25821596244131,573.512759932768,102.05082929958117,471.4619306331868,54812.21435859879,48124.28564140121,51468.25,6687.928717197574,82.12855899850328,75.00069345079925,96.38429009391135,-10.906862745098039,112.18699289634124,99.99999999999999,201017.45,5174676,84790.45,3498.0,3.0435387881529996
2025-10-30,54900,55455,54435,54950,223914,126052,-80.0,-0.15,36886027776.0,54220.0,52556.5,51646.75,51759.25,52374.93482318038,1683.5714285714287,74.76210177906495,725.9628199492217,226.8332274295093,499.12959251971245,55334.354093089234,47959.145906910766,51646.75,7375.208186178468,82.94047778323454,77.64728822827769,93.52685689314825,-11.397058823529411,94.72937790703178,100.0,200112.35,4950762,85533.7,7622.0,6.435869289875873
2025-10-31,54970,56655,54970,56410,313999,142356,1500.0,2.73,52722643968.0,55041.0,52963.5,51899.0,51880.583333333336,52759.22674478225,1655.0,78.79129129129129,953.5979060595637,372.1861631555202,581.4117429040434,56152.27316681859,47645.72683318141,51899.0,8506.546333637176,87.42600479666616,80.90686041774052,100.46429355451744,-2.9236276849642007,103.24027977808528,100.0,206573.0,5264761,87377.8,16304.0,12.934344556214894
2025-11-03,56320,56370,55275,56065,215288,143844,100.0,0.18,36105985280.0,55354.0,53536.0,52129.0,51995.0,53074.06229289823,1581.0714285714287,74.46637132501007,1093.5559033703976,516.4601111984957,577.0957921719018,56763.840143726076,47494.159856273924,52129.0,9269.680287452153,88.7187858064731,83.51083554731804,99.13468632478322,-8.581818181818182,86.78438776231016,89.85797011407277,207207.35,5049473,89495.7,1488.0,1.0452667959200967
2025-11-04,56000,56095,53580,53715,274348,128876,-2185.0,-3.91,45015692800.0,55226.0,53836.0,52250.75,52078.25,53135.10397928887,1632.142857142857,60.259179265658744,1003.2830419658349,613.8246973519636,389.4583446138713,56919.490701392846,47582.009298607154,52250.75,9337.481402785692,77.23813299488046,81.41993469650552,68.87452959163033,-43.23529411764706,49.39613472304954,45.84858088777541,213019.15,4775125,91251.1,-14968.0,-10.405717304858042
2025-11-05,53500,53855,53045,53355,175236,125062,-1335.0,-2.44,28097356288.0,54899.0,54140.5,52350.5,52128.666666666664,53156.046457451834,1521.4285714285713,53.110047846889955,892.405067452688,669.5407713721085,222.8642960805795,57024.3543769401,47676.6456230599,52350.5,9347.7087538802,60.96425062999262,74.60137334100122,33.69000520797542,-48.529411764705884,23.786678298653207,24.95859213686251,213615.25,4599889,93136.25,-3814.0,-2.959433874421924
2025-11-06,53455,54400,53175,53395,256104,122244,-50.0,-0.09,41305067008.0,54588.0,54404.0,52482.0,52162.833333333336,53178.803937694516,1519.2857142857142,54.27298501417578,798.5558843731196,695.3437939723107,103.21209040080896,57115.849598904046,47848.150401095954,52482.0,9267.699197808091,48.286647780121164,65.82979815404121,13.200347032281059,-47.94117647058823,25.88064181953119,28.356731423942957,216354.9,4855993,94999.1,-2818.0,-2.2532823719435213
2025-11-07,53000,53830,52080,53215,269434,125517,-545.0,-1.01,42957544192.0,53949.0,54495.0,52694.5,52214.583333333336,53182.25118172361,1473.5714285714287,63.657957244655584,701.5679958136461,696.5886343405778,4.979361473068366,57029.41443489889,48359.58556510111,52694.5,8669.828869797784,40.46067957654708,57.373425294876505,6.635188139888228,-50.588235294117645,8.750525572782422,55.77991793967172,219640.5,4586559,96724.5,3273.0,2.6774320212034963
2025-11-10,53000,53985,52500,53720,218786,125974,575.0,1.08,34959596544.0,53480.0,54417.0,52943.5,52263.416666666664,53233.46535489279,1488.9285714285713,64.1013608634444,657.8701572463833,688.844938921739,-30.974781675355644,56875.369918070995,49011.630081929005,52943.5,7863.739836141991,38.922784562871094,51.22321171754137,14.321930253530539,-43.257184966838615,12.976507009208063,57.07555737697382,218231.0,4805345,98639.95,457.0,0.3640941067743819
