date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-12-08,I,802.78,i2512,782.0,i2605,763.0,2512,2605,-20.779999999999973,-39.77999999999997,-0.0258850494531502,-0.0495528040060788
2025-12-09,I,796.0,i2512,782.0,i2605,755.0,2512,2605,-14.0,-41.0,-0.0175879396984924,-0.0515075376884421
2025-12-10,I,800.67,i2512,775.0,i2605,767.0,2512,2605,-25.66999999999996,-33.66999999999996,-0.0320606492062897,-0.0420522812144827
2025-12-11,I,804.11,i2512,775.0,i2605,763.0,2512,2605,-29.110000000000014,-41.110000000000014,-0.0362015147181356,-0.0511248461031451
2025-12-12,I,798.89,i2512,789.0,i2605,760.0,2512,2605,-9.889999999999986,-38.88999999999999,-0.0123796768015621,-0.04868004356044
2025-12-15,I,795.67,i2601,775.5,i2605,753.0,2601,2605,-20.16999999999996,-42.66999999999996,-0.025349705279827,-0.0536277602523659
2025-12-16,I,795.89,i2601,780.5,i2605,758.5,2601,2605,-15.389999999999986,-37.38999999999999,-0.019336843031072,-0.0469788538617145
2025-12-17,I,801.89,i2601,786.0,i2605,765.0,2601,2605,-15.889999999999986,-36.88999999999999,-0.0198156854431406,-0.046003815984736
2025-12-18,I,811.44,i2601,796.0,i2605,776.0,2601,2605,-15.440000000000056,-35.440000000000055,-0.0190279010154786,-0.0436754411909692
2025-12-19,I,811.33,i2601,796.0,i2605,777.0,2601,2605,-15.33000000000004,-34.33000000000004,-0.018894900965082,-0.0423132387561165
2025-12-22,I,812.22,i2601,797.5,i2605,780.5,2601,2605,-14.720000000000027,-31.720000000000027,-0.0181231685996404,-0.0390534584225948
2025-12-23,I,810.56,i2601,796.0,i2605,777.5,2601,2605,-14.559999999999944,-33.059999999999945,-0.0179628898539281,-0.0407866166600867
2025-12-24,I,805.33,i2601,793.5,i2605,774.0,2601,2605,-11.83000000000004,-31.33000000000004,-0.0146896303378739,-0.0389033067189847
2025-12-25,I,808.89,i2601,796.5,i2605,777.5,2601,2605,-12.389999999999986,-31.389999999999983,-0.0153172866520787,-0.038806265376009
2025-12-26,I,808.67,i2601,796.0,i2605,776.5,2601,2605,-12.66999999999996,-32.16999999999996,-0.0156677012872988,-0.0397813694090295
2025-12-29,I,816.67,i2601,811.0,i2605,792.5,2601,2605,-5.669999999999959,-24.16999999999996,-0.0069428288047803,-0.0295957975681731
2025-12-30,I,824.22,i2601,813.0,i2605,794.0,2601,2605,-11.220000000000027,-30.220000000000027,-0.0136128703501492,-0.0366649680910436
2025-12-31,I,817.11,i2601,807.5,i2605,789.5,2601,2605,-9.610000000000014,-27.610000000000014,-0.011760962416320964,-0.03378982022004384
