date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-08-14,BU,3670.0,bu2508,3406.0,bu2510,3478.0,2508.0,2510.0,-264.0,-192.0,-0.0719346049046321,-0.0523160762942779
2025-08-15,BU,3670.0,bu2508,3406.0,bu2510,3471.0,2508.0,2510.0,-264.0,-199.0,-0.0719346049046321,-0.0542234332425067
2025-08-18,BU,3680.0,bu2509,3504.0,bu2510,3474.0,bu2509,bu2510,-176.0,-206.0,-0.0478260869565216,-0.0559782608695652
2025-08-19,BU,3670.0,bu2509,3482.0,bu2510,3450.0,bu2509,bu2510,-188.0,-220.0,-0.0512261580381471,-0.0599455040871934
2025-08-20,BU,3673.33,bu2509,3487.0,bu2510,3452.0,bu2509,bu2510,-186.33,-221.33,-0.0507250914020792,-0.06025323071981
2025-08-21,BU,3673.33,bu2509,3491.0,bu2510,3455.0,bu2509,bu2510,-182.33,-218.33,-0.0496361611943386,-0.0594365330640045
2025-08-22,BU,3690.0,bu2509,3512.0,bu2510,3479.0,2509.0,2510.0,-178.0,-211.0,-0.0482384823848238,-0.0571815718157181
2025-08-25,BU,3680.0,bu2509,3540.0,bu2510,3504.0,bu2509,bu2510,-140.0,-176.0,-0.0380434782608695,-0.0478260869565216
2025-08-26,BU,3680.0,bu2509,3550.0,bu2510,3525.0,bu2509,bu2510,-130.0,-155.0,-0.0353260869565217,-0.0421195652173913
2025-08-27,BU,3680.0,bu2509,3500.0,bu2510,3485.0,bu2509,bu2510,-180.0,-195.0,-0.0489130434782608,-0.0529891304347825
2025-08-28,BU,3680.0,bu2509,3518.0,bu2511,3467.0,bu2509,bu2511,-162.0,-213.0,-0.0440217391304348,-0.0578804347826087
2025-08-29,BU,3680.0,bu2509,3526.0,bu2511,3482.0,bu2509,bu2511,-154.0,-198.0,-0.0418478260869564,-0.053804347826087
2025-09-01,BU,3680.0,bu2509,3527.0,bu2511,3491.0,bu2509,bu2511,-153.0,-189.0,-0.0415760869565217,-0.0513586956521738
2025-09-02,BU,3666.67,bu2509,3550.0,bu2511,3551.0,bu2509,bu2511,-116.67000000000009,-115.67000000000009,-0.0318190619826709,-0.0315463349578772
2025-09-03,BU,3666.67,bu2509,3533.0,bu2511,3538.0,bu2509,bu2511,-133.67000000000007,-128.67000000000007,-0.0364554214041623,-0.0350917862801942
2025-09-04,BU,3666.67,bu2509,3504.0,bu2511,3477.0,bu2509,bu2511,-162.67000000000007,-189.67000000000007,-0.0443645051231771,-0.0517281347926047
2025-09-05,BU,3670.0,bu2509,3483.0,bu2511,3430.0,bu2509,bu2511,-187.0,-240.0,-0.0509536784741144,-0.0653950953678473
2025-09-08,BU,3656.67,bu2509,3448.0,bu2511,3417.0,bu2509,bu2511,-208.67000000000007,-239.67000000000007,-0.0570655815263614,-0.0655432401611302
2025-09-09,BU,3660.0,bu2509,3448.0,bu2511,3420.0,bu2509,bu2511,-212.0,-240.0,-0.0579234972677595,-0.0655737704918032
2025-09-10,BU,3653.33,bu2509,3404.0,bu2511,3437.0,bu2509,bu2511,-249.33,-216.33,-0.0682473250431797,-0.0592144700861952
2025-09-11,BU,3653.33,bu2509,3423.0,bu2511,3459.0,bu2509,bu2511,-230.33,-194.33,-0.0630465903709766,-0.053192566781539
2025-09-12,BU,3635.0,bu2509,3423.0,bu2511,3403.0,bu2509,bu2511,-212.0,-232.0,-0.058321870701513,-0.0638239339752406
2025-09-15,BU,3630.0,bu2509,3306.0,bu2511,3398.0,bu2509,bu2511,-324.0,-232.0,-0.0892561983471074,-0.0639118457300275
2025-09-16,BU,3630.0,bu2510,3437.0,bu2511,3425.0,bu2510,bu2511,-193.0,-205.0,-0.0531680440771349,-0.0564738292011018
2025-09-17,BU,3630.0,bu2510,3448.0,bu2511,3439.0,bu2510,bu2511,-182.0,-191.0,-0.0501377410468319,-0.0526170798898071
2025-09-18,BU,3630.0,bu2510,3443.0,bu2511,3436.0,bu2510,bu2511,-187.0,-194.0,-0.0515151515151515,-0.0534435261707989
2025-09-19,BU,3630.0,bu2510,3433.0,bu2511,3425.0,bu2510,bu2511,-197.0,-205.0,-0.0542699724517906,-0.0564738292011018
2025-11-17,BU,3026.67,bu2511,2988.0,bu2601,3043.0,2511,2601,-38.67000000000007,16.329999999999927,-0.0127764176471171,0.0053953685073033
2025-11-18,BU,3040.0,bu2512,3059.0,bu2601,3049.0,2512,2601,19.0,9.0,0.00625,0.0029605263157894
2025-11-19,BU,3040.0,bu2512,3055.0,bu2601,3048.0,2512,2601,15.0,8.0,0.0049342105263157,0.0026315789473683
2025-11-20,BU,3026.67,bu2512,3024.0,bu2601,3023.0,2512,2601,-2.6700000000000728,-3.6700000000000728,-0.0008821576187691,-0.0012125537306677
2025-11-21,BU,3040.0,bu2512,3039.0,bu2601,3035.0,2512,2601,-1.0,-5.0,-0.000328947368421,-0.0016447368421053
2025-11-24,BU,3036.67,bu2512,3032.0,bu2601,3032.0,2512,2601,-4.670000000000073,-4.670000000000073,-0.0015378687838981,-0.0015378687838981
2025-11-25,BU,3026.67,bu2512,3054.0,bu2601,3060.0,2512,2601,27.329999999999927,33.32999999999993,0.0090297257381875,0.0110121024095788
2025-11-26,BU,3020.0,bu2512,3046.0,bu2601,3050.0,2512,2601,26.0,30.0,0.0086092715231789,0.009933774834437
2025-11-27,BU,3010.0,bu2512,3008.0,bu2601,3018.0,2512,2601,-2.0,8.0,-0.0006644518272425,0.00265780730897
2025-11-28,BU,2990.0,bu2512,2963.0,bu2602,2987.0,2512,2602,-27.0,-3.0,-0.0090301003344481,-0.0010033444816053
2025-12-01,BU,2980.0,bu2512,2970.0,bu2602,2996.0,2512,2602,-10.0,16.0,-0.0033557046979866,0.0053691275167784
2025-12-02,BU,2976.67,bu2512,2912.0,bu2602,2946.0,2512,2602,-64.67000000000007,-30.67000000000008,-0.0217256195681752,-0.0103034599065399
2025-12-03,BU,2963.33,bu2512,2895.0,bu2602,2933.0,2512,2602,-68.32999999999993,-30.329999999999927,-0.0230585186260051,-0.0102351071261047
2025-12-04,BU,2953.33,bu2512,2935.0,bu2602,2968.0,2512,2602,-18.329999999999927,14.670000000000073,-0.006206553280534,0.0049672742294291
2025-12-05,BU,2943.33,bu2512,2927.0,bu2602,2949.0,2512,2602,-16.329999999999927,5.670000000000073,-0.0055481376536099,0.0019263894976098
2025-12-08,BU,2943.33,bu2512,2920.0,bu2602,2955.0,2512,2602,-23.329999999999927,11.670000000000073,-0.0079263962926344,0.0039648969024879
2025-12-09,BU,2940.0,bu2512,2915.0,bu2602,2947.0,2512,2602,-25.0,7.0,-0.0085034013605441,0.0023809523809523
2025-12-10,BU,2950.0,bu2512,2878.0,bu2602,2933.0,2512,2602,-72.0,-17.0,-0.0244067796610168,-0.0057627118644068
2025-12-11,BU,2960.0,bu2512,2914.0,bu2602,2972.0,2512,2602,-46.0,12.0,-0.0155405405405405,0.0040540540540541
2025-12-12,BU,2956.67,bu2512,2914.0,bu2602,2947.0,2512,2602,-42.67000000000007,-9.670000000000073,-0.0144317762888654,-0.003270571284587
2025-12-15,BU,2950.0,bu2512,2922.0,bu2602,2964.0,2512,2602,-28.0,14.0,-0.0094915254237287,0.0047457627118643
2025-12-16,BU,2946.67,bu2601,2906.0,bu2602,2908.0,2601,2602,-40.67000000000007,-38.67000000000007,-0.0138020205859495,-0.0131232883220721
2025-12-17,BU,2953.33,bu2601,2940.0,bu2602,2932.0,2601,2602,-13.329999999999927,-21.329999999999927,-0.0045135491123579,-0.0072223557814399
2025-12-18,BU,2943.33,bu2601,2955.0,bu2602,2967.0,2601,2602,11.670000000000073,23.67000000000008,0.0039648969024879,0.0080419117122443
2025-12-19,BU,2933.33,bu2601,2911.0,bu2602,2920.0,2601,2602,-22.329999999999927,-13.329999999999927,-0.0076125086505779,-0.0045443233458219
2025-12-22,BU,2953.33,bu2601,2959.0,bu2602,2969.0,2601,2602,5.670000000000073,15.670000000000073,0.0019198667267119,0.0053058750630643
2025-12-23,BU,2946.67,bu2601,2969.0,bu2602,2988.0,2601,2602,22.329999999999927,41.32999999999993,0.0075780457261926,0.0140260022330291
2025-12-24,BU,2946.67,bu2601,2965.0,bu2602,2990.0,2601,2602,18.329999999999927,43.32999999999993,0.0062205811984374,0.0147047344969066
2025-12-25,BU,2940.0,bu2601,2972.0,bu2602,2996.0,2601,2602,32.0,56.0,0.0108843537414966,0.0190476190476189
2025-12-26,BU,2940.0,bu2601,2973.0,bu2602,3001.0,2601,2602,33.0,61.0,0.0112244897959183,0.0207482993197278
2025-12-29,BU,2940.0,bu2601,2972.0,bu2603,3000.0,2601,2603,32.0,60.0,0.0108843537414966,0.0204081632653061
2025-12-30,BU,2973.33,bu2601,3003.0,bu2603,3042.0,2601,2603,29.670000000000076,68.67000000000007,0.009978710738465,0.0230953173714321
2025-12-31,BU,2973.33,bu2601,2980.0,bu2603,3029.0,2601,2603,6.670000000000073,55.67000000000007,0.0022432760574844224,0.018723115160443005
