date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-07-24,M,2980.0,m2508,3017.0,m2509,3041.0,2508.0,2509.0,37.0,61.0,0.0124161073825503,0.020469798657718
2025-07-25,M,2964.0,m2508,3013.0,m2509,3025.0,2508.0,2509.0,49.0,61.0,0.0165317139001348,0.0205802968960864
2025-07-28,M,2954.0,m2508,2988.0,m2509,3001.0,2508.0,2509.0,34.0,47.0,0.0115098171970209,0.0159106296547055
2025-07-29,M,2938.0,m2508,2970.0,m2509,2974.0,2508.0,2509.0,32.0,36.0,0.0108917631041525,0.0122532334921714
2025-07-30,M,2964.0,m2508,2991.0,m2509,3001.0,2508.0,2509.0,27.0,37.0,0.0091093117408906,0.0124831309041835
2025-07-31,M,2984.0,m2508,2996.0,m2509,3006.0,2508.0,2509.0,12.0,22.0,0.0040214477211795,0.0073726541554959
2025-08-01,M,2998.0,m2508,2998.0,m2601,3035.0,2508.0,2601.0,0.0,37.0,0.0,0.0123415610406938
2025-08-04,M,3016.0,m2508,3001.0,m2601,3050.0,2508.0,2601.0,-15.0,34.0,-0.004973474801061,0.0112732095490715
2025-08-05,M,3020.0,m2508,3016.0,m2601,3069.0,2508.0,2601.0,-4.0,49.0,-0.0013245033112583,0.0162251655629139
2025-08-06,M,3012.0,m2508,3007.0,m2601,3072.0,2508.0,2601.0,-5.0,60.0,-0.0016600265604249,0.0199203187250995
2025-08-07,M,3008.0,m2508,3004.0,m2601,3068.0,2508.0,2601.0,-4.0,60.0,-0.0013297872340425,0.0199468085106382
2025-08-08,M,3008.0,m2508,3030.0,m2601,3088.0,2508.0,2601.0,22.0,80.0,0.0073138297872339,0.0265957446808511
2025-08-11,M,3032.0,m2508,3016.0,m2601,3069.0,2508.0,2601.0,-16.0,37.0,-0.0052770448548812,0.0122031662269128
2025-08-12,M,3034.0,m2508,3012.0,m2601,3074.0,2508.0,2601.0,-22.0,40.0,-0.0072511535926169,0.01318391562294
2025-08-13,M,3128.0,m2508,3125.0,m2601,3145.0,2508.0,2601.0,-3.0,17.0,-0.0009590792838874,0.0054347826086955
2025-08-14,M,3126.0,m2508,3011.0,m2601,3164.0,2508.0,2601.0,-115.0,38.0,-0.0367882277671145,0.0121561100447855
2025-08-15,M,3092.0,m2509,3082.0,m2601,3137.0,2509.0,2601.0,-10.0,45.0,-0.0032341526520052,0.0145536869340232
2025-08-18,M,3114.0,m2509,3093.0,m2601,3147.0,m2509,m2601,-21.0,33.0,-0.0067437379576107,0.0105973025048169
2025-08-19,M,3122.0,m2509,3115.0,m2601,3167.0,m2509,m2601,-7.0,45.0,-0.0022421524663677,0.0144138372837925
2025-08-20,M,3124.0,m2509,3099.0,m2601,3146.0,m2509,m2601,-25.0,22.0,-0.0080025608194622,0.0070422535211267
2025-08-21,M,3118.0,m2509,3088.0,m2601,3128.0,m2509,m2601,-30.0,10.0,-0.0096215522771007,0.0032071840923668
2025-08-22,M,3102.0,m2509,3050.0,m2601,3094.0,2509.0,2601.0,-52.0,-8.0,-0.0167633784655061,-0.0025789813023855
2025-08-25,M,3120.0,m2509,3061.0,m2601,3110.0,m2509,m2601,-59.0,-10.0,-0.0189102564102564,-0.0032051282051281
2025-08-26,M,3102.0,m2509,3046.0,m2601,3097.0,m2509,m2601,-56.0,-5.0,-0.0180528691166989,-0.0016118633139909
2025-08-27,M,3102.0,m2509,3005.0,m2601,3055.0,m2509,m2601,-97.0,-47.0,-0.0312701482914249,-0.0151515151515151
2025-08-28,M,3102.0,m2509,2992.0,m2601,3046.0,m2509,m2601,-110.0,-56.0,-0.0354609929078014,-0.0180528691166989
2025-08-29,M,3102.0,m2509,3002.0,m2601,3047.0,m2509,m2601,-100.0,-55.0,-0.0322372662798194,-0.0177304964539006
2025-09-01,M,3106.0,m2509,3013.0,m2601,3060.0,m2509,m2601,-93.0,-46.0,-0.0299420476497102,-0.0148100450740502
2025-09-02,M,3106.0,m2509,3013.0,m2601,3056.0,m2509,m2601,-93.0,-50.0,-0.0299420476497102,-0.0160978750804893
2025-09-03,M,3104.0,m2509,3015.0,m2601,3057.0,m2509,m2601,-89.0,-47.0,-0.0286726804123711,-0.0151417525773195
2025-09-04,M,3084.0,m2509,3004.0,m2601,3063.0,m2509,m2601,-80.0,-21.0,-0.0259403372243839,-0.0068093385214007
2025-09-05,M,3084.0,m2509,3028.0,m2601,3058.0,m2509,m2601,-56.0,-26.0,-0.0181582360570687,-0.0084306095979247
2025-09-08,M,3076.0,m2509,3031.0,m2601,3079.0,m2509,m2601,-45.0,3.0,-0.0146293888166449,0.0009752925877763
2025-09-09,M,3076.0,m2509,3031.0,m2601,3076.0,m2509,m2601,-45.0,0.0,-0.0146293888166449,0.0
2025-09-10,M,3056.0,m2509,3031.0,m2601,3064.0,m2509,m2601,-25.0,8.0,-0.0081806282722513,0.0026178010471205
2025-09-11,M,3060.0,m2509,3031.0,m2601,3075.0,m2509,m2601,-29.0,15.0,-0.0094771241830065,0.0049019607843137
2025-09-12,M,3060.0,m2509,3023.0,m2601,3087.0,m2509,m2601,-37.0,27.0,-0.0120915032679738,0.0088235294117646
2025-09-15,M,3058.0,m2511,3022.0,m2601,3051.0,m2511,m2601,-36.0,-7.0,-0.0117724002616088,-0.0022890778286461
2025-09-16,M,3056.0,m2511,3015.0,m2601,3046.0,m2511,m2601,-41.0,-10.0,-0.0134162303664921,-0.0032722513089005
2025-09-17,M,3040.0,m2511,2980.0,m2601,3019.0,m2511,m2601,-60.0,-21.0,-0.0197368421052631,-0.006907894736842
2025-09-18,M,3012.0,m2511,2968.0,m2601,3001.0,m2511,m2601,-44.0,-11.0,-0.0146082337317396,-0.0036520584329349
2025-09-19,M,3012.0,m2511,2975.0,m2601,3004.0,m2511,m2601,-37.0,-8.0,-0.0122841965471447,-0.0026560424966799
2025-11-17,M,3072.0,m2512,3050.0,m2601,3051.0,2512,2601,-22.0,-21.0,-0.0071614583333333,-0.0068359375
2025-11-18,M,3072.0,m2512,3052.0,m2601,3057.0,2512,2601,-20.0,-15.0,-0.0065104166666666,-0.0048828125
2025-11-19,M,3064.0,m2512,3039.0,m2601,3031.0,2512,2601,-25.0,-33.0,-0.0081592689295039,-0.0107702349869451
2025-11-20,M,3062.0,m2512,3015.0,m2601,3013.0,2512,2601,-47.0,-49.0,-0.0153494448073154,-0.0160026126714565
2025-11-21,M,3070.0,m2512,3008.0,m2601,3017.0,2512,2601,-62.0,-53.0,-0.0201954397394137,-0.0172638436482084
2025-11-24,M,3070.0,m2512,3001.0,m2601,3005.0,2512,2601,-69.0,-65.0,-0.0224755700325732,-0.021172638436482
2025-11-25,M,3076.0,m2512,3003.0,m2601,3009.0,2512,2601,-73.0,-67.0,-0.0237321196358907,-0.0217815344603381
2025-11-26,M,3088.0,m2512,3013.0,m2601,3021.0,2512,2601,-75.0,-67.0,-0.0242875647668393,-0.0216968911917098
2025-11-27,M,3100.0,m2512,3020.0,m2605,2836.0,2512,2605,-80.0,-264.0,-0.0258064516129031,-0.0851612903225806
2025-11-28,M,3100.0,m2512,3035.0,m2605,2843.0,2512,2605,-65.0,-257.0,-0.0209677419354838,-0.0829032258064516
2025-12-01,M,3106.0,m2512,3031.0,m2605,2839.0,2512,2605,-75.0,-267.0,-0.024146812620734,-0.0859626529298133
2025-12-02,M,3104.0,m2512,3031.0,m2605,2840.0,2512,2605,-73.0,-264.0,-0.0235180412371134,-0.0850515463917526
2025-12-03,M,3098.0,m2512,3031.0,m2605,2842.0,2512,2605,-67.0,-256.0,-0.0216268560361523,-0.0826339573918657
2025-12-04,M,3092.0,m2512,3018.0,m2605,2831.0,2512,2605,-74.0,-261.0,-0.0239327296248382,-0.084411384217335
2025-12-05,M,3096.0,m2512,3018.0,m2605,2828.0,2512,2605,-78.0,-268.0,-0.0251937984496124,-0.08656330749354
2025-12-08,M,3090.0,m2512,3018.0,m2605,2793.0,2512,2605,-72.0,-297.0,-0.0233009708737863,-0.0961165048543689
2025-12-09,M,3070.0,m2512,2989.0,m2605,2771.0,2512,2605,-81.0,-299.0,-0.0263843648208469,-0.0973941368078176
2025-12-10,M,3092.0,m2512,2989.0,m2605,2750.0,2512,2605,-103.0,-342.0,-0.0333117723156533,-0.110608020698577
2025-12-11,M,3108.0,m2512,3025.0,m2605,2754.0,2512,2605,-83.0,-354.0,-0.0267052767052766,-0.1138996138996139
2025-12-12,M,3134.0,m2512,3030.0,m2605,2773.0,2512,2605,-104.0,-361.0,-0.0331844288449265,-0.1151882578174856
2025-12-15,M,3124.0,m2601,3082.0,m2605,2762.0,2601,2605,-42.0,-362.0,-0.0134443021766965,-0.115877080665813
2025-12-16,M,3120.0,m2601,3088.0,m2605,2763.0,2601,2605,-32.0,-357.0,-0.0102564102564102,-0.1144230769230769
2025-12-17,M,3118.0,m2601,3077.0,m2605,2766.0,2601,2605,-41.0,-352.0,-0.0131494547787043,-0.1128928800513149
2025-12-18,M,3118.0,m2601,3054.0,m2605,2745.0,2601,2605,-64.0,-373.0,-0.0205259781911482,-0.1196279666452854
2025-12-19,M,3118.0,m2601,3037.0,m2605,2736.0,2601,2605,-81.0,-382.0,-0.0259781911481719,-0.1225144323284156
2025-12-22,M,3118.0,m2601,3047.0,m2605,2740.0,2601,2605,-71.0,-378.0,-0.022771007055805,-0.1212315586914688
2025-12-23,M,3110.0,m2601,3048.0,m2605,2742.0,2601,2605,-62.0,-368.0,-0.0199356913183279,-0.1183279742765273
2025-12-24,M,3110.0,m2601,3042.0,m2605,2739.0,2601,2605,-68.0,-371.0,-0.0218649517684887,-0.1192926045016077
2025-12-25,M,3102.0,m2601,3052.0,m2605,2739.0,2601,2605,-50.0,-363.0,-0.0161186331399096,-0.1170212765957446
2025-12-26,M,3134.0,m2601,3099.0,m2605,2782.0,2601,2605,-35.0,-352.0,-0.0111678366305041,-0.1123165283982131
2025-12-29,M,3134.0,m2601,3106.0,m2605,2788.0,2601,2605,-28.0,-346.0,-0.0089342693044033,-0.1104020421186982
2025-12-30,M,3128.0,m2601,3080.0,m2605,2768.0,2601,2605,-48.0,-360.0,-0.0153452685421995,-0.1150895140664961
2025-12-31,M,3126.0,m2601,3084.0,m2605,2759.0,2601,2605,-42.0,-367.0,-0.013435700575815779,-0.117402431222009
