date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-07-22,BR,12110.0,br2508,12020.0,br2509,12025.0,2508.0,2509.0,-90.0,-85.0,-0.0074318744838975,-0.0070189925681255
2025-07-23,BR,12110.0,br2508,12015.0,br2509,12000.0,2508.0,2509.0,-95.0,-110.0,-0.0078447563996696,-0.0090834021469859
2025-07-24,BR,12140.0,br2508,12070.0,br2509,12055.0,2508.0,2509.0,-70.0,-85.0,-0.0057660626029654,-0.007001647446458
2025-07-25,BR,12200.0,br2508,12295.0,br2509,12320.0,2508.0,2509.0,95.0,120.0,0.0077868852459015,0.0098360655737705
2025-07-28,BR,12190.0,br2508,12130.0,br2509,12125.0,2508.0,2509.0,-60.0,-65.0,-0.0049220672682526,-0.005332239540607
2025-07-29,BR,12210.0,br2508,11845.0,br2509,11855.0,2508.0,2509.0,-365.0,-355.0,-0.0298935298935298,-0.0290745290745291
2025-07-30,BR,12210.0,br2508,11810.0,br2509,11835.0,2508.0,2509.0,-400.0,-375.0,-0.0327600327600328,-0.0307125307125306
2025-07-31,BR,12110.0,br2508,11580.0,br2509,11580.0,2508.0,2509.0,-530.0,-530.0,-0.0437654830718414,-0.0437654830718414
2025-08-01,BR,11960.0,br2508,11505.0,br2509,11475.0,2508.0,2509.0,-455.0,-485.0,-0.0380434782608695,-0.0405518394648829
2025-08-04,BR,11950.0,br2508,11480.0,br2509,11405.0,2508.0,2509.0,-470.0,-545.0,-0.0393305439330543,-0.0456066945606694
2025-08-05,BR,11820.0,br2508,11480.0,br2509,11460.0,2508.0,2509.0,-340.0,-360.0,-0.0287648054145516,-0.0304568527918781
2025-08-06,BR,11820.0,br2508,11525.0,br2509,11510.0,2508.0,2509.0,-295.0,-310.0,-0.0249576988155668,-0.0262267343485617
2025-08-07,BR,11820.0,br2508,11465.0,br2509,11505.0,2508.0,2509.0,-355.0,-315.0,-0.0300338409475465,-0.0266497461928933
2025-08-08,BR,11820.0,br2508,11550.0,br2509,11500.0,2508.0,2509.0,-270.0,-320.0,-0.0228426395939086,-0.027072758037225
2025-08-11,BR,11900.0,br2508,11820.0,br2509,11740.0,2508.0,2509.0,-80.0,-160.0,-0.0067226890756302,-0.0134453781512604
2025-08-12,BR,11930.0,br2508,11820.0,br2509,11765.0,2508.0,2509.0,-110.0,-165.0,-0.0092204526404023,-0.0138306789606035
2025-08-13,BR,11930.0,br2508,11820.0,br2509,11860.0,2508.0,2509.0,-110.0,-70.0,-0.0092204526404023,-0.0058675607711651
2025-08-14,BR,12000.0,br2508,11880.0,br2510,11780.0,2508.0,2510.0,-120.0,-220.0,-0.01,-0.0183333333333333
2025-08-15,BR,12000.0,br2508,11880.0,br2510,11710.0,2508.0,2510.0,-120.0,-290.0,-0.01,-0.0241666666666666
2025-08-18,BR,12000.0,br2509,11800.0,br2510,11810.0,br2509,br2510,-200.0,-190.0,-0.0166666666666667,-0.0158333333333333
2025-08-19,BR,12000.0,br2509,11860.0,br2510,11865.0,br2509,br2510,-140.0,-135.0,-0.0116666666666667,-0.0112499999999999
2025-08-20,BR,12000.0,br2509,11560.0,br2510,11555.0,br2509,br2510,-440.0,-445.0,-0.0366666666666666,-0.0370833333333333
2025-08-21,BR,12020.0,br2509,11765.0,br2510,11790.0,br2509,br2510,-255.0,-230.0,-0.0212146422628951,-0.019134775374376
2025-08-22,BR,12020.0,br2509,11695.0,br2510,11700.0,2509.0,2510.0,-325.0,-320.0,-0.0270382695507487,-0.0266222961730449
2025-08-25,BR,12020.0,br2509,11920.0,br2510,11925.0,br2509,br2510,-100.0,-95.0,-0.0083194675540765,-0.0079034941763727
2025-08-26,BR,12200.0,br2509,11950.0,br2510,11980.0,br2509,br2510,-250.0,-220.0,-0.0204918032786884,-0.0180327868852459
2025-08-27,BR,12200.0,br2509,11850.0,br2510,11860.0,br2509,br2510,-350.0,-340.0,-0.0286885245901639,-0.0278688524590163
2025-08-28,BR,12200.0,br2509,11830.0,br2510,11890.0,br2509,br2510,-370.0,-310.0,-0.0303278688524589,-0.0254098360655737
2025-08-29,BR,12200.0,br2509,11845.0,br2510,11855.0,br2509,br2510,-355.0,-345.0,-0.0290983606557376,-0.0282786885245901
2025-09-01,BR,12200.0,br2509,11870.0,br2511,11845.0,br2509,br2511,-330.0,-355.0,-0.0270491803278688,-0.0290983606557376
2025-09-02,BR,12200.0,br2509,11920.0,br2511,11880.0,br2509,br2511,-280.0,-320.0,-0.0229508196721311,-0.0262295081967213
2025-09-03,BR,12220.0,br2509,11920.0,br2511,11890.0,br2509,br2511,-300.0,-330.0,-0.0245499181669394,-0.0270049099836333
2025-09-04,BR,12220.0,br2509,11825.0,br2511,11785.0,br2509,br2511,-395.0,-435.0,-0.0323240589198036,-0.0355973813420621
2025-09-05,BR,12220.0,br2509,12050.0,br2511,11940.0,br2509,br2511,-170.0,-280.0,-0.013911620294599,-0.0229132569558101
2025-09-08,BR,12210.0,br2509,12090.0,br2511,12010.0,br2509,br2511,-120.0,-200.0,-0.0098280098280097,-0.0163800163800164
2025-09-09,BR,12200.0,br2509,11930.0,br2511,11795.0,br2509,br2511,-270.0,-405.0,-0.0221311475409835,-0.0331967213114754
2025-09-10,BR,11980.0,br2509,11850.0,br2511,11705.0,br2509,br2511,-130.0,-275.0,-0.0108514190317194,-0.0229549248747913
2025-09-11,BR,11980.0,br2509,11850.0,br2511,11630.0,br2509,br2511,-130.0,-350.0,-0.0108514190317194,-0.0292153589315525
2025-09-12,BR,11960.0,br2509,11675.0,br2511,11545.0,br2509,br2511,-285.0,-415.0,-0.0238294314381271,-0.0346989966555183
2025-09-15,BR,11960.0,br2509,11675.0,br2511,11590.0,br2509,br2511,-285.0,-370.0,-0.0238294314381271,-0.0309364548494983
2025-09-16,BR,11960.0,br2510,11710.0,br2511,11670.0,br2510,br2511,-250.0,-290.0,-0.0209030100334448,-0.024247491638796
2025-09-17,BR,11950.0,br2510,11665.0,br2511,11620.0,br2510,br2511,-285.0,-330.0,-0.0238493723849372,-0.0276150627615062
2025-09-18,BR,11870.0,br2510,11510.0,br2511,11455.0,br2510,br2511,-360.0,-415.0,-0.0303285593934288,-0.0349620893007581
2025-09-19,BR,11790.0,br2510,11545.0,br2511,11470.0,br2510,br2511,-245.0,-320.0,-0.0207803223070398,-0.0271416454622561
2025-11-17,BR,10800.0,br2511,10250.0,br2601,10410.0,2511,2601,-550.0,-390.0,-0.0509259259259259,-0.036111111111111
2025-11-18,BR,10860.0,br2512,10550.0,br2601,10545.0,2512,2601,-310.0,-315.0,-0.0285451197053406,-0.0290055248618784
2025-11-19,BR,10860.0,br2512,10590.0,br2601,10595.0,2512,2601,-270.0,-265.0,-0.0248618784530386,-0.0244014732965008
2025-11-20,BR,10890.0,br2512,10570.0,br2601,10595.0,2512,2601,-320.0,-295.0,-0.0293847566574839,-0.027089072543618
2025-11-21,BR,10870.0,br2512,10460.0,br2601,10480.0,2512,2601,-410.0,-390.0,-0.0377184912603495,-0.0358785648574057
2025-11-24,BR,10860.0,br2512,10345.0,br2601,10345.0,2512,2601,-515.0,-515.0,-0.0474217311233885,-0.0474217311233885
2025-11-25,BR,10790.0,br2512,10310.0,br2601,10315.0,2512,2601,-480.0,-475.0,-0.0444856348470806,-0.0440222428174235
2025-11-26,BR,10700.0,br2512,10245.0,br2601,10280.0,2512,2601,-455.0,-420.0,-0.0425233644859812,-0.0392523364485981
2025-11-27,BR,10680.0,br2512,10340.0,br2601,10350.0,2512,2601,-340.0,-330.0,-0.0318352059925093,-0.0308988764044944
2025-11-28,BR,10680.0,br2512,10375.0,br2601,10415.0,2512,2601,-305.0,-265.0,-0.0285580524344569,-0.024812734082397
2025-12-01,BR,10660.0,br2512,10230.0,br2602,10275.0,2512,2602,-430.0,-385.0,-0.0403377110694184,-0.0361163227016885
2025-12-02,BR,10780.0,br2512,10450.0,br2602,10540.0,2512,2602,-330.0,-240.0,-0.0306122448979592,-0.0222634508348794
2025-12-03,BR,10810.0,br2512,10560.0,br2602,10645.0,2512,2602,-250.0,-165.0,-0.0231267345050878,-0.0152636447733579
2025-12-04,BR,10800.0,br2512,10385.0,br2602,10470.0,2512,2602,-415.0,-330.0,-0.0384259259259259,-0.0305555555555555
2025-12-05,BR,10770.0,br2512,10370.0,br2602,10455.0,2512,2602,-400.0,-315.0,-0.0371402042711235,-0.0292479108635097
2025-12-08,BR,10770.0,br2512,10420.0,br2602,10500.0,2512,2602,-350.0,-270.0,-0.032497678737233,-0.0250696378830083
2025-12-09,BR,10770.0,br2512,10450.0,br2602,10510.0,2512,2602,-320.0,-260.0,-0.0297121634168987,-0.0241411327762303
2025-12-10,BR,10830.0,br2512,10275.0,br2602,10535.0,2512,2602,-555.0,-295.0,-0.0512465373961218,-0.0272391505078485
2025-12-11,BR,10890.0,br2512,10275.0,br2602,10680.0,2512,2602,-615.0,-210.0,-0.0564738292011018,-0.0192837465564738
2025-12-12,BR,10890.0,br2512,10275.0,br2602,10680.0,2512,2602,-615.0,-210.0,-0.0564738292011018,-0.0192837465564738
2025-12-15,BR,10960.0,br2512,10275.0,br2602,10810.0,2512,2602,-685.0,-150.0,-0.0625,-0.0136861313868613
2025-12-16,BR,10960.0,br2601,10820.0,br2602,10855.0,2601,2602,-140.0,-105.0,-0.0127737226277372,-0.0095802919708029
2025-12-17,BR,11050.0,br2601,10995.0,br2602,11045.0,2601,2602,-55.0,-5.0,-0.0049773755656108,-0.0004524886877828
2025-12-18,BR,11090.0,br2601,11040.0,br2602,11085.0,2601,2602,-50.0,-5.0,-0.0045085662759242,-0.0004508566275924
2025-12-19,BR,11090.0,br2601,10995.0,br2602,11050.0,2601,2602,-95.0,-40.0,-0.008566275924256,-0.0036068530207393
2025-12-22,BR,11090.0,br2601,11030.0,br2602,11075.0,2601,2602,-60.0,-15.0,-0.005410279531109,-0.0013525698827773
2025-12-23,BR,11090.0,br2601,11200.0,br2602,11255.0,2601,2602,110.0,165.0,0.0099188458070333,0.0148782687105499
2025-12-24,BR,11140.0,br2601,11155.0,br2602,11210.0,2601,2602,15.0,70.0,0.0013464991023339,0.0062836624775584
2025-12-25,BR,11250.0,br2601,11245.0,br2602,11330.0,2601,2602,-5.0,80.0,-0.0004444444444444,0.007111111111111
2025-12-26,BR,11300.0,br2601,11395.0,br2602,11490.0,2601,2602,95.0,190.0,0.0084070796460176,0.0168141592920354
2025-12-29,BR,11360.0,br2601,11540.0,br2603,11625.0,2601,2603,180.0,265.0,0.0158450704225352,0.0233274647887324
2025-12-30,BR,11580.0,br2601,11475.0,br2603,11565.0,2601,2603,-105.0,-15.0,-0.0090673575129534,-0.0012953367875647
2025-12-31,BR,11580.0,br2601,11510.0,br2603,11580.0,2601,2603,-70.0,0.0,-0.006044905008635526,0.0
