时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2016-12-29,9200,9365,9118,9176,200062,195091,,,,9094.6,9147.4,9228.65,8575.583333333334,9101.030740749857,284.07142857142856,42.18660560961649,122.88921294328611,178.54054659922966,-55.651333655943546,9896.656704977524,8560.643295022475,9228.65,1336.0134099550487,39.325352950958575,35.06846410365837,47.83913064555898,-58.96103896103896,0.25431376928534327,0.0,218792.4,7539629,219019.0,-16349.0,-7.732217177449863
2016-12-30,9040,9085,8800,8800,238284,198384,,,,9080.2,9064.2,9243.75,8600.433333333332,9072.361146392728,286.7142857142857,30.38674033149171,85.28140329764028,159.88871793891178,-74.6073146412715,9853.312008417068,8634.187991582932,9243.75,1219.1240168341355,30.584103393330675,33.573677200215805,24.604955779560413,-91.51515151515152,-56.579669451406346,0.0,221630.6,7301345,219780.0,3293.0,1.6879302479355873
2017-01-03,8788,8847,8550,8569,198642,199952,,,,8983.4,8996.8,9228.45,8616.95,9024.421989593422,288.07142857142856,24.191279887482423,36.41737689951151,135.19444973103174,-98.77707283152023,9890.117264129975,8566.782735870027,9228.45,1323.3345282599475,21.093105965924156,29.413486788785256,4.452344320201959,-98.54628921193573,-92.31880225980053,0.0,219949.9,7102703,219441.1,1568.0,0.7903863214775431
2017-01-04,8542,8699,8476,8532,215362,214900,,,,8854.8,8946.3,9208.35,8631.45,8977.524657251191,283.64285714285717,19.23828125,-5.232984260270314,107.10896293277133,-112.34194719304165,9929.435227461609,8487.264772538392,9208.35,1442.1704549232163,15.97856619494191,24.93517992417081,-1.934661263515892,-95.86410635155096,-95.39865289507536,0.0,222085.15,6887341,219308.0,14948.0,7.475794190605756
2017-01-05,8588,8637,8508,8552,154402,200234,,,,8725.8,8890.9,9170.2,8646.083333333334,8936.998499417745,275.7142857142857,20.751879699248107,-36.20995685827256,78.44517897456257,-114.65513583283513,9946.173575242032,8394.22642475797,9170.2,1551.9471504840621,13.253335711070104,21.04123185313724,-2.322456573064173,-94.38285291943829,-83.81095417371158,2.630099660704666,217624.55,7041743,217718.95,-14666.0,-6.824569567240579
2017-01-06,8586,8735,8420,8438,257410,236439,,,,8578.2,8836.4,9128.8,8661.266666666666,8889.47483280653,278.35714285714283,20.474777448071222,-69.16103274721172,48.923936630207706,-118.08496937741943,9968.950512831338,8288.649487168661,9128.8,1680.3010256626767,9.418081412558063,17.166848372944184,-6.079452508214178,-98.55189058728882,-77.84374718683345,2.5265662295437177,220888.85,6784333,218514.65,36205.0,18.081344826552925
2017-01-09,8454,8648,8431,8645,185670,208246,,,,8547.2,8813.7,9088.6,8680.05,8866.191515396386,263.85714285714283,33.75,-77.67642231550053,23.603864841066063,-101.2802871565666,9941.090444459636,8236.109555540364,9088.6,1704.9808889192718,13.560274339763627,15.964657028550665,8.751508962189554,-78.15533980582525,-64.71070000807718,30.199905743838215,218042.9,6970003,216626.0,-28193.0,-11.924005768929835
2017-01-10,8623,8645,8448,8590,218548,219895,,,,8551.4,8767.4,9039.05,8696.516666666666,8839.88756154911,258.57142857142856,36.76731793960923,-87.8502868226733,1.313034508318193,-89.1633213309915,9886.21927408142,8191.880725918579,9039.05,1694.338548162842,14.541801016153098,15.49037169108481,12.64465966628967,-83.49514563106796,-60.12987701867652,37.26657519408388,219292.1,6751455,216654.65,11649.0,5.593864948186278
2017-01-11,8630,8690,8543,8590,213145,216325,,,,8563.0,8708.9,8985.05,8709.316666666668,8816.088746163481,248.85714285714286,34.074074074074076,-94.82012041863345,-17.913596477072137,-76.90652394156132,9799.948501913796,8170.151498086204,8985.05,1629.7970038275917,15.691006673908062,15.55725001869256,15.958519984339063,-83.49514563106796,-49.6454609677754,36.07101931416599,221210.3,6751455,215741.0,-3570.0,-1.6235021260146865
2017-01-12,8650,8845,8613,8742,286677,224098,,,,8601.0,8663.4,8932.55,8723.783333333333,8809.032675100292,252.64285714285714,42.69254093389933,-87.07488895770621,-31.745854973198952,-55.329033984507255,9659.050327815554,8206.049672184445,8932.55,1453.000655631109,26.60102199313169,19.238507343505603,41.32605129238385,-68.7378640776699,-30.400099039939082,70.07039302868048,222423.1,7038132,214168.1,7773.0,3.5932046689009622
