时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2014-06-16,3054.6,3045.3,3045.45,2849.6833333333334,3022.3862739554897,51.714285714285715,47.2636815920398,42.673789563118135,51.02428727182555,-8.350497708707415,3127.1051800014143,2963.7948199985854,3045.45,163.31036000282893,76.27400437865842,63.492060097750915,101.83789294047342,-24.30939226519337,25.86744617680839,1.7813220798295468,1265903.15,26330695,490317.25,-28541.0,-5.4685045103043395
2014-06-17,3065.8,3048.0,3050.95,2858.866666666667,3029.8732954835386,52.642857142857146,49.282296650717704,44.05480553470625,49.630390924401695,-5.575585389695448,3131.9788447666715,2969.921155233328,3050.95,162.05768953334336,83.38901879212148,70.1243796625411,109.91829705128222,-9.392265193370166,62.20217374640621,9.067733502589501,1270883.7,27522515,487591.9,26651.0,5.401773498859885
2014-06-18,3068.2,3044.4,3054.05,2867.3333333333335,3031.218695913678,50.785714285714285,51.1166253101737,40.08774049210842,47.72186083794304,-7.634120345834617,3128.444326325901,2979.6556736740995,3054.05,148.78865265180139,75.5181912990307,71.92231687470431,82.70994014768348,-40.22346368715084,23.343373241490784,15.138814130260398,1314291.7,25480474,483709.8,-15164.0,-2.9160080457515614
2014-06-19,3068.4,3041.4,3054.6,2875.5333333333333,3031.7692963028517,51.07142857142857,50.24390243902439,35.96439619386638,45.37036790912771,-9.40597171526133,3128.280390878516,2980.919609121484,3054.6,147.36078175703187,68.96743479525696,70.93735618155519,65.02759202266051,-44.134078212290504,-36.13606900990229,12.250361786103465,1358361.5,23548791,482692.1,21832.0,4.324350020401613
2014-06-20,3058.2,3045.5,3055.3,2883.233333333333,3032.076982369247,50.0,45.21276595744681,32.16446096084064,42.7291865194703,-10.564725558629661,3127.8943306472083,2982.705669352792,3055.3,145.1886612944163,61.068379953594736,67.6476974389017,47.90974498298081,-45.25139664804469,-28.23772648396088,0.0,1382994.7,21917791,481042.15,-11437.0,-2.1714695819584073
2014-06-23,3048.4,3051.5,3051.95,2890.75,3031.4029840483663,49.857142857142854,43.60313315926893,28.02303636561146,39.78795648869853,-11.764920123087073,3123.590843981116,2980.3091560188836,3051.95,143.28168796223235,47.66877504152693,60.98805663977678,21.03021184502721,-50.83798882681564,-35.16693654122669,0.0,1384606.85,20719405,479101.9,-47117.0,-9.144368732496599
2014-06-24,3042.6,3054.2,3050.75,2898.983333333333,3035.2693665199504,51.785714285714285,49.056603773584904,28.20826739367294,37.47201866969342,-9.263751276020479,3120.0498822814393,2981.4501177185607,3050.75,138.5997645628786,52.35889350594549,58.11166892849968,40.853342660837086,-24.58100558659218,27.229592241093293,22.78178914320068,1398170.55,21800892,475767.35,-39155.0,-8.363950954842569
2014-06-25,3038.4,3053.3,3046.55,2906.25,3034.1008554228124,54.0,45.21739130434783,24.123097772995152,34.80223449035377,-10.679136717358617,3111.5438458625954,2981.556154137405,3046.55,129.98769172519042,41.28274059816656,52.50202615172198,18.844169491055737,-51.95530726256983,-20.655883817320035,12.007412612776012,1422964.95,20605122,471462.4,2138.0,0.4983857244425849
2014-06-26,3036.6,3052.5,3046.2,2913.8,3033.5198215730206,52.642857142857146,54.33673469387755,21.046419605535903,32.0510715133902,-11.004651907854296,3111.530254134466,2980.869745865534,3046.2,130.66050826893206,35.34791402196611,46.78398877513669,12.475764515624945,-49.16201117318436,-22.673837228310497,79.84025531484755,1389577.2,22232134,471352.7,28778.0,6.6751251962897
2014-06-27,3036.4,3047.3,3046.15,2920.4,3033.565552851781,50.0,59.34959349593496,18.87470400874554,29.415798012461266,-10.541094003715727,3111.5178659185663,2980.782134081434,3046.15,130.73573183713233,33.13049340594842,42.23282365207393,14.925832913697406,-55.4054054054054,-23.4287021928143,100.0,1375757.8,23269478,471453.05,-9124.0,-1.983905231778138
