时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2018-02-14,2123.2,2105.9,2057.95,2056.116666666667,2077.6458083549433,49.214285714285715,62.4203821656051,29.510337493582938,20.56061019641835,8.94972729716459,2183.0229892167267,1932.877010783273,2057.95,250.14597843345382,76.698544364774,75.56494169706366,78.96574970019466,-13.978494623655914,65.49078286873538,57.023034403040825,154229.15,9220064,134402.95,-4323.0,-3.6769271333917386
2018-02-22,2129.0,2123.55,2068.425,2059.1583333333333,2087.012874225901,51.25,70.70552147239263,33.58495633623761,23.1654794243822,10.419476911855408,2196.3095182186985,1940.540481781302,2068.425,255.76903643739638,81.7446078078085,77.62483040064527,89.98416262213499,-5.811138014527845,80.1490341989271,78.40755136564545,152899.8,9317738,134136.2,15182.0,13.4059762644815
2018-02-23,2152.1,2141.15,2080.125,2063.358333333333,2099.7735528710537,52.785714285714285,76.0,39.98433057095326,26.529249653696414,13.455080917256847,2218.9887632245022,1941.2612367754978,2080.125,277.7275264490045,87.24698795578843,80.83221625235964,100.076531362646,-1.0330578512396693,97.14206902767572,92.57446261882333,151717.85,9464325,134533.65,20571.0,16.01728568091567
2018-02-26,2185.8,2156.7,2094.25,2067.6833333333334,2116.8427383119056,55.357142857142854,83.270911360799,49.16920405318342,31.05724053359382,18.1119635195896,2253.301630147761,1935.1983698522392,2094.25,318.10326029552175,89.30191353915306,83.65544868129078,100.59484325487762,-4.49438202247191,116.11335283692817,100.0,149463.25,9619718,135989.75,12946.0,8.68853229172959
2018-02-27,2218.2,2172.1,2108.275,2072.133333333333,2131.7624775202953,54.32142857142857,83.270911360799,55.366250752330416,35.919042577341145,19.44720817498927,2278.789847323989,1937.7601526760113,2108.275,341.0296946479775,89.8091188300236,85.70667206420173,98.01401236166734,-6.4784053156146175,104.17760961551878,100.0,147298.3,9501877,137522.3,-3613.0,-2.230976801052198
2018-02-28,2237.8,2180.5,2120.225,2076.0583333333334,2142.023193946934,54.82142857142857,78.10304449648712,56.87828163340191,40.1108903885533,16.76739124484861,2292.428207684615,1948.021792315385,2120.225,344.40641536922976,84.81392235727064,85.40908882855803,83.62358941469586,-18.416523235800344,78.8760712613426,75.2408307099651,148421.0,9356567,138903.95,-7147.0,-4.513875731049555
2018-03-01,2254.3,2191.65,2129.975,2079.0416666666665,2153.116223094845,53.92857142857143,76.6541822721598,58.93040518257885,43.87479334735842,15.055611835220432,2310.533920256627,1949.416079743373,2129.975,361.1178405132539,84.46418353229808,85.09412039647138,83.20430980395147,-13.69047619047619,72.98668696167393,68.26589374928491,145297.75,9493133,139392.5,5295.0,3.5022852493931333
2018-03-02,2258.5,2205.3,2140.025,2080.508333333333,2161.5813447048595,51.285714285714285,67.50369276218612,58.5503834027877,46.80991135844428,11.74047204434342,2322.1008878802927,1957.9491121197077,2140.025,364.151775760585,81.22694743737364,83.8050627434388,76.07071682524332,-24.0,57.505912409062496,24.37976776988824,145957.9,9340712,140581.3,-1880.0,-1.201416137319311
2018-03-05,2238.1,2211.95,2147.25,2080.225,2163.0497880663015,54.0,57.19649561952441,52.40021951944391,47.927972990644214,4.472246528799694,2322.7083471339442,1971.7916528660555,2147.25,350.9166942678887,66.52708871615334,78.04573806767698,43.489790013106074,-54.588235294117645,32.605241054416204,0.0,148112.3,9155940,141538.95,-3387.0,-2.190786665114297
2018-03-06,2222.2,2220.2,2156.325,2080.3166666666666,2165.997427298082,52.92857142857143,55.059132720105126,48.34068690976483,48.01051577446834,0.33017113529648867,2320.8739129009073,1991.7760870990924,2156.325,329.0978258018149,58.27296110488655,71.45481241341349,31.90925848783266,-46.588235294117645,21.216623843749208,0.0,149055.05,9309951,142138.6,-12092.0,-7.996561187712858
