时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2009-08-25,207.17199999999997,207.802,208.2645,207.09116666666668,207.86498874804252,1.9278571428571436,50.25406504065047,0.2739068920951411,0.4924953107907075,-0.21858841869556644,212.55227687459785,203.97672312540215,208.2645,8.575553749195706,47.56827998726189,37.231856742237746,68.24112647731017,-34.76394849785387,33.20678067369975,36.336057290035164,7353.0,504059,0.0,0.0,0.0
2009-08-26,207.402,207.73200000000003,208.16800000000003,207.0161666666667,207.8445136291813,1.921428571428572,40.716774514683955,0.22825224194028237,0.43964669702062253,-0.21139445508034016,212.41782278268533,203.91817721731474,208.16800000000003,8.4996455653706,47.29328499789361,40.5856661607897,60.708522672101424,-62.287480680061854,-13.548492696589916,0.0,7319.4,498793,0.0,0.0,0.0
2009-08-27,207.946,207.84300000000002,208.336,206.8841666666667,207.88408375973546,1.9342857142857153,41.93076548025353,0.23854273265155257,0.39942590414680856,-0.160883171495256,212.29776143706698,204.37423856293304,208.336,7.923522874133937,51.00522958991108,44.05885397049683,64.89798082873958,-47.140381282495795,-6.117230666411604,6.9607949034259455,6875.6,502505,0.0,0.0,0.0
2009-08-28,208.04000000000002,207.68500000000003,208.51100000000002,206.81816666666666,207.89512340166544,1.922857142857144,43.544303797468324,0.22314590648343824,0.3641699046141345,-0.14102399813069627,212.04547323552632,204.97652676447373,208.51100000000002,7.068946471052584,53.87528126506896,47.33099640202087,66.96385099116515,-46.551724137931174,-18.711550004085932,19.399212900197693,6833.05,498358,0.0,0.0,0.0
2009-08-31,208.49200000000002,207.573,208.65350000000004,206.72583333333333,207.9793973634116,1.8985714285714295,47.469635627530366,0.2707621149673116,0.34548834668476996,-0.07472623171745835,211.97310856919182,205.33389143080825,208.65350000000004,6.639217138383572,61.34420460406314,52.00206580270162,80.02848220678618,-31.609195402298965,5.281342741680229,49.226943009333105,6640.6,503166,0.0,0.0,0.0
2009-09-01,208.39600000000002,207.78400000000002,208.64749999999998,206.72366666666667,208.10421666213432,1.8728571428571428,52.494692144373666,0.34566641375135987,0.34552396009808795,0.00014245365327192339,211.96178090160697,205.333219098393,208.64749999999998,6.628561803213984,64.3849101505498,56.129680585317686,80.89536928101404,-29.533678756476863,36.43743740101387,85.85855243229877,6548.15,511252,0.0,0.0,0.0
2009-09-02,208.81,208.106,208.65,206.73366666666666,208.2581007895501,1.8707142857142856,57.11123408965134,0.4347148938385317,0.36336214684617674,0.07135274699235494,211.96760217786075,205.33239782213926,208.65,6.635204355721498,67.45935590792665,59.906239026187336,82.56558967140529,-22.107081174438736,30.355826812755616,100.0,6424.25,516897,0.0,0.0,0.0
2009-09-03,209.158,208.552,208.581,206.73633333333333,208.4239959524501,1.750714285714285,51.319095477386895,0.5218643879941851,0.3950625950757784,0.1268017929184067,211.7116693415843,205.45033065841568,208.581,6.261338683168617,71.43338503827411,63.74862103021626,86.8029130543898,-17.271157167530248,39.478246191417256,64.67014611992194,6338.7,523784,0.0,0.0,0.0
2009-09-04,210.67199999999997,209.356,208.781,206.83783333333332,209.10456776650247,2.0885714285714294,63.391591875295205,1.0285272180250047,0.5217555196656237,0.506771698359381,213.02778652506734,204.53421347493267,208.781,8.493573050134671,80.91518598511195,69.47080934851482,103.8039392583062,-0.09643201542930879,155.99479594407867,100.0,7040.3,542942,0.0,0.0,0.0
2009-09-07,212.394,210.44299999999998,209.123,206.979,209.8936565506451,2.0328571428571434,75.18500246669953,1.558949353028936,0.7291942863382862,0.8297550666906498,214.82273997560355,203.42326002439643,209.123,11.399479951207127,84.84975532648009,74.59712467450325,105.3550166304338,-6.090979182729534,151.32805847795527,100.0,7461.05,556278,0.0,0.0,0.0
