时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2021-04-09,1964.6,1973.3,1962.3,1968.1833333333334,1963.9589812244715,41.357142857142854,61.37071651090343,6.17458509694211,2.7770582483116177,3.397526848630492,2029.687645283386,1894.912354716614,1962.3,134.77529056677213,57.55804512049771,49.92136033975923,72.83141468197468,-15.972222222222221,71.61777911160638,74.47664903904672,134730.0,2819594,82334.8,8488.0,14.229196003486887
2021-04-12,1978.2,1970.4,1966.55,1969.9,1966.5343163459504,39.357142857142854,62.53968253968254,7.538880601358869,3.729422718921068,3.809457882437801,2029.567040301956,1903.532959698044,1966.55,126.03408060391212,62.38332951536005,54.07535006495951,78.99928841616114,-34.10852713178294,57.822479298625936,79.19040727723791,132261.75,2736018,80800.95,-6182.0,-9.072497798649836
2021-04-13,1992.6,1970.1,1968.55,1971.5,1970.5786671701455,41.92857142857143,61.43790849673203,9.957757357225546,4.975089646581964,4.982667710643582,2034.371049264753,1902.7289507352468,1968.55,131.64209852950626,65.43147893616596,57.860726355361656,80.57298409777458,-28.47222222222222,72.92721193083112,74.74759513067163,127667.25,2868513,78893.85,-1561.0,-2.5194486587688414
2021-04-14,2004.8,1973.4,1972.85,1972.9166666666667,1976.8092702967983,41.5,61.056105610561055,13.89325615618418,6.758722948502407,7.1345332076817725,2044.5431326080477,1901.1568673919521,1972.85,143.38626521609558,73.71357855003656,63.14501042025329,94.85071480960308,-9.722222222222221,83.36743988777219,73.20800676304962,125908.35,2948804,77199.25,2924.0,4.841300064572751
2021-04-15,2017.6,1982.7,1975.8,1974.3666666666666,1982.8274350304366,41.142857142857146,60.26936026936027,17.137384774670863,8.834455313736099,8.302929460934765,2053.5082262122214,1898.0917737877783,1975.8,155.41645242444315,80.1609042185429,68.81697501968316,102.84876261626238,-6.944444444444445,87.26926372804539,74.20359629707414,120430.1,3022513,74999.95,-9324.0,-14.72497275785285
2021-04-16,2026.4,1995.5,1980.15,1975.1666666666667,1989.7962507418238,41.0,56.61764705882353,20.76013642989915,11.219591536968709,9.54054489293044,2065.609193093591,1894.690806906409,1980.15,170.9183861871818,83.20250757426669,73.61215253787768,102.38321764704472,-10.714285714285714,90.35641637925094,60.42801108260121,118250.55,3103243,72691.45,-9952.0,-18.430653554827124
2021-04-19,2040.4,2009.3,1986.25,1975.6333333333334,1996.5775601949833,42.214285714285715,59.10780669144981,23.76075226883995,13.727823683342958,10.032928585496993,2076.617378837121,1895.8826211628786,1986.25,180.73475767424247,82.35722727173335,76.5271774491629,94.01732691687425,-15.76086956521739,90.29796281157441,82.52470942121276,112048.45,3177499,70192.55,-7793.0,-17.69326824838233
2021-04-20,2048.6,2020.6,1993.15,1977.0166666666667,2001.665411604985,43.42857142857143,58.67158671586716,24.963391433037714,15.97493723328191,8.988454199755804,2080.6756954752036,1905.6243045247968,1993.15,175.0513909504068,76.61024453774472,76.55486647869017,76.7210006558538,-23.80952380952381,82.92480306460084,80.30345458371512,106095.25,3117669,67074.45,-9116.0,-25.14619883040936
2021-04-21,2051.8,2028.3,1998.8,1978.75,2006.4591819283196,41.785714285714285,74.19354838709677,25.78069116073607,17.936088018772743,7.844603141963326,2086.196495172392,1911.4035048276078,1998.8,174.79299034478436,72.25993703646259,75.12322333128097,66.53336444682583,-22.75132275132275,51.98366749409897,100.0,107395.25,3268605,66830.05,56918.0,209.75088443396226
2021-04-22,2063.2,2040.4,2005.2,1981.5333333333333,2015.0821169827655,43.142857142857146,84.77366255144032,29.716972244707904,20.292264863959776,9.424707380748128,2101.682559100198,1908.7174408998023,2005.2,192.96511820039564,79.91932310367346,76.72192325541181,86.31412280019677,-3.045685279187817,87.65604124755262,100.0,108912.75,3457769,67514.1,16739.0,19.91457872320175
2021-04-23,2070.4,2048.4,2010.85,1983.7,2022.4076296510734,42.07142857142857,84.77366255144032,32.063437797737606,22.646499450715343,9.416938347022263,2113.884536877061,1907.8154631229388,2010.85,206.06907375412197,83.70282915906273,79.0488918899621,93.01070369726398,-5.583756345177665,82.51771795251214,100.0,109192.25,3331197,67975.1,-2449.0,-2.4297322234678953
2021-04-26,2070.8,2055.6,2013.0,1985.7166666666667,2026.2735696843044,42.0,74.41860465116278,31.223051119368165,24.361809784445907,6.8612413349222585,2118.6010366775117,1907.3989633224883,2013.0,211.20207335502346,76.19023562060494,78.09600646684305,72.37869392812871,-24.539877300613497,52.78732516974838,70.98928502107135,107149.85,3198692,67750.25,-6756.0,-6.869763279915397
2021-04-27,2082.0,2065.3,2017.7,1987.6333333333334,2033.866563047704,42.285714285714285,74.90494296577947,33.639009691934916,26.217249765943713,7.4217599259912035,2131.1865630812595,1904.2134369187406,2017.7,226.97312616251884,82.33470905172945,79.50890732847185,87.98631249824464,-3.4482758620689653,73.03888386278463,70.6833880279268,108518.25,3357563,68205.55,10569.0,11.539721360876975
2021-04-28,2092.2,2072.0,2022.7,1989.9,2040.4506999003036,43.07142857142857,73.9622641509434,34.909187950305295,27.95563740281603,6.9535505474892645,2142.1162996896805,1903.2837003103195,2022.7,238.832599379361,82.39789664937302,80.47190376877224,86.2498824105746,-12.5,72.24481291020156,61.601816836150185,111629.15,3200199,68751.8,589.0,0.5765635247706902
2021-04-29,2095.8,2079.5,2031.1,1991.8666666666666,2047.5506332431316,41.92857142857143,71.36929460580913,36.46378130999369,29.657266184251565,6.806515125742127,2151.7245152703504,1910.4754847296495,2031.1,241.24903054070091,86.32351686009982,82.42244146588143,94.12566764853659,-4.166666666666667,67.43454107838679,52.39252532324345,108617.7,3321773,70102.35,-5360.0,-5.216748097249524
2021-04-30,2103.2,2086.8,2041.15,1994.2,2055.307715791405,41.0,79.48717948717949,38.383035009920604,31.402419949385372,6.980615060535232,2159.069285508068,1923.2307144919323,2041.15,235.83857101613557,90.58472552578083,85.14320281918123,101.46777093898004,-0.6535947712418301,70.34958814825092,81.22432108461128,108201.5,3442763,71663.55,-2532.0,-2.599963033700947
2021-05-06,2119.8,2095.3,2052.3,1995.6666666666667,2063.9450761922235,42.357142857142854,79.39914163090128,40.80543565789867,33.28302309108803,7.522412566810637,2165.2473095599817,1939.3526904400185,2052.3,225.89461911996318,91.08526066227115,87.12388876687787,99.00800445305774,-7.006369426751593,68.39105937298083,80.9116424092451,115307.4,3670870,73818.25,10174.0,10.725957787758023
2021-05-07,2123.0,2102.5,2061.55,1997.1166666666666,2069.474116554869,43.42857142857143,68.69565217391305,40.3237787791586,34.691174228702145,5.632604550456456,2164.607418844756,1958.4925811552441,2061.55,206.1148376895119,83.15341365023684,85.80039706133086,77.85944682804882,-25.179856115107913,66.06141536513275,42.896712847230354,121427.4,3469715,75268.95,-12855.0,-12.239593251323456
2021-05-10,2138.4,2115.3,2071.8,1999.3666666666666,2080.000391168691,46.785714285714285,74.64788732394366,44.11366266300456,36.57567191556263,7.537990747441931,2179.2951161681126,1964.3048838318878,2071.8,214.99023233622484,85.7386394031882,85.7798111752833,85.65629585899802,-7.428571428571429,97.27039202552547,64.03690277073513,124379.35,3621817,77187.25,7551.0,8.192203790697917
2021-05-11,2164.4,2130.1,2085.25,2003.7666666666667,2095.7146396288153,50.214285714285715,78.37837837837839,51.76541029094096,39.613619590638294,12.15179070030267,2208.444112983048,1962.055887016952,2085.25,246.3882259660959,89.82240951837338,87.12734395631333,95.21254064249348,-1.7316017316017316,122.6610964338087,75.49894417076922,132686.85,3846763,79521.1,6605.0,6.623280253499653
2021-05-12,2194.4,2148.8,2098.6,2008.2666666666667,2113.170388235595,50.285714285714285,80.11049723756906,59.88270076535309,43.66743582558125,16.215264939771842,2244.2013302426067,1952.9986697573934,2098.6,291.2026604852133,91.30598226335024,88.5202233919923,96.87750000606613,-4.744525547445256,132.90140152245587,82.13488711301622,137191.6,4041422,80960.6,-9399.0,-8.839545185226982
2021-05-13,2224.0,2171.9,2113.75,2013.4333333333334,2130.392256022681,56.285714285714285,83.33333333333333,66.7565585357288,48.28526036761076,18.47129816811804,2274.47975030023,1953.0202496997701,2113.75,321.45950060045993,86.65894313052179,87.8997966381688,84.1772361152278,-19.533527696793,122.51602066456968,91.0416202982417,148378.45,4348735,82270.15,-8781.0,-9.059114825131543
2021-05-14,2242.8,2182.9,2124.1,2017.6666666666667,2138.5453744967117,60.785714285714285,68.55203619909503,65.1590789138213,51.66002407685287,13.499054836968433,2283.0781845345136,1965.1218154654864,2124.1,317.95636906902723,74.7771332581857,83.52557551150777,57.28024875154156,-46.62379421221865,81.83623958836164,0.0,151544.4,4152921,83426.4,-4627.0,-5.249066920781853
2021-05-17,2260.2,2199.3,2135.65,2021.85,2150.779148354168,62.57142857142857,68.97321428571428,67.23331477798138,54.77468221707857,12.458632560902807,2301.1111100753387,1970.1888899246615,2135.65,330.9222201506773,72.59916991987154,79.8834403142957,58.03062913102323,-30.225080385852092,77.69049386545092,2.596398643828685,155649.7,4315318,84252.75,-3674.0,-4.39884102392184
2021-05-18,2279.2,2221.8,2150.65,2028.0166666666667,2168.800181844247,66.57142857142857,74.03100775193798,73.91559854872776,58.60286548340841,15.31273306531935,2333.119925423904,1968.1800745760959,2150.65,364.9398508478082,79.36791508171616,79.71159857010252,78.68054810494345,-6.752411575562701,96.98467859017428,37.066919791172225,160670.1,4489435,85934.2,7778.0,9.74100791503858
2021-05-19,2279.8,2237.1,2161.95,2032.25,2179.5811169066997,72.42857142857143,70.09174311926606,73.68188243123586,61.618668872973906,12.063213558261957,2347.701928515864,1976.1980714841354,2161.95,371.50385703172856,76.34552734771053,78.58957482930519,71.85743238452122,-26.68918918918919,66.09645832509658,10.416588653810125,171519.45,4191718,87999.25,-2280.0,-2.6019674525825653
